total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
32,-0.0005749500239561749,-0.00163354954749855,0.375,0.004943537581844709,-0.11630335856405667,0.00502146718736076,0.003932800350746335,-0.0005749500239561746,1.78125,54.71875,33.125,1.6416883208090456,0.125,0.34375
