agent,mean_mean_actual_cumulative_return,median_mean_actual_cumulative_return,std_mean_actual_cumulative_return,min_mean_actual_cumulative_return,max_mean_actual_cumulative_return,p25_mean_actual_cumulative_return,p75_mean_actual_cumulative_return,mean_mean_annualized_return,median_mean_annualized_return,std_mean_annualized_return,min_mean_annualized_return,max_mean_annualized_return,p25_mean_annualized_return,p75_mean_annualized_return,mean_mean_annualized_sharpe,median_mean_annualized_sharpe,std_mean_annualized_sharpe,min_mean_annualized_sharpe,max_mean_annualized_sharpe,p25_mean_annualized_sharpe,p75_mean_annualized_sharpe,mean_mean_trade_level_return_ratio,median_mean_trade_level_return_ratio,std_mean_trade_level_return_ratio,min_mean_trade_level_return_ratio,max_mean_trade_level_return_ratio,p25_mean_trade_level_return_ratio,p75_mean_trade_level_return_ratio,mean_mean_max_drawdown,median_mean_max_drawdown,std_mean_max_drawdown,min_mean_max_drawdown,max_mean_max_drawdown,p25_mean_max_drawdown,p75_mean_max_drawdown,mean_mean_p_value,median_mean_p_value,std_mean_p_value,min_mean_p_value,max_mean_p_value,p25_mean_p_value,p75_mean_p_value,mean_mean_p_value_prominence,median_mean_p_value_prominence,std_mean_p_value_prominence,min_mean_p_value_prominence,max_mean_p_value_prominence,p25_mean_p_value_prominence,p75_mean_p_value_prominence,mean_mean_actual_percentile,median_mean_actual_percentile,std_mean_actual_percentile,min_mean_actual_percentile,max_mean_actual_percentile,p25_mean_actual_percentile,p75_mean_actual_percentile,mean_mean_RCSI,median_mean_RCSI,std_mean_RCSI,min_mean_RCSI,max_mean_RCSI,p25_mean_RCSI,p75_mean_RCSI,mean_mean_RCSI_z,median_mean_RCSI_z,std_mean_RCSI_z,min_mean_RCSI_z,max_mean_RCSI_z,p25_mean_RCSI_z,p75_mean_RCSI_z,panel_count,mean_proportion_significant_runs,mean_proportion_outperforming_null_runs,proportion_significant_panels,proportion_positive_rcsi_z_panels,stability_classification,evidence_bucket,confidence_score,evaluation_power_score,confidence_bucket,evaluation_power_label,evidence_label,confidence_label,skill_luck_verdict,verdict_label,final_classification,number_of_outer_runs,simulations_per_run,test_bars,step_bars,min_trades_per_panel,transaction_cost,null_model,execution_cost_model
breakout_volume_momentum,-0.06264487562316745,-0.06264487562316745,0.0,-0.06264487562316745,-0.06264487562316745,-0.06264487562316745,-0.06264487562316745,-0.47465478966831887,-0.47465478966831887,0.0,-0.47465478966831887,-0.47465478966831887,-0.47465478966831887,-0.47465478966831887,-4.726765969123054,-4.726765969123054,0.0,-4.726765969123054,-4.726765969123054,-4.726765969123054,-4.726765969123054,-2.8942007427611807,-2.8942007427611807,0.0,-2.8942007427611807,-2.8942007427611807,-2.8942007427611807,-2.8942007427611807,-0.06784321855509534,-0.06784321855509534,0.0,-0.06784321855509534,-0.06784321855509534,-0.06784321855509534,-0.06784321855509534,0.994005994005994,0.994005994005994,0.0,0.994005994005994,0.994005994005994,0.994005994005994,0.994005994005994,0.002610996733593194,0.002610996733593194,0.0,0.002610996733593194,0.002610996733593194,0.002610996733593194,0.002610996733593194,0.6993006993006993,0.6993006993006993,0.0,0.6993006993006993,0.6993006993006993,0.6993006993006993,0.6993006993006993,-0.08082991164154771,-0.08082991164154771,0.0,-0.08082991164154771,-0.08082991164154771,-0.08082991164154771,-0.08082991164154771,-2.21829737313331,-2.21829737313331,0.0,-2.21829737313331,-2.21829737313331,-2.21829737313331,-2.21829737313331,1,0.0,0.0,0.0,0.0,stable,likely_random,0.16431676725154984,0.18257418583505536,low,Low,Likely Random,Low,luck,Luck,likely random,1,1000,882,882,5,0.00047,structure_preserving_random_timing,stochastic_execution_model
trend_momentum_verification,8.57532615435123e-05,0.0007481563464930563,0.023156912320398668,-0.028600955663743766,0.028110059101881246,-0.013926399658625355,0.014429107724187151,-0.06412570170951482,0.0014783080310385444,0.13391580396852037,-0.25078559314487403,0.05693017998529104,-0.12465364255691774,0.029204244008164792,-0.25304804467847125,0.05443084066749264,1.4029492631344478,-2.1042834383610685,1.290708463658162,-1.0249262988467878,0.6725696521628274,0.01677404028475803,0.012279607077006831,0.20045453099724203,-0.22645354537952628,0.26449605915679353,-0.10708696915125973,0.13838783311690017,-0.035772473474861045,-0.025651504909834033,0.02308484508441167,-0.06771305458265087,-0.013952860932098243,-0.04668227974624245,-0.019802182920966138,0.7599067599067598,0.6913086913086913,0.10128028718059048,0.6853146853146853,0.903096903096903,0.6883116883116883,0.7972027972027972,0.12290119726636105,0.16032798302256082,0.05562516315853149,0.044265647003955355,0.16410996177256695,0.10229681501325809,0.1622189723975639,24.10922410922411,30.96903096903097,10.128028718059051,9.79020979020979,31.56843156843157,20.37962037962038,31.268731268731273,-0.029239771472604186,-0.019503426058725876,0.015254242093146882,-0.05077949288506975,-0.017436395474016923,-0.03514145947189781,-0.0184699107663714,-0.7264008869607154,-0.5070632581572171,0.31120247599297146,-1.1665068739677542,-0.5056325287571746,-0.8367850660624856,-0.5063478934571959,3,0.0,0.0,0.0,0.0,moderately variable,likely_random,0.09493857663422879,0.18257418583505536,low,Low,Likely Random,Low,luck,Luck,likely random,1,1000,882,882,5,0.00047,structure_preserving_random_timing,stochastic_execution_model
adx_trend_following,-0.026402107071581304,-0.026402107071581304,0.0,-0.026402107071581304,-0.026402107071581304,-0.026402107071581304,-0.026402107071581304,-0.23373919344123129,-0.23373919344123129,0.0,-0.23373919344123129,-0.23373919344123129,-0.23373919344123129,-0.23373919344123129,-1.5083263779945795,-1.5083263779945795,0.0,-1.5083263779945795,-1.5083263779945795,-1.5083263779945795,-1.5083263779945795,-0.23337982742517221,-0.23337982742517221,0.0,-0.23337982742517221,-0.23337982742517221,-0.23337982742517221,-0.23337982742517221,-0.05925513493049028,-0.05925513493049028,0.0,-0.05925513493049028,-0.05925513493049028,-0.05925513493049028,-0.05925513493049028,0.971028971028971,0.971028971028971,0.0,0.971028971028971,0.971028971028971,0.971028971028971,0.971028971028971,0.012767812553044072,0.012767812553044072,0.0,0.012767812553044072,0.012767812553044072,0.012767812553044072,0.012767812553044072,2.997002997002997,2.997002997002997,0.0,2.997002997002997,2.997002997002997,2.997002997002997,2.997002997002997,-0.06993630900761261,-0.06993630900761261,0.0,-0.06993630900761261,-0.06993630900761261,-0.06993630900761261,-0.06993630900761261,-1.8813174127630181,-1.8813174127630181,0.0,-1.8813174127630181,-1.8813174127630181,-1.8813174127630181,-1.8813174127630181,1,0.0,0.0,0.0,0.0,stable,likely_random,0.16431676725154984,0.18257418583505536,low,Low,Likely Random,Low,luck,Luck,likely random,1,1000,882,882,5,0.00047,structure_preserving_random_timing,stochastic_execution_model
uptrend_oversold_reversion,0.02069620206950491,0.01754195981757589,0.009081769200654372,0.008396421556073452,0.03564502267560421,0.017236394087412288,0.024661212210858707,0.11041370173178504,0.034565153632382994,0.15362651201997474,0.01637728655508086,0.41693373424394675,0.034331666317926945,0.04986066790958765,1.5164162874858726,0.8725876576152045,1.2284485638358302,0.5882869524229135,3.8992045247575575,0.7483116465363697,1.473690656097318,0.35300715472747235,0.2563393566163565,0.1913131998618805,0.10522191397449909,0.6132629722683262,0.25195577957497334,0.5382557512032068,-0.0195156373260597,-0.015012997070978584,0.01106871097147092,-0.03360437878707079,-0.0066243579338778336,-0.03170787114372886,-0.010628581694642425,0.23556443556443557,0.28771228771228774,0.09504359209289054,0.04795204795204795,0.2987012987012987,0.25374625374625376,0.2897102897102897,0.7037267518836903,0.5410415897200878,0.30868681449785346,0.524762889154889,1.3191928401037314,0.5380360795803625,0.5956003608593805,76.54345654345654,71.32867132867133,9.504359209289058,70.22977022977022,95.30469530469531,71.12887112887113,74.72527472527473,0.01723049316369981,0.017241692573251033,0.0021429861304975923,0.013622696412960449,0.020284092859102817,0.017015303875644528,0.01798868009754024,0.7234755725046536,0.4813179154938522,0.3889753743506905,0.4695357174236177,1.4799710459307596,0.47666939231482486,0.7098837913602134,5,0.2,1.0,0.2,1.0,unstable,positive_inconclusive,0.06572670690061992,0.18257418583505536,low,Low,Positive but Inconclusive,Low,inconclusive,Inconclusive,positive but inconclusive,1,1000,882,882,5,0.00047,structure_preserving_random_timing,stochastic_execution_model
random,0.0610850557969874,0.06320159998623587,0.053963094484052426,-0.015022566796256687,0.14118159711912281,0.023906574640055966,0.09215807403577903,0.17076078396360983,0.19252179409549774,0.11605731990909905,-0.028979381211144073,0.2980395567952949,0.12722091052903206,0.2650010396093685,1.2756534609396457,1.3196259448538106,0.906790065643789,-0.04958953780648237,2.4030093092331413,0.621049976602184,2.084171611815575,0.41511856159671545,0.47030838130765923,0.31192887937269803,-0.11084533664755594,0.8310013909008327,0.3153849069506441,0.569743465471997,-0.08859577862447181,-0.06509088428677756,0.05612881839359967,-0.17709645865057622,-0.024396331044888808,-0.12848088588718498,-0.047914333252931485,0.3600399600399601,0.2917082917082917,0.24249900959575174,0.07192807192807193,0.8061938061938062,0.27472527472527475,0.35564435564435565,0.5563597625983396,0.5350512260309004,0.33777363823231726,0.09356054275724822,1.14310158104805,0.4489840795064435,0.5611013836490559,64.0959040959041,70.92907092907093,24.249900959575175,19.480519480519483,92.9070929070929,64.53546453546454,72.62737262737264,0.023727900357298003,0.026894061400450683,0.03102889900009797,-0.028362161213821402,0.06634296488540409,0.015599159557805147,0.0381654771566515,0.3987313673571318,0.42134564170262023,0.7720481371007405,-0.8409888825536823,1.5540724615661954,0.1992299627814771,0.6599976532890487,5,0.0,0.8,0.0,0.8,unstable,positive_inconclusive,0.06572670690061992,0.18257418583505536,low,Low,Positive but Inconclusive,Low,inconclusive,Inconclusive,positive but inconclusive,1,1000,882,882,5,0.00047,structure_preserving_random_timing,stochastic_execution_model
