total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
99,-0.00039551520442139874,-0.001650735967565,0.45454545454545453,0.004197976014304846,-0.0942156894354941,0.003636784465499517,0.0037557649293554957,-0.0003955152044213988,0.13131313131313133,10.666666666666666,7.1313131313131315,4.676333656644036,0.5555555555555556,0.26262626262626265
