simulation_id,simulated_cumulative_return
1,-0.03984912632898859
2,0.03895439223493552
3,-0.035518381150762945
4,-0.08821064001579945
5,-0.04271492209359001
6,-0.032249196446652015
7,-0.010351681260044278
8,-0.0004740281787184479
9,0.017803234171874124
10,-0.02214926649343444
11,-0.07175423142233685
12,-0.07103267107385501
13,-0.05200356671772794
14,-0.014752630997493119
15,-0.0034657058221036438
16,0.0028980185338861133
17,0.047861753620536567
18,0.030729855216033747
19,-0.029536122055655492
20,-0.04209830224073856
21,-0.04050716675409457
22,-0.056096966953657346
23,-0.05881942734194763
24,-0.1927072133475231
25,-0.039627687271102593
26,-0.04918681527867401
27,-0.005686964633474578
28,-0.11622750316708785
29,-0.06696949591931728
30,0.053396920688188555
31,-0.05956354773154222
32,-0.06769724464709358
33,-0.0013924922314600735
34,-0.00899860379607901
35,0.00016813001739576973
36,0.013348045478504402
37,-0.08542518086127257
38,-0.0418649720870225
39,0.06209566011549697
40,-0.00012963093297704218
41,-0.05558935221725887
42,0.07314595282586338
43,-0.061824047178375696
44,-0.08591150969569822
45,0.014553960870444986
46,-0.038418038548355966
47,-0.009744697574955925
48,-0.02273140676852278
49,0.023416168054339496
50,-0.04531499688219043
51,-0.02460709178920351
52,0.013510942983202292
53,-0.019257819303119768
54,-0.14554761265614227
55,-0.12995442179965297
56,-0.07730756116750946
57,-0.06644042429882775
58,0.019195047949165378
59,-0.08890969864129132
60,-0.0760976491158376
61,0.04479601578001875
62,-0.019876465976237077
63,-0.18558753244670012
64,-0.07960689763337178
65,-0.055447332002090406
66,-0.06144821983102099
67,0.13802843289384992
68,0.09135080844898577
69,-0.10376897186014791
70,0.008257282115475398
71,-0.054412208114931165
72,-0.06321745193490157
73,0.0046348376747628465
74,-0.07548855319713048
75,-0.05280867031871793
76,-0.003479617170992972
77,-0.04217759518243126
78,-0.009856360984862523
79,0.047097841937890614
80,-0.045749760536677585
81,-0.013374204592727229
82,-0.049510392185073485
83,-0.04820589310354819
84,-0.07370915576820838
85,-0.12204995324849104
86,-0.0015124939557537298
87,0.04483276975578617
88,-0.07434325698202843
89,-0.12359783616448905
90,-0.004732909205221345
91,-0.007638668818616232
92,-0.06691323205817662
93,0.02510451756645673
94,-0.03745070242336816
95,-0.0012499950828150715
96,-0.01090530592674721
97,-0.03610972124455172
98,-0.09180746829943805
99,-0.025131162056236684
100,-0.05831025191130825
101,0.0018483286039198362
102,-0.04050391591450265
103,-0.004828624974621634
104,0.0004925719756152024
105,-0.0655497855835341
106,0.04108329989287509
107,-0.07931839499699347
108,-0.11464078387303771
109,0.001657289566146429
110,-0.08168314113217363
111,-0.019365558209461505
112,-0.02482602182552377
113,-0.036931343945989854
114,-0.05074515344137149
115,-0.0945930469917602
116,0.02785327435897103
117,-0.051448405995790925
118,-0.10632724479841398
119,-0.03698277741275364
120,0.011229811039417309
121,0.07218383564913002
122,0.00045862318130283913
123,-0.055214876302474444
124,-0.036434099395236626
125,-0.03734937408476294
126,-0.00446035024517348
127,0.005342685979433741
128,-0.0161464775070404
129,-0.04643993363013634
130,-0.03375131794370261
131,-0.011146659955606077
132,-0.10931763909618186
133,-0.09047429456491192
134,-0.02331130526702588
135,0.07683373219731056
136,-0.030509702723280942
137,-0.06930786355815394
138,-0.07534528401530123
139,-0.04807537192363683
140,0.030197465590352003
141,-0.04163372229061266
142,-0.07823967513711677
143,-0.05923539999143847
144,0.023146523489189122
145,-0.06415667689622313
146,-0.056656663338750995
147,0.0031468676457911816
148,-0.04346306778844169
149,-0.05553164691437825
150,0.051090395637521255
151,-0.011460463872288724
152,-0.134533609252595
153,-0.02153503438645398
154,-0.12366553945637294
155,0.09859917825771
156,-0.06063764325563643
157,-0.11881187690561053
158,-0.08498784288111183
159,-0.0854738756733016
160,-0.05964410451323906
161,-0.10886848557263419
162,0.0776230695766566
163,-0.07049594311209265
164,0.020374843681302466
165,-0.08068355263041078
166,-0.039531733643362675
167,0.00838740298798922
168,-0.00704340430074019
169,-0.05725680934452364
170,0.03409678223658945
171,-0.02004195046196338
172,0.07207557247089459
173,0.06433434861740084
174,-0.06479946077116568
175,0.019798093113821327
176,-0.0010242544897125134
177,0.02175058618080927
178,-0.031186548253893335
179,0.02080472414087531
180,-0.05337941382743458
181,0.003827622346158039
182,0.03001928893185427
183,0.0012248712783030937
184,0.022575337979831783
185,0.008705018266133529
186,0.0003432081093033783
187,-0.06850335530878238
188,-0.017276369026142383
189,0.03309872738429359
190,-0.013428730202024263
191,-0.00919552187053224
192,-0.1175749766508045
193,0.0176873361951741
194,-0.015433711843069655
195,-0.07418258988093618
196,-0.14165870734743619
197,-0.04153670729156333
198,-0.08824346764741381
199,-0.028740815281165157
200,-0.11411378547690967
201,-0.021846707457166853
202,-0.032104609804174476
203,-0.10221811773790913
204,-0.0405302032765185
205,0.057197893410283245
206,-0.026128979223403168
207,0.02138788751059289
208,-0.0558129157680284
209,-0.04047078962266275
210,-0.044291648426635626
211,-0.13166238649967887
212,-0.12497951687011713
213,-0.06333380562579169
214,-0.05116981105518663
215,-0.05150436888191188
216,-0.0004687980842146108
217,-0.02120925530814407
218,-0.17907277739531213
219,-0.048773636303244584
220,-0.06298142979727686
221,0.0034108940287086347
222,-0.03564039635281441
223,-0.022760865410050922
224,0.06570145609108037
225,-0.0010319288817447448
226,-0.10187992035216763
227,-0.03730762338296011
228,-0.018086461927831223
229,-0.06291616726856285
230,0.011111374482959412
231,0.0006150232671899007
