total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
27,-0.0010880626723399,-0.0030733140900251,0.18518518518518517,0.005487811417363619,-0.19826896181184966,0.009190714870962161,0.003424148477635822,-0.0010880626723398998,0.2222222222222222,11.518518518518519,7.703703703703703,1.3055868140597073,0.8518518518518519,0.037037037037037035
