total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
49,-0.0004974063761559903,-0.0018391119927233,0.32653061224489793,0.005113818297785026,-0.09726711963376455,0.005678829931321275,0.0034919451919025422,-0.00049740637615599,0.9387755102040817,32.142857142857146,21.448979591836736,2.378372093023256,0.10204081632653061,0.10204081632653061
