total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
8,-0.0008946004679321713,-0.0015449700831597,0.375,0.0032526288997050067,-0.27503920536809656,0.00248330104255561,0.00292134137422484,-0.0008946004679321713,0.625,21.875,9.75,0.5468837731611454,0.0,0.125
