simulation_id,simulated_cumulative_return
1,0.008214408890777819
2,-0.022527641674108353
3,0.006015788367548705
4,0.0014419167535350073
5,-0.0188144505271417
6,-0.0017488612399730898
7,0.00027092269250708135
8,-0.003212981479527345
9,0.0017767877260059799
10,-0.01337846490228083
11,-0.0069248500510814635
12,-0.00036734306102797267
13,-0.010006941623677596
14,-0.00047556446189857206
15,0.0011252946327370546
16,0.005168510370354445
17,0.012479416503578436
18,0.0077513568008383445
19,-0.00016306621008630516
20,0.012651052508481784
21,0.020890445305543275
22,-0.0021116156735619825
23,0.013635988675734725
24,-0.0052123764603933444
25,-0.0011633772125062558
26,0.002792077753657242
27,-0.019126223437144367
28,-0.009334052779762292
29,0.003734046970092218
30,-0.0020943918332006596
31,0.004015545517742129
32,0.007592485998817531
33,-0.0007582812753164039
34,0.0016849884550947133
35,-0.0079624276545941
36,-0.005148207993100469
37,0.001374411678873958
38,-0.009449010066307688
39,-0.02509358533464095
40,-0.006489353741657629
41,0.001850894803665839
42,0.015904970855272548
43,0.004012129865782403
44,0.01768571043463296
45,-0.016386173921619448
46,0.02669116058515202
47,0.004621892268421355
48,-0.0015695737965361158
49,-0.017818759878818452
50,0.011257071252647573
51,-0.009156978530781415
52,0.009910317248272613
53,-0.0030899942684171435
54,-0.0029852708734457918
55,0.0021595193518843996
56,-0.018396454095383378
57,0.014333105458911762
58,0.013407788086864814
59,-0.0024167588904742505
60,-0.000791545592699355
61,0.009446318564635124
62,-0.02056306963627711
63,0.03415744650720092
64,0.01314351863428704
65,0.003190014330367305
66,-0.006361687513653172
67,0.010294823870207933
68,-0.009737226186702216
69,-0.013730860627405339
70,0.0031759780340847167
71,-0.0033234201981312238
72,-0.004991570517588383
73,-0.004724258009694342
74,-0.005713791593654385
75,-0.014742200286138929
76,-0.01462377064839179
77,-0.10289310558531847
78,-0.0020220030999653226
79,0.01265500933551202
80,-0.015930354661590727
81,0.0033776379151042864
82,0.0030924334202396403
83,0.024909642257092027
84,0.00020237052696628894
85,0.004065649035762182
86,0.003899693730447849
87,-0.005277176369267176
88,-0.00310681401768376
89,-0.003146147715161001
90,0.015115076653184541
91,0.003250215787871427
92,0.001112283245312572
93,-0.0004858484721034582
94,-0.0029527664415372585
95,0.011010801465489871
96,-0.002401561764687752
97,-0.006349157823533719
98,0.017777257496004895
99,-0.0018795437863194115
100,-0.007951879322099209
101,0.0016798789588084054
102,-0.004272702673368521
103,-0.015503182395834003
104,-0.02107278781857906
105,0.0006821774276094336
106,-0.005407810928100525
107,-0.010418092728498021
108,0.01206761983056279
109,-0.0252648131394861
110,-0.022592227056320906
111,-0.008718495425772391
112,0.006866699961026425
113,-0.008000282350817773
114,-0.019797413721552613
115,0.0028733187937607565
116,-0.004848159766650834
117,0.0030864672705810036
118,-0.022646418663407896
119,0.0045281359059627935
120,-0.009855259816482472
121,-0.022179592815334843
122,-0.023472780552472722
123,-0.005374573778837674
124,-0.026732517597290284
125,0.009343103340752104
126,0.01350874192585968
127,0.01870677717728293
128,0.005629577349060202
129,0.01146490868659583
130,-0.016812956772919833
131,0.004397363641576378
132,-0.015977847429966743
133,-0.011166341799124265
134,-0.0005687056868460416
135,-0.01732642902822056
136,-0.0032911801678307245
137,-0.00043176282358373515
138,0.014309548369838715
139,-0.004532603027511762
140,-0.005939262731659157
141,0.013599675408428059
142,0.003756284405194539
143,0.00039936934124948646
144,0.005462938639510182
145,0.00251877922989527
146,-0.005533202624111219
147,0.00855606682557016
148,0.006998545105500083
149,-0.0017079837236853768
150,-0.00320851505150421
151,-0.0035197993192934442
152,0.0047168092626619735
153,-0.002536454191244946
154,0.012531234849544244
155,0.006182898960532451
156,0.000749070469057869
157,-0.019337273458462846
158,-0.0035454396242970026
159,0.008763706779426849
160,0.006037073154867403
161,-0.01107034212105024
162,0.01162734396579036
163,-0.0006372619345882374
164,-1.9886307503027486e-05
165,-0.005488222657398344
166,0.0034226586119474015
167,-0.08522751979418008
168,0.006142314744916959
169,-0.013681542906829816
170,-4.3856997146941957e-05
171,-0.005837163969289724
172,-0.0006710364284383611
173,0.02499423723968296
174,-0.004397204806425017
175,-0.019051651709384814
176,0.00046663980668585936
177,-0.0006679692091900855
178,-0.01884477022910754
179,-0.004986553670304204
180,0.006820610290193227
181,-0.02132047206308053
182,-0.014706929784382003
183,-0.003289446602319456
184,0.005027773693795751
185,0.00393456880036984
186,0.056348718050633795
187,-0.003169560057409404
188,0.014644250649355709
189,0.014207999885977846
190,-0.02093365429712975
191,-0.003638570126085367
192,-0.006226115372650232
193,0.0006088276676580758
194,0.0029455563800222
195,0.0034006078307764437
196,0.0057431030724330746
197,0.005899501184744371
198,-0.0032896406383657547
199,0.006638338668973609
200,0.005082089260298431
201,-0.010167656281166783
202,0.00539088362690052
203,-0.013333192132233553
204,0.0014901638636582717
205,-0.007039171128273905
206,0.030320221960079247
207,0.0057421408460342615
208,-0.004544464129323395
209,0.004218004962331438
210,0.03134255203640444
211,-0.014039717162491512
212,-0.002492353818152903
213,0.012612085704185656
214,0.006134296166829801
215,0.0015935542868340295
216,0.006904263290786842
217,-0.03531041563025458
218,0.016329355128462616
219,0.005727378816678608
220,-0.005182530028292098
221,-0.009398060468712747
222,0.001082763638415499
223,0.004953549678111232
224,-0.028891961566612598
225,0.014538760026233907
226,0.020992748648746472
227,0.0030967767166380175
