Date,Close,wealth_index,equity,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
2024-03-08 16:00:00,514.760009765625,0.99953,99953.0,0.0,0.0,-0.00046999999999997044,0.99953,0.0,4-Hour
2024-03-08 20:00:00,511.9299926757813,0.9940348431732307,99403.48431732306,-0.005497740764928927,-0.005497740764928927,-0.005965156826769347,0.99953,-0.005497740764928927,4-Hour
2024-03-09 00:00:00,511.760009765625,0.9937047805907353,99370.47805907353,-0.00033204327269020784,-0.00033204327269020784,-0.006295219409264696,0.99953,-0.00582795854978313,4-Hour
2024-03-11 16:00:00,510.5456848144531,0.9913468774991617,99134.68774991618,-0.0023728406440510774,-0.0023728406440510774,-0.008653122500838273,0.99953,-0.008186970376915403,4-Hour
2024-03-11 20:00:00,511.25,0.9927144743288576,99271.44743288576,0.0013795341073206124,0.0013795341073206124,-0.007285525671142379,0.99953,-0.006818730474465462,4-Hour
2024-03-12 16:00:00,515.0900268554688,1.0001708073190492,100017.08073190492,0.007511054974022047,0.007511054974022047,0.00017080731904917101,1.0001708073190492,0.0,4-Hour
2024-03-12 20:00:00,516.8099975585938,1.0035105428934525,100351.05428934525,0.003339165220544116,0.003339165220544116,0.0035105428934525396,1.0035105428934525,0.0,4-Hour
2024-03-13 16:00:00,516.280029296875,1.0024814824252997,100248.14824252996,-0.0010254605449243615,-0.0010254605449243615,0.0024814824252996637,1.0035105428934525,-0.0010254605449243615,4-Hour
2024-03-13 20:00:00,515.989990234375,1.001918302033193,100191.8302033193,-0.000561786329204006,-0.000561786329204006,0.0019183020331929868,1.0035105428934525,-0.0015866707844131023,4-Hour
2024-03-14 16:00:00,514.7000122070312,0.9994135003523905,99941.35003523905,-0.0025000059143739373,-0.0025000059143739373,-0.0005864996476094841,1.0035105428934525,-0.00408271001244187,4-Hour
2024-03-14 20:00:00,514.9400024414062,0.9998794989428288,99987.94989428288,0.00046627205883642553,0.00046627205883642553,-0.00012050105717120729,1.0035105428934525,-0.0036183416072085306,4-Hour
2024-03-15 16:00:00,509.1700134277344,0.9886756816116004,98867.56816116003,-0.011205167565765839,-0.011205167565765839,-0.011324318388399646,1.0035105428934525,-0.014782965048955377,4-Hour
2024-03-15 20:00:00,509.75,0.9898018646242251,98980.18646242251,0.0011390823437560371,0.0011390823437560371,-0.010198135375774853,1.0035105428934525,-0.013660721719674918,4-Hour
2024-03-18 16:00:00,514.1699829101562,0.9983843213698453,99838.43213698453,0.00867088359030177,0.00867088359030177,-0.00161567863015466,1.0035105428934525,-0.005108288657164062,4-Hour
2024-03-18 20:00:00,512.8699951171875,0.9958600833287091,99586.00833287092,-0.0025283229985751943,-0.0025283229985751943,-0.0041399166712908775,1.0035105428934525,-0.007623696252043954,4-Hour
2024-03-19 16:00:00,513.9901123046875,0.9980350594558012,99803.50594558012,0.0021840177787044723,0.0021840177787044723,-0.0019649405441988232,1.0035105428934525,-0.005456328761493379,4-Hour
2024-03-19 20:00:00,515.760009765625,1.0014717398030883,100147.17398030883,0.0034434465149562055,0.0034434465149562055,0.0014717398030883455,1.0035105428934525,-0.0020316708227954283,4-Hour
2024-03-20 16:00:00,515.75,1.0014523034427545,100145.23034427545,-1.940779710640772e-05,-1.940779710640772e-05,0.0014523034427544879,1.0035105428934525,-0.002051039189646664,4-Hour
2024-03-20 20:00:00,520.4199829101562,1.010520195139147,101052.0195139147,0.00905474146419083,0.00905474146419083,0.010520195139146926,1.010520195139147,0.0,4-Hour
2024-03-21 16:00:00,524.010009765625,1.0174910931785663,101749.10931785664,0.006898326300603497,0.006898326300603497,0.01749109317856634,1.0174910931785663,0.0,4-Hour
2024-03-21 20:00:00,522.1010131835938,1.0137843185312767,101378.43185312767,-0.003643053656332218,-0.003643053656332218,0.013784318531276707,1.0174910931785663,-0.003643053656332218,4-Hour
2024-03-22 16:00:00,521.4500122070312,1.012520244023236,101252.02440232359,-0.0012468870201820526,-0.0012468870201820526,0.012520244023235927,1.0174910931785663,-0.0048853982001964,4-Hour
2024-03-22 20:00:00,521.27001953125,1.0121707450804072,101217.07450804072,-0.0003451772395581809,-0.0003451772395581809,0.012170745080407164,1.0174910931785663,-0.005228889111489665,4-Hour
2024-03-25 16:00:00,520.5,1.0106755675074237,101067.55675074237,-0.0014771989609960734,-0.0014771989609960734,0.010675567507423711,1.0174910931785663,-0.006698363962923226,4-Hour
2024-03-25 20:00:00,519.8099975585938,1.009335762302717,100933.5762302717,-0.0013256531054876008,-0.0013256531054876008,0.009335762302717043,1.0174910931785663,-0.008015137361421676,4-Hour
2024-03-26 16:00:00,521.1400146484375,1.0119183094248545,101191.83094248545,0.002558660079818864,0.002558660079818864,0.0119183094248545,1.0174910931785663,-0.005476985293603742,4-Hour
2024-03-26 20:00:00,518.6699829101562,1.0071221504837424,100712.21504837424,-0.004739670086450043,-0.004739670086450043,0.007122150483742429,1.0174910931785663,-0.010190696276693778,4-Hour
2024-03-27 16:00:00,520.0800170898438,1.0098600699741564,100986.00699741565,0.002718557514695741,0.002718557514695741,0.009860069974156449,1.0174910931785663,-0.007499842755941177,4-Hour
2024-03-27 20:00:00,523.1699829101562,1.0158599795976393,101585.99795976393,0.005941327716459055,0.005941327716459055,0.015859979597639295,1.0174910931785663,-0.0016030740631168827,4-Hour
2024-03-28 16:00:00,523.469970703125,1.0164424778356875,101644.24778356875,0.0005734040613343261,0.0005734040613343261,0.01644247783568753,1.0174910931785663,-0.0010305892109611081,4-Hour
2024-03-28 20:00:00,523.1300048828125,1.015782352670697,101578.2352670697,-0.000649446652796426,-0.000649446652796426,0.015782352670697053,1.0174910931785663,-0.0016793665510440592,4-Hour
2024-04-01 16:00:00,521.989990234375,1.0135687408517224,101356.87408517224,-0.0021792186221335497,-0.0021792186221335497,0.013568740851722438,1.0174910931785663,-0.0038549254663161614,4-Hour
2024-04-01 20:00:00,522.219970703125,1.014015303081827,101401.53030818272,0.0004405840591821253,0.0004405840591821253,0.01401530308182708,1.0174910931785663,-0.0034160398258437086,4-Hour
2024-04-02 16:00:00,517.4349975585938,1.0047241302703824,100472.41302703824,-0.009162754036558085,-0.009162754036558085,0.004724130270382432,1.0174910931785663,-0.012547493529698528,4-Hour
2024-04-02 20:00:00,518.8499755859375,1.0074716494265712,100747.16494265712,0.0027346005469675028,0.0027346005469675028,0.007471649426571192,1.0174910931785663,-0.009847205365400402,4-Hour
2024-04-03 16:00:00,520.64501953125,1.010957157703477,101095.7157703477,0.0034596589183326643,0.0034596589183326643,0.01095715770347705,1.0174910931785663,-0.006421614418930965,4-Hour
2024-04-03 20:00:00,519.3599853515625,1.0084619556884489,100846.1955688449,-0.002468158018383626,-0.002468158018383626,0.008461955688448874,1.0174910931785663,-0.00887392287819555,4-Hour
2024-04-04 16:00:00,523.5101928710938,1.0165205788201988,101652.05788201987,0.00799100361326821,0.00799100361326821,0.01652057882019875,1.0174910931785663,-0.0009538308147108987,4-Hour
2024-04-04 20:00:00,513.0499877929688,0.9962095822715379,99620.9582271538,-0.01998090050693746,-0.01998090050693746,-0.0037904177284621143,1.0174910931785663,-0.020915672923039197,4-Hour
2024-04-05 16:00:00,519.614990234375,1.0089571088193878,100895.71088193878,0.012796028842428253,0.012796028842428253,0.008957108819387827,1.0174910931785663,-0.008387281634593013,4-Hour
2024-04-05 20:00:00,518.4000244140625,1.0065979613266953,100659.79613266954,-0.002338203945510653,-0.002338203945510653,0.006597961326695323,1.0174910931785663,-0.010705874405093518,4-Hour
2024-04-08 16:00:00,518.5601196289062,1.0069088245776414,100690.88245776414,0.0003088256313736881,0.0003088256313736881,0.006908824577641415,1.0174910931785663,-0.010400355022142427,4-Hour
2024-04-08 20:00:00,518.6699829101562,1.0071221504837424,100712.21504837424,0.00021186218741364726,0.00021186218741364726,0.007122150483742429,1.0174910931785663,-0.010190696276693778,4-Hour
2024-04-09 16:00:00,517.260009765625,1.0043843495077207,100438.43495077208,-0.0027184398384115793,-0.0027184398384115793,0.004384349507720708,1.0174910931785663,-0.01288143332036562,4-Hour
2024-04-09 20:00:00,519.2999877929688,1.0083454560408394,100834.54560408393,0.003943815467714273,0.003943815467714273,0.00834545604083936,1.0174910931785663,-0.008988419848626528,4-Hour
2024-04-10 16:00:00,513.39501953125,0.9968795441310874,99687.95441310873,-0.011371015598931389,-0.011371015598931389,-0.0031204558689126305,1.0174910931785663,-0.020257227985249537,4-Hour
2024-04-10 20:00:00,514.1599731445312,0.9983648850095117,99836.48850095116,0.0014899903274863124,0.0014899903274863124,-0.0016351149904882956,1.0174910931785663,-0.018797420731522907,4-Hour
2024-04-11 16:00:00,514.8399047851562,0.9996851353394924,99968.51353394924,0.0013224126266901948,0.0013224126266901948,-0.00031486466050756334,1.0174910931785663,-0.017499866051357227,4-Hour
2024-04-11 20:00:00,518.0499877929688,1.0059182812869791,100591.82812869792,0.006235109163016617,0.006235109163016617,0.005918281286979132,1.0174910931785663,-0.011373870463509017,4-Hour
2024-04-12 16:00:00,511.8200073242187,0.9938212802383448,99382.12802383448,-0.012025828811021655,-0.012025828811021655,-0.0061787197616551826,1.0174910931785663,-0.023262919055417774,4-Hour
2024-04-12 20:00:00,510.8200073242187,0.9918795404352566,99187.95404352566,-0.0019538118590322062,-0.0019538118590322062,-0.008120459564743387,1.0174910931785663,-0.025171279547323788,4-Hour
2024-04-15 16:00:00,510.6000061035156,0.9914523553082895,99145.23553082894,-0.0004306824665217812,-0.0004306824665217812,-0.008547644691710543,1.0174910931785663,-0.025591121185084553,4-Hour
2024-04-15 20:00:00,504.5,0.979607730658012,97960.7730658012,-0.011946741148841644,-0.011946741148841644,-0.020392269341988012,1.0174910931785663,-0.037232131833419335,4-Hour
2024-04-16 16:00:00,504.4901123046875,0.979588531326463,97958.8531326463,-1.9598999628334113e-05,-1.9598999628334113e-05,-0.020411468673537048,1.0174910931785663,-0.03725100112050972,4-Hour
2024-04-16 20:00:00,503.5,0.9776659908549238,97766.59908549237,-0.0019626000203737393,-0.0019626000203737393,-0.022334009145076217,1.0174910931785663,-0.03914049232532535,4-Hour
2024-04-17 16:00:00,500.4800109863281,0.9718019579821879,97180.19579821879,-0.005997992082764414,-0.005997992082764414,-0.028198042017812064,1.0174910931785663,-0.04490372004500698,4-Hour
2024-04-17 20:00:00,500.510009765625,0.9718602078059928,97186.02078059928,5.994001486242517e-05,5.994001486242517e-05,-0.028139792194007196,1.0174910931785663,-0.04484647155979127,4-Hour
2024-04-18 16:00:00,502.63238525390625,0.9759813087686873,97598.13087686873,0.004240425659568947,0.004240425659568947,-0.024018691231312728,1.0174910931785663,-0.040796214028965716,4-Hour
2024-04-18 20:00:00,499.5,0.9698990316425709,96989.90316425709,-0.006231960665097125,-0.006231960665097125,-0.030100968357429148,1.0174910931785663,-0.046773934292949404,4-Hour
2024-04-19 16:00:00,495.1998901367187,0.9615493371633853,96154.93371633854,-0.008608828555117687,-0.008608828555117687,-0.03845066283661469,1.0174910931785663,-0.05498009406689075,4-Hour
2024-04-19 20:00:00,495.1000061035156,0.9613553883604219,96135.5388360422,-0.00020170447367329203,-0.00020170447367329203,-0.03864461163957811,1.0174910931785663,-0.05517070880962771,4-Hour
2024-04-22 16:00:00,497.760009765625,0.9665204233475001,96652.04233475,0.005372659319970108,0.005372659319970108,-0.0334795766524999,1.0174910931785663,-0.050094462912532944,4-Hour
2024-04-22 20:00:00,499.6300048828125,0.9701514672981237,97015.14672981238,0.0037568207178153568,0.0037568207178153568,-0.029848532701876263,1.0174910931785663,-0.046525838110835105,4-Hour
2024-04-23 16:00:00,505.30999755859375,0.9811805351579378,98118.05351579378,0.011368397854955692,0.011368397854955692,-0.018819464842062206,1.0174910931785663,-0.03568636449405871,4-Hour
2024-04-23 20:00:00,505.6400146484375,0.9818213424769867,98182.13424769868,0.0006530982791517204,0.0006530982791517204,-0.018178657523013286,1.0174910931785663,-0.03505657291814712,4-Hour
2024-04-24 16:00:00,504.0849914550781,0.9788018920477155,97880.18920477155,-0.003075356277806751,-0.003075356277806751,-0.021198107952284495,1.0174910931785663,-0.03802411774435166,4-Hour
2024-04-24 20:00:00,505.4700012207031,0.9814912206372954,98149.12206372955,0.0027475719156546674,0.0027475719156546674,-0.018508779362704564,1.0174910931785663,-0.03538101982672892,4-Hour
2024-04-25 16:00:00,501.3599853515625,0.9735106392328609,97351.06392328608,-0.008131077728084746,-0.008131077728084746,-0.026489360767139147,1.0174910931785663,-0.043224411732503576,4-Hour
2024-04-25 20:00:00,503.44000244140625,0.9775494912073142,97754.94912073141,0.004148749702043375,0.004148749702043375,-0.02245050879268584,1.0174910931785663,-0.03925498929575644,4-Hour
