total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
8,-0.0088712209607829,-0.0130269837076896,0.25,0.011738681603288883,-0.7557254946158014,0.007342791308547,0.0142758917172262,-0.008871220960782899,12.375,302.5,20.25,0.6616847826086957,0.125,0.0
