total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
9,-0.0017147275611709225,-0.0066860600268485,0.2222222222222222,0.017660856072788195,-0.09709198433551422,0.02522150257992385,0.009410793315769429,-0.0017147275611709232,9.666666666666666,239.55555555555554,15.0,0.6493974713551955,0.1111111111111111,0.1111111111111111
