total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
46,0.006357133346690377,-0.01652786005011905,0.3695652173913043,0.05778723864295376,0.11000929436979645,0.0720912283331145,0.03217664647293756,0.006357133346690372,19.73913043478261,473.7391304347826,13.847826086956522,0.18520171957671958,0.0,0.2826086956521739
