total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
37,0.002233233876248913,0.0078093618313502,0.5135135135135135,0.02517421150485462,0.08871117475986305,0.0235658832884739,0.020284562725544127,0.0022332338762489114,17.37837837837838,417.0810810810811,12.405405405405405,0.1675874255952381,0.43243243243243246,0.5135135135135135
