total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
104,-0.0006760001826508347,-0.00087683172790985,0.47115384615384615,0.009157877371648727,-0.07381625186897778,0.00690172621519004,0.0074270655189090685,-0.000676000182650835,6.163461538461538,147.92307692307693,4.384615384615385,0.4352399285026811,0.19230769230769232,0.0
