signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
1994-05-19,25.94493865966797,SPY,breakout_volume_momentum,1994-05-20,1994-06-14,25.900601818728347,26.272899527770708,25.906363363221026,26.26802523766458,breakout_volume_momentum,3858.0,19.29,19.29,1.7244828645292185,1.3555982271308247,100000.0,101356.71151160324,99966.0398553067,0.9996603985530671,99946.74985530671,0.9994674985530672,19993.0,1395.2915116032375,1356.7115116032376,0.013960349022086323,0.013574343473573218,0.013567115116032376,16,25,600.0,stressed,24.791980711105,28.250854556793904,time_stop,Daily,1d
1994-08-02,26.375221252441406,SPY,breakout_volume_momentum,1994-08-03,1994-08-25,26.366296712716046,26.89272894182646,26.373420847108463,26.88793676302358,breakout_volume_momentum,3841.0,19.205000000000002,19.205000000000002,2.201985216218442,1.2822783671050009,101356.71151160324,103294.55714463319,101319.5144737436,0.9996330086354925,101300.3094737436,0.9994435293231354,14812.5,1976.255633029959,1937.8456330299591,0.019508880508822057,0.019129710887331855,0.019119065764166155,16,22,528.0,calm,25.554135710363507,28.017392336597204,time_stop,Daily,1d
1995-02-03,27.81491470336914,SPY,breakout_volume_momentum,1995-02-06,1995-02-28,27.805879791847975,28.12257616543489,27.810971646911035,28.11328167576089,breakout_volume_momentum,3712.0,18.56,18.56,1.3312152325982698,2.8060849249812345,103294.55714463319,104379.61197172386,103252.88675333376,0.999596586766512,103234.32675333376,0.9994169064376249,6176.75,1122.174827090666,1085.054827090666,0.010870171408895514,0.010510601087981873,0.010504472424150778,15,22,528.0,calm,26.55556604539371,30.33361201932,failed_breakout,Daily,1d
1995-04-13,29.739479064941406,SPY,breakout_volume_momentum,1995-04-17,1995-04-18,29.84865149277907,29.59392431717885,29.856182129603756,29.58737142075379,breakout_volume_momentum,3494.0,17.47,17.47,2.022940383591567,1.7147612682012723,104379.61197172386,103405.44735500208,104334.97036083552,0.9995723148415188,104317.50036083552,0.9994049449915069,10166.25,-939.2246167217799,-974.1646167217799,-0.009003519193548448,-0.00933845820070585,-0.009332901304381917,1,1,24.0,calm,28.654644891026997,31.909147412770224,failed_breakout,Daily,1d
1995-04-27,29.994220733642575,SPY,breakout_volume_momentum,1995-04-28,1995-05-19,29.985105481023577,30.267119064399708,29.993786785418763,30.261858309128687,breakout_volume_momentum,3446.0,17.23,17.23,2.3952055548640065,1.238411176629539,103405.44735500208,104294.76182570648,103375.81926255305,0.9997134764830395,103358.58926255305,0.9995468508318701,12760.25,923.774470704399,889.314470704399,0.008937568491359852,0.008604166108008198,0.008600267137293902,15,21,504.0,calm,29.082263161334325,31.818135878259074,failed_breakout,Daily,1d
1995-05-31,31.231454849243164,SPY,breakout_volume_momentum,1995-06-01,1995-06-09,31.09498212939111,31.013116281080304,31.102297177950664,31.005918324706297,breakout_volume_momentum,3352.0,16.76,16.76,1.8524852109950622,1.8214782089744324,104294.76182570648,103938.17990963136,104271.66014049063,0.999778496208137,104254.90014049063,0.9996177978211173,15597.75,-323.061916075119,-356.58191607511895,-0.003098769608332758,-0.003420289267886693,-0.003418982025876097,6,8,192.0,stressed,29.924352305040486,33.84565993764852,failed_breakout,Daily,1d
1995-07-07,32.65937423706055,SPY,breakout_volume_momentum,1995-07-10,1995-07-20,32.68683563377703,32.40315794931331,32.69637997097233,32.39728083454636,breakout_volume_momentum,3177.0,15.885,15.885,2.4199330587509427,1.314076556907811,103938.17990963136,102956.17195320605,103892.28416777909,0.9995584323114742,103876.39916777909,0.9994056010803154,13412.25,-950.2379564253154,-982.0079564253153,-0.009147775279450243,-0.009453619535263209,-0.00944800031402434,8,10,240.0,neutral,31.378382794747125,35.22135712168739,failed_breakout,Daily,1d
1995-09-14,34.41633605957031,SPY,breakout_volume_momentum,1995-09-15,1995-09-27,34.388453335685526,34.12164550158107,34.39768650708936,34.11565882054498,breakout_volume_momentum,2992.0,14.96,14.96,2.1849626860816276,1.2548191191579718,102956.17195320605,102082.42511506526,102932.83802921137,0.9997733606101314,102917.87802921137,0.9996280560624176,16001.75,-843.8268381407897,-873.7468381407898,-0.008199030666968131,-0.008489747892905377,-0.008486590182645007,8,12,288.0,calm,32.695541129131904,37.85792592044713,failed_breakout,Daily,1d
1995-12-04,36.347991943359375,SPY,breakout_volume_momentum,1995-12-05,1995-12-19,36.31119028599321,35.93399584302486,36.32214612957595,35.92653165182102,breakout_volume_momentum,2809.0,14.045,14.045,2.5172086060639707,1.5776264394707713,102082.42511506526,100943.05404705167,102042.95347797884,0.999613335625188,102028.90847797884,0.9994757507276488,21454.75,-1111.2810680135858,-1139.371068013586,-0.01089182550897755,-0.011167139637287203,-0.011161285272458112,10,14,336.0,neutral,34.99915878185132,39.04565826637548,failed_breakout,Daily,1d
1996-01-03,36.915191650390625,SPY,breakout_volume_momentum,1996-01-04,1996-01-05,36.96146307064008,36.32277689894585,36.96684311761904,36.31101718515845,breakout_volume_momentum,2729.0,13.645,13.645,0.9555827967847994,2.7386076455609114,100943.05404705167,99126.01507736671,100896.15986798237,0.9995354392680902,100882.51486798236,0.9994002640435161,24611.5,-1789.7489696849616,-1817.0389696849616,-0.017740923410038658,-0.018011436095370828,-0.018000633989516523,1,1,24.0,stressed,35.59463404315947,39.55630686485293,failed_breakout,Daily,1d
