total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
60,0.0015561617350242918,-1.3479031777271682e-05,0.5,0.02867812645940305,0.05426301949073294,0.02243055105109166,0.01931822758104307,0.0015561617350242935,13.0,312.0,9.183333333333334,0.22157850036398932,0.0,0.48333333333333334
