total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
190,0.0029344044745403934,0.0040099097626942505,0.5894736842105263,0.022882188759013437,0.12823967608363135,0.017951512119826003,0.018628621887920995,0.002934404474540391,6.447368421052632,154.73684210526315,4.510526315789473,0.6884672619047619,0.21052631578947367,0.0
