agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
volatility_squeeze_breakout,2,102,0.011484748229777077,0.0007084570694514337,0.0582111847111584,0.08198458491105387,-0.03395178991933734,-0.010750635976924001,-0.0031581609570994987,0.063207224790576,61.876247504990026,0.38323353293413176,0.41653649716369606,0.014642909186876576,0.2316651179575248,0,1,-0.10194401121446184,0.1011810390156957,10,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,2,102,0.004653342661601635,0.00026636293920322135,0.022615696848497135,0.014032065115497361,-0.09264477165996066,-0.025192872069447845,-0.028023760098677436,0.09054813906827,63.47305389221557,0.36726546906187624,0.43501990285770925,0.03267710276027907,0.36088099762759035,0,1,-0.1842969368170508,0.11900354311406246,49,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
donchian_trend_reentry,2,102,0.02521420241263603,0.0013587495809934942,0.06043235580198444,0.05805844567534498,-0.09821369358031962,0.005609066386089781,0.011406482192411381,0.12791897325655247,55.88822355289421,0.4431137724550898,0.35348475141660707,0.01380772022022465,0.10794114327772225,0,1,-0.1928690942480888,0.21159905019635378,21,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
turn_of_month_seasonality,2,102,-0.06976204796053462,-0.003950285512978389,-0.11646845719787018,-0.05117988015415665,-0.14861926919800383,-0.0564660330270839,-0.03978216925098164,0.1463819929894642,44.510978043912175,0.5568862275449101,0.2542335225936482,-0.02997987870955298,-0.2048057831246414,0,0,-0.24685524404895967,0.22414365171354703,90,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,2,102,-0.40848167115929845,-0.02779365845583633,-0.26545829453765,-0.09392562386195286,-0.5231952796696985,-0.16854019428621986,-0.14190169423411467,0.23311569418195358,10.778443113772456,0.8942115768463074,0.04855971186910173,-0.26657997692518376,-1.1435522514288992,0,0,-0.464383119056017,0.2950189126217106,177,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,3,103,0.11620428701938242,0.005916638128623696,0.1854080196921628,0.11460423015702555,-0.1319221167841107,-0.06401114163661176,-0.05121749897594458,0.15745510145986621,84.03193612774452,0.16167664670658682,0.7913527069885959,0.167421785995327,1.063298581265728,0,1,-0.29742830903818285,0.22319299743548335,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,3,103,-0.01754338588244923,-0.000960399817286616,-0.013366811421050387,-0.011185347484177186,-0.14346420004089266,0.006470405886903405,0.015389398611133113,0.1370744943821596,41.51696606786427,0.5868263473053892,0.23149039545508845,-0.03293278449358234,-0.24025464870048488,0,0,-0.200625286972439,0.24555262422868177,31,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,3,103,0.015485210289332661,0.0009295088078947876,0.050935791644615376,0.03814676698321659,-0.06696746278145893,-0.04426087485414927,-0.03539719261242906,0.10532106694267906,69.061876247505,0.31137724550898205,0.5067131275127841,0.05088240290176172,0.4831170475082107,0,1,-0.1935054642800661,0.14411416084041914,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,3,103,-0.06008147713887276,-0.0033914122033040636,-0.057801074268904414,-0.04262644176207029,-0.1497334147126611,-0.03286832321637674,-0.014654285545912443,0.16453946830379018,44.31137724550898,0.5588822355289421,0.2526796945250265,-0.04542719159296032,-0.2760868991571544,0,0,-0.2574152952929254,0.27201739361844457,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,3,103,-0.0792172160404816,-0.004489188747445691,-0.09232432112063767,-0.06987681908304988,-0.162786633885885,-0.0032824934583464745,-0.007975669287347605,0.16855540316474105,33.93213572854291,0.6626746506986028,0.17869964216320944,-0.07124154675313399,-0.42265952568429155,0,0,-0.2902037511335482,0.2515752638157249,44,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,3,103,-0.009558387585224756,-0.0005492435425226411,-0.02338392746043231,-0.017359684163737444,-0.06386716094503697,-0.022494130978490165,-0.024439681162892538,0.08826268239125339,55.688622754491014,0.44510978043912175,0.351532862819085,0.014881293577667782,0.16860232631160643,0,1,-0.16823611667459992,0.1244227451061833,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,3,103,0.011484748229777077,0.0007084570694514337,0.0582111847111584,0.08198458491105387,-0.03395178991933734,-0.007404764922273562,-0.006141072869072504,0.06088262171241908,62.27544910179641,0.37924151696606784,0.42108412491441677,0.01762582109884958,0.2895049622223183,0,1,-0.10695103569559178,0.09068762244186947,10,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,3,103,0.004653342661601635,0.00026636293920322135,0.022615696848497135,0.014032065115497361,-0.09264477165996066,-0.02734671593326618,-0.026121417346993973,0.08757446468946495,65.26946107784431,0.34930139720558884,0.45679967718095127,0.03077476000859561,0.3514124821398738,0,1,-0.16778334299673203,0.1271687171582018,49,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
donchian_trend_reentry,3,103,0.02521420241263603,0.0013587495809934942,0.06043235580198444,0.05805844567534498,-0.09821369358031962,0.021678280428640978,0.024759952445889518,0.12635404980555578,51.09780439121756,0.49101796407185627,0.3089026187638666,0.000454249966746513,0.0035950566479313563,0,1,-0.1815117086964608,0.24270478974591023,21,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
turn_of_month_seasonality,3,103,-0.06976204796053462,-0.003950285512978389,-0.11646845719787018,-0.05117988015415665,-0.14861926919800383,-0.04091095799808986,-0.03167170471233355,0.1481717065078302,44.510978043912175,0.5568862275449101,0.2542335225936482,-0.03809034324820107,-0.2570689380984363,0,0,-0.24150118660898437,0.23298652011193877,90,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,3,103,-0.3284453153662217,-0.021178082961933777,-0.19783205632824072,-0.06877176658925808,-0.4404071870981684,-0.18583905649339955,-0.15709734454834948,0.21758345095145895,22.355289421157686,0.7784431137724551,0.10877311884074649,-0.1713479708178722,-0.7875046106153473,0,0,-0.46503809389118966,0.2277714095375722,189,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,4,104,0.11620428701938242,0.005916638128623696,0.1854080196921628,0.11460423015702555,-0.1319221167841107,-0.05496395425163576,-0.050878278907304876,0.16852447061833042,86.82634730538922,0.13373253493013973,0.8737629231664192,0.1670825659266873,0.991443944690331,0,1,-0.30418489954275046,0.20621251426477907,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,4,104,-0.01754338588244923,-0.000960399817286616,-0.013366811421050387,-0.011185347484177186,-0.14346420004089266,0.012729454826327653,0.016049625468224644,0.13547649411276672,41.71656686626746,0.5848303393213573,0.23297010551313624,-0.03359301135067387,-0.24796191819602315,0,0,-0.19032130898639027,0.23906070000004515,31,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,4,104,0.015485210289332661,0.0009295088078947876,0.050935791644615376,0.03814676698321659,-0.06696746278145893,-0.03467246372091545,-0.03222793954120351,0.11177983487023543,67.66467065868264,0.3253493013972056,0.4876501214632879,0.04771314983053617,0.42684934975906963,0,1,-0.20499174428438136,0.1522100279128726,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,4,104,-0.06008147713887276,-0.0033914122033040636,-0.057801074268904414,-0.04262644176207029,-0.1497334147126611,-0.02880605826631799,-0.007701655150546835,0.18502506969260957,40.91816367265469,0.592814371257485,0.22708127655003335,-0.05237982198832593,-0.2830958100723695,0,0,-0.3031086756002071,0.32277858496021966,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,4,104,-0.0792172160404816,-0.004489188747445691,-0.09232432112063767,-0.06987681908304988,-0.162786633885885,-0.016232172499041513,0.0003175597427784016,0.16919021027727302,31.137724550898206,0.6906187624750499,0.1607616270744691,-0.07953477578326,-0.4700908855950736,0,0,-0.24151083287869315,0.287033435715227,44,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,4,104,-0.009558387585224756,-0.0005492435425226411,-0.02338392746043231,-0.017359684163737444,-0.06386716094503697,-0.018700402967845697,-0.0249544756427771,0.09135713300886275,53.89221556886228,0.4630738522954092,0.334349740976346,0.015396088057552344,0.1685263925265555,0,1,-0.17366641472153727,0.11610539334847628,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,4,104,0.011484748229777077,0.0007084570694514337,0.0582111847111584,0.08198458491105387,-0.03395178991933734,-0.008020521608613036,-0.005530729687887814,0.06329016425541055,61.477045908183634,0.3872255489021956,0.4120359959370197,0.01701547791766489,0.26884869264990524,0,1,-0.1102051205809747,0.09388411543508056,10,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,4,104,0.004653342661601635,0.00026636293920322135,0.022615696848497135,0.014032065115497361,-0.09264477165996066,-0.03065875606099247,-0.030013700433527968,0.08794104520670426,65.6686626746507,0.34530938123752497,0.46179162273845026,0.0346670430951296,0.3942077674156041,0,1,-0.16513940234371888,0.10995025691812743,49,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
donchian_trend_reentry,4,104,0.02521420241263603,0.0013587495809934942,0.06043235580198444,0.05805844567534498,-0.09821369358031962,0.006721395247654689,0.010878098502333742,0.12045174080314655,56.087824351297414,0.4411177644710579,0.355445452182135,0.01433610391030229,0.1190194829457192,0,1,-0.1897717818572434,0.22092624302200015,21,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
turn_of_month_seasonality,4,104,-0.06976204796053462,-0.003950285512978389,-0.11646845719787018,-0.05117988015415665,-0.14861926919800383,-0.04250899986253639,-0.03452124624138081,0.14320835245188238,42.91417165668663,0.5728542914171657,0.24195582913325336,-0.03524080171915381,-0.24608063088355564,0,0,-0.2510360978592783,0.21063288036364336,90,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,4,104,-0.47259740218460494,-0.03381800102637835,-0.32714449578372484,-0.115128548872175,-0.555616851682815,-0.1707612659661582,-0.1376828030028815,0.2437186969292867,6.187624750499002,0.9401197604790419,0.026816818738349558,-0.33491459918172345,-1.3741850887988976,0,0,-0.4833756669635373,0.32360672803052964,186,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,5,105,0.11620428701938242,0.005916638128623696,0.1854080196921628,0.11460423015702555,-0.1319221167841107,-0.048438205852373545,-0.04181358360900964,0.1573184064532313,84.03193612774452,0.16167664670658682,0.7913527069885959,0.15801787062839207,1.0044461687028892,0,1,-0.2798135193471891,0.2234174882651483,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,5,105,-0.01754338588244923,-0.000960399817286616,-0.013366811421050387,-0.011185347484177186,-0.14346420004089266,0.000996663977820802,0.009825560925468891,0.13029891239255273,44.31137724550898,0.5588822355289421,0.2526796945250265,-0.02736894680791812,-0.21004739260956717,0,0,-0.18925764421581204,0.2322012644301288,31,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,5,105,0.015485210289332661,0.0009295088078947876,0.050935791644615376,0.03814676698321659,-0.06696746278145893,-0.04195900231186553,-0.034644925333714265,0.09998527216070803,69.46107784431138,0.3073852295409182,0.5123170050307826,0.050130135623046926,0.5013751979638752,0,1,-0.18224040104837055,0.13827529435250224,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,5,105,-0.06008147713887276,-0.0033914122033040636,-0.057801074268904414,-0.04262644176207029,-0.1497334147126611,0.0030183876336748222,-0.000531534459773165,0.18436367709736862,37.5249500998004,0.626746506986028,0.20290807779403078,-0.0595499426790996,-0.32300257630275664,0,0,-0.315767541878744,0.32050168835931303,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,5,105,-0.0792172160404816,-0.004489188747445691,-0.09232432112063767,-0.06987681908304988,-0.162786633885885,-0.01726205186696511,-0.002537951723700996,0.18117282620521685,35.12974051896208,0.6506986027944112,0.18662012579930673,-0.0766792643167806,-0.42323821912412507,0,0,-0.274482026966708,0.3067882817634145,44,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,5,105,-0.009558387585224756,-0.0005492435425226411,-0.02338392746043231,-0.017359684163737444,-0.06386716094503697,-0.02075460618147406,-0.019997289237201777,0.096998295167908,54.29141716566866,0.4590818363273453,0.33810988984965284,0.010438901651977021,0.10761943427878662,0,1,-0.17501351795272949,0.14271428172667794,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,5,105,0.011484748229777077,0.0007084570694514337,0.0582111847111584,0.08198458491105387,-0.03395178991933734,-0.003587454505049641,-0.004736958698931175,0.06177116311568772,60.47904191616767,0.3972055888223553,0.4009846494575391,0.01622170692870825,0.26260970508726755,0,1,-0.10112500266551486,0.0967686974066591,10,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,5,105,0.004653342661601635,0.00026636293920322135,0.022615696848497135,0.014032065115497361,-0.09264477165996066,-0.027284983783622777,-0.021747507489286173,0.08673954812943105,63.07385229540918,0.3712574850299401,0.4303247816493294,0.02640085015088781,0.30436923779557834,0,1,-0.15200978084929032,0.12329929127275646,49,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
donchian_trend_reentry,5,105,0.02521420241263603,0.0013587495809934942,0.06043235580198444,0.05805844567534498,-0.09821369358031962,0.017226677843196134,0.02648811587664891,0.1161087580235517,55.08982035928144,0.45109780439121755,0.3457292867198448,-0.0012739134640128782,-0.01097172586890022,0,1,-0.14929307336927541,0.22786570828601213,21,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
