signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
1994-09-01,27.12471389770508,SPY,adx_trend_following,1994-09-02,1994-09-21,27.249636461997056,26.60744512722577,27.25428220086892,26.601265429899495,adx_di_trend_following,3667.0,18.335,18.335,1.2048810461544268,1.8230839685273033,100000.0,97568.71750085511,99959.78783058634,0.9995978783058634,99941.45283058634,0.9994145283058633,17182.0,-2394.6124991448855,-2431.2824991448856,-0.023960152982807473,-0.02432706780104771,-0.024312824991448857,12,19,456.0,neutral,26.428752737225224,27.885913858003704,trend_reversal,Daily,1d
1995-02-03,27.81491470336914,SPY,adx_trend_following,1995-02-06,1995-03-15,27.805879791847975,28.6654891847322,27.81298457508039,28.658434771458662,adx_di_trend_following,3506.0,17.53,17.53,2.0551370018146335,1.9615486958011557,97568.71750085511,100497.80588935733,97529.85392023184,0.999601679907057,97512.32392023184,0.9994220116645196,6176.75,2964.1483885022258,2929.0883885022254,0.03039767969151256,0.03003813539402786,0.03002077370215053,26,37,888.0,calm,26.756252803317356,28.617661735063713,take_profit,Daily,1d
1995-03-15,28.65644073486328,SPY,adx_trend_following,1995-03-16,1995-03-30,28.629288035822007,29.41196958233851,28.633537818307577,29.402892229791505,adx_di_trend_following,3508.0,17.54,17.54,0.9844178032827742,2.587231173065032,100497.80588935733,103161.62116484295,100463.99066662298,0.9996635227760934,100446.45066662299,0.9994889916025541,12703.75,2698.895275485618,2663.8152754856183,0.026868995943352188,0.026519755131285773,0.02650620331371548,10,14,336.0,neutral,27.92351739083567,29.46301301066684,take_profit,Daily,1d
1995-03-30,29.293703079223633,SPY,adx_trend_following,1995-03-31,1995-05-04,29.06627834345047,30.47636989771464,29.07164251538903,30.469148361357583,adx_di_trend_following,3547.0,17.735,17.735,1.345496652572858,1.870114278027804,103161.62116484295,108083.10440049341,103134.85100208489,0.999740502694163,103117.11600208489,0.9995685879859629,8163.75,4956.953235650457,4921.483235650458,0.04807110039375261,0.047727122581191585,0.04770653252711463,23,34,816.0,neutral,28.629288035822007,30.153089590837492,take_profit,Daily,1d
1995-05-04,30.421785354614254,SPY,adx_trend_following,1995-05-05,1995-06-02,30.549156346578084,31.022210350737893,30.555302609915124,31.017810886703355,adx_di_trend_following,3536.0,17.68,17.68,1.5119257197522074,0.9183670313172932,108083.10440049341,109683.17366721659,108061.23002865988,0.999797615252126,108043.55002865988,0.9996340374191423,14527.5,1635.4292667231853,1600.0692667231851,0.015136759818511772,0.014809484381980665,0.014804064664855062,19,28,672.0,neutral,29.366499435015204,31.309881115950738,take_profit,Daily,1d
1995-07-05,32.101173400878906,SPY,adx_trend_following,1995-07-06,1995-07-28,32.1103175018594,33.20841527785852,32.11599030172727,33.19788553179532,adx_di_trend_following,3414.0,17.07,17.07,1.2666595378707373,2.6718122689202284,109683.17366721659,113342.62398266891,109661.06089009691,0.999798394080146,109643.9908900969,0.9996427640101063,12159.25,3693.5903154523203,3659.45031545232,0.03368712033799134,0.03337574896485133,0.03336382594613142,16,22,528.0,neutral,31.554710392344884,33.19409941794695,take_profit,Daily,1d
1995-09-13,34.105224609375,SPY,adx_trend_following,1995-09-14,1995-10-10,34.224168269819984,33.75368792576346,34.230426883692544,33.74560590730269,adx_di_trend_following,3310.0,16.55,16.55,1.3287117522381051,1.894983952272773,113342.62398266891,111704.76655081849,113319.26298502233,0.9997938904462794,113302.71298502233,0.999647873004487,15795.0,-1604.7574318504207,-1637.8574318504207,-0.014163451073431546,-0.01445558882660587,-0.014450498623543986,18,26,624.0,calm,32.659381076805325,34.9884742847488,trend_reversal,Daily,1d
1995-11-30,35.86039352416992,SPY,adx_trend_following,1995-12-01,1995-12-07,35.90639114379883,36.623963524143754,35.91607398823501,36.61877818296338,adx_di_trend_following,3109.0,15.545,15.545,2.1966910702344813,0.9160333680332745,111704.76655081849,113858.38389222899,111678.61902942265,0.9997659229574243,111663.07402942266,0.9996267614831202,21065.0,2184.7073414105,2153.6173414104996,0.01956517282369318,0.019286745955453745,0.019279547398997895,4,6,144.0,neutral,34.80242477021439,36.80758105723255,take_profit,Daily,1d
1995-12-07,36.476768493652344,SPY,adx_trend_following,1995-12-08,1996-01-10,36.633169460919945,35.95251652895007,36.63736354090034,35.94702842630509,adx_di_trend_following,3106.0,15.530000000000001,15.530000000000001,0.6448859168095971,1.026719421672466,113858.38389222899,111683.14302629614,113811.18115803644,0.9995854259249172,113795.65115803645,0.9994490284154048,21713.75,-2144.1808659328462,-2175.2408659328466,-0.018842379687735722,-0.01911532509192226,-0.019104793090966313,21,33,792.0,neutral,35.41880755921739,37.49093339697474,trend_reversal,Daily,1d
1996-02-06,38.36846160888672,SPY,adx_trend_following,1996-02-07,1996-03-11,38.35921539211479,37.47061162422939,38.372220552503244,37.466215568507195,adx_di_trend_following,2909.0,14.545,14.545,2.8903614178518904,0.6733386079937166,111683.14302629614,109018.48452785163,111639.33458723193,0.9996077434975671,111624.78958723194,0.9994775089822601,22441.5,-2635.568498444505,-2664.6584984445053,-0.023610960506087898,-0.02387156570057534,-0.023859093021917403,22,33,792.0,neutral,36.211690836236606,39.796756605056224,trend_reversal,Daily,1d
