Date,Close,wealth_index,equity,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
2001-08-24,26.899999618530273,0.99953,99953.0,0.0,0.0,-0.00046999999999997044,0.99953,0.0,Daily
2001-08-27,26.670000076293945,0.9909838496018002,99098.38496018002,-0.008550168977619288,-0.008550168977619288,-0.009016150398199807,0.99953,-0.008550168977619288,Daily
2001-08-28,27.170000076293945,1.0095624744005802,100956.24744005802,0.018747656489301434,0.018747656489301434,0.009562474400580223,1.0095624744005802,0.0,Daily
2001-08-29,27.049999237060547,1.005103573265268,100510.3573265268,-0.004416666871418395,-0.004416666871418395,0.005103573265268002,1.0095624744005802,-0.004416666871418395,Daily
2001-08-30,26.549999237060547,0.9865249484664881,98652.49484664881,-0.01848428887624365,-0.01848428887624365,-0.013475051533511917,1.0095624744005802,-0.02281931680134064,Daily
2001-08-31,27.200000762939453,1.0106772174023657,101067.72174023656,0.024482167403289123,0.024482167403289123,0.010677217402365713,1.0106772174023657,0.0,Daily
2001-09-04,26.93000030517578,1.0006447430017853,100064.47430017852,-0.009926487139351736,-0.009926487139351736,0.0006447430017852973,1.0106772174023657,-0.009926487139351736,Daily
2001-09-05,26.950000762939453,1.0013879050029755,100138.79050029755,0.0007426831614192331,0.0007426831614192331,0.0013879050029754758,1.0106772174023657,-0.00919117621278287,Daily
2001-09-06,27.579999923706055,1.0247969410658335,102479.69410658335,0.02337659157445926,0.02337659157445926,0.024796941065833522,1.0247969410658335,0.0,Daily
2001-09-07,28.030000686645508,1.0415177317334674,104151.77317334674,0.01631619884642066,0.01631619884642066,0.0415177317334674,1.0415177317334674,0.0,Daily
2001-09-10,27.6299991607666,1.02665477519698,102665.47751969799,-0.014270478632898653,-0.014270478632898653,0.026654775196979896,1.0415177317334674,-0.014270478632898653,Daily
2001-09-14,29.530000686645508,1.0972536061298075,109725.36061298074,0.06876589155228152,0.06876589155228152,0.09725360612980749,1.0972536061298075,0.0,Daily
2001-09-17,28.809999465942383,1.0705003410615934,107050.03410615934,-0.024382025193407375,-0.024382025193407375,0.07050034106159342,1.0972536061298075,-0.024382025193407375,Daily
2001-09-18,27.700000762939453,1.0292558422011457,102925.58422011457,-0.03852824448383296,-0.03852824448383296,0.029255842201145743,1.0972536061298075,-0.061970873049577824,Daily
2001-09-19,26.719999313354492,0.9928416837329466,99284.16837329465,-0.03537911272898353,-0.03537911272898353,-0.007158316267053433,1.0972536061298075,-0.09515751127502681,Daily
