total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
31,-0.0002741610173200745,-0.0051860465907581,0.3548387096774194,0.02451072867498334,-0.011185347484177186,0.024439412253998857,0.013866626316545486,-0.0002741610173200744,12.774193548387096,306.5806451612903,8.96774193548387,0.14066226893261777,0.0,0.0
