total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
16,-0.0012873096200488876,-0.00183853095674495,0.4375,0.024045784277608995,-0.05353577180876597,0.019125220819082044,0.017163722183817388,-0.0012873096200488876,7.0625,169.5,4.875,0.05214691080415462,0.5625,0.0
