signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2007-10-26,0.9169264435768129,AUDUSD=X,adx_trend_following,2007-10-29,2007-11-13,0.9209798574447632,0.8802816867828369,0.9212832970815801,0.8800843836588423,adx_di_trend_following,108539.0,1.9999033556387527,1.9104695783589418,2.7947478097802056,1.7418659807854229,100000.0,95524.40076307548,99997.16768529326,0.9999716768529325,99995.16778193762,0.9999516778193762,108544.24509461713,-4471.688863990531,-4475.599236924529,-0.04471904956189557,-0.04475815518090433,-0.04475599236924529,11,15,360.0,neutral,0.875963568687439,0.9611137677728653,trend_reversal,Daily,1d
2008-01-14,0.898391842842102,AUDUSD=X,adx_trend_following,2008-01-15,2008-01-21,0.898391842842102,0.8812902569770813,0.8986471169340409,0.8811583775235234,adx_di_trend_following,106293.0,1.9103979600054004,1.8732193484421578,2.34145603026919,0.9966600434352336,95524.40076307548,93661.6865676049,95521.80839823002,0.9999728617523402,95519.89800027001,0.9999528626950863,106298.01060173746,-1858.930578162129,-1862.7141954705767,-0.019461186800648327,-0.019500797576912313,-0.01949987836187087,4,6,144.0,calm,0.8685833811759949,0.9353915721696112,trend_reversal,Daily,1d
2008-02-27,0.9417969584465028,AUDUSD=X,adx_trend_following,2008-02-28,2008-03-18,0.941974401473999,0.920640766620636,0.9422429487340152,0.9204167416764831,adx_di_trend_following,99398.0,1.873141292365273,1.8297516657831816,2.35089764218562,1.9339512093718312,93661.6865676049,91488.50234554219,93658.937759556,0.9999706517344538,93657.06461826364,0.9999506527213993,99402.90526285973,-2169.481329104568,-2173.1842220627163,-0.023164096995214892,-0.02320363371327499,-0.02320248867709759,13,19,456.0,calm,0.8929368853569031,0.9793930702547828,trend_reversal,Daily,1d
2008-07-04,0.9638553857803344,AUDUSD=X,adx_trend_following,2008-07-07,2008-07-25,0.9630199670791626,0.9593246579170228,0.9632386096217718,0.9590851687486568,adx_di_trend_following,94976.0,1.8296910037487482,1.8218014597414487,1.7703843127191419,1.997058407007692,91488.50234554219,91090.37365271374,91486.37987844115,0.9999768007230786,91484.5501874374,0.9999568015870468,94980.10298971129,-394.4772003649681,-398.12869282845827,-0.004311954308752097,-0.004351868069665921,-0.0043516800758719295,14,18,432.0,calm,0.9450902938842772,0.9956028576794915,trend_reversal,Daily,1d
2009-05-20,0.7751938104629517,AUDUSD=X,adx_trend_following,2009-05-21,2009-07-03,0.7753139734268188,0.7928956747055054,0.7755781466265309,0.792691683613234,adx_di_trend_following,117443.0,1.8217244854851935,1.861921787971781,2.907306056209368,2.073397658740626,91090.37365271374,93096.55513076966,91088.04599874516,0.9999744467623171,91086.22427425967,0.9999544476733635,117448.3500456042,2009.8651243293777,2006.1814780559207,0.0220655224249684,0.0220250811145199,0.022024077820830774,31,43,1032.0,neutral,0.7341066002845764,0.8333840073301685,trend_reversal,Daily,1d
2009-07-28,0.8239946961402893,AUDUSD=X,adx_trend_following,2009-07-29,2009-08-18,0.8155941963195801,0.8267879486083984,0.8158533972344293,0.8265841335678467,adx_di_trend_following,114104.0,1.8618427207607466,1.8863311195325116,2.6780622767888596,1.9657506994726341,93096.55513076966,94317.22689551763,93093.99788075808,0.999972531206896,93092.13603803732,0.9999525321562529,114109.41652795381,1224.4199385882553,1220.671764747962,0.013152775204212298,0.013112512148708212,0.013111889726030406,14,20,480.0,neutral,0.7816163897514343,0.8611534759850381,trend_reversal,Daily,1d
2009-09-08,0.8637816905975342,AUDUSD=X,adx_trend_following,2009-09-09,2009-10-08,0.8622176051139832,0.9049773812294006,0.8624459705765137,0.904801364141036,adx_di_trend_following,109355.0,1.8862555822478935,1.9788910635128598,2.148582691608652,1.4453671859975332,94317.22689551763,98945.13581212019,94314.66536797691,0.9999728413607457,94312.77911239467,0.9999528423038997,109360.15717305745,4631.774063248328,4627.908916602568,0.04911077912070154,0.04906979690511913,0.049067482886548976,21,29,696.0,neutral,0.8256275057792664,0.8930843345017698,take_profit,Daily,1d
2009-10-08,0.9044044613838196,AUDUSD=X,adx_trend_following,2009-10-09,2009-10-29,0.9039139747619628,0.8987956643104553,0.9041410475478804,0.898526417823175,adx_di_trend_following,109431.0,1.978821179484242,1.9665328885761575,2.0121061545411885,2.4965339019479638,98945.13581212019,98326.77591264789,98943.03779539157,0.9999787961610098,98941.0589742121,0.9999587969850702,109435.50907291418,-614.4145454042355,-618.3598994722959,-0.006209904682386468,-0.006249780484292821,-0.006249522974494219,14,20,480.0,neutral,0.8611039519309998,0.9345315740523776,trend_reversal,Daily,1d
2009-11-09,0.931619107723236,AUDUSD=X,adx_trend_following,2009-11-10,2009-11-20,0.9315323233604432,0.9192020893096924,0.9317250054431931,0.9190816823277063,adx_di_trend_following,105527.0,1.9664428929880768,1.9397586538199174,1.5684422635474058,0.8100792269213035,98326.77591264789,96988.6577526931,98324.11109229682,0.9999728983247306,98322.14464940384,0.9999528992667454,105531.97063319862,-1334.2119584079842,-1338.118159954792,-0.013569801219913422,-0.013609529823889022,-0.013608888805055066,8,10,240.0,neutral,0.8919015526771545,0.9771764386839715,trend_reversal,Daily,1d
2010-01-05,0.9118264317512512,AUDUSD=X,adx_trend_following,2010-01-06,2010-01-21,0.9118264317512512,0.9114938974380492,0.9119621505801464,0.9111958563158503,adx_di_trend_following,106347.0,1.9396887765549367,1.9380589146324347,0.9884283254944697,2.7708788141768266,96988.6577526931,96903.28690887682,96986.37851652339,0.9999764999720325,96984.43882774682,0.9999565008420156,106351.62620619024,-81.49309612509583,-85.3708438162832,-0.0008402698114265008,-0.0008802530060302723,-0.0008802147157656966,11,15,360.0,calm,0.8738967180252075,0.9518931269815081,trend_reversal,Daily,1d
2010-09-14,0.9337940216064452,AUDUSD=X,adx_trend_following,2010-09-15,2010-10-08,0.939584732055664,0.982607901096344,0.9397122719378971,0.9823729882746357,adx_di_trend_following,103116.0,1.9379874126629641,2.025967461178547,0.8574069254417034,1.8912793257972365,96903.28690887682,101298.32537978212,96901.30862056086,0.9999795849203977,96899.3706331482,0.9999595857286832,103120.16752642865,4399.00242577914,4395.038470905299,0.04539763671358966,0.045356728760855385,0.04535489570171321,17,23,552.0,neutral,0.8863676190376282,0.9835763328334252,take_profit,Daily,1d
2010-10-11,0.9895111918449402,AUDUSD=X,adx_trend_following,2010-10-12,2010-10-29,0.9840583205223083,0.9726679921150208,0.9843613898228192,0.9723671355825317,adx_di_trend_following,102903.0,2.0258748019387514,2.0011899070569856,2.579790030636657,2.5940631524817026,101298.32537978212,100060.05357098483,101295.7659717395,0.9999747339550479,101293.74009693756,0.9999547348603506,102907.65812951622,-1234.2447440882984,-1238.2718087972942,-0.012184807697959743,-0.012224564001805785,-0.01222401065520909,13,17,408.0,calm,0.9544716477394104,1.0394277502851397,trend_reversal,Daily,1d
2010-11-04,1.00393545627594,AUDUSD=X,adx_trend_following,2010-11-05,2010-11-16,1.0154552459716797,0.9835742712020874,1.0157002392618644,0.9832326604305872,adx_di_trend_following,98509.0,2.00111229738894,1.9371453229271345,1.9126448817581563,2.9743635484058997,100060.05357098483,96857.76659027423,100057.6159817444,0.9999756387374038,100055.614869447,0.9999556396246112,98513.37009007801,-3198.348723090281,-3202.286980710597,-0.03196570954327251,-0.032005070229081646,-0.03200365047215194,7,11,264.0,neutral,0.9672114849090576,1.0622145968386132,trend_reversal,Daily,1d
2011-04-05,1.0363982915878296,AUDUSD=X,adx_trend_following,2011-04-06,2011-04-28,1.0322260856628418,1.0857055187225342,1.0323342288117294,1.0855964968082084,adx_di_trend_following,93820.0,1.9370719469423294,2.0370132666109226,0.5476692111326429,0.5042581626440932,96857.76659027423,101850.85848849032,96855.5344190634,0.999976954132958,96853.59734711646,0.9999569549938581,93824.03865632022,4997.065983429653,4993.091898216099,0.051594015300438674,0.051552983420132655,0.0515507643216447,15,22,528.0,calm,1.00398588180542,1.0814825770827796,take_profit,Daily,1d
2011-04-28,1.0855170488357544,AUDUSD=X,adx_trend_following,2011-04-29,2011-05-16,1.093768835067749,1.056401252746582,1.0941125038819808,1.0561439549477696,adx_di_trend_following,93086.0,2.0369311307271616,1.9662443238053617,2.6420607646999685,1.936200080557448,101850.85848849032,98312.5149669458,101848.5934674888,0.9999777613950914,101846.55653635807,0.9999577622398466,93089.93191021672,-3534.3403460899835,-3538.343521544516,-0.03470260032628854,-0.03474190627428201,-0.034740438853977526,11,17,408.0,calm,1.0431009531021118,1.1358961109571315,trend_reversal,Daily,1d
2012-09-17,1.0538629293441772,AUDUSD=X,adx_trend_following,2012-09-18,2012-09-27,1.0476360321044922,1.0372798442840576,1.0479044086833296,1.0371115824479555,adx_di_trend_following,93814.0,1.9661620839243579,1.9459117199154503,2.061734902323397,1.1224082244354974,98312.5149669458,97296.08469269659,98310.0703583018,0.9999751343087416,98308.10419621789,0.9999551352060376,93818.20913462275,-1012.5182004453793,-1016.4302742492191,-0.01029943775972371,-0.010339231770968514,-0.010338767903465381,7,9,216.0,calm,1.0170042514801023,1.0930279347736116,trend_reversal,Daily,1d
2012-12-10,1.048185110092163,AUDUSD=X,adx_trend_following,2012-12-11,2012-12-24,1.048635721206665,1.0395442247390747,1.0489702496746083,1.039233643663356,adx_di_trend_following,92750.0,1.9458398131463983,1.9277784089955254,2.690130387303289,2.488558709702712,97296.08469269659,96389.1408669308,97293.93649713305,0.9999779210482074,97291.99065731991,0.9999579218897697,92753.90290895088,-903.0702075436469,-906.9438257657889,-0.009282061158810332,-0.009321875517587157,-0.009321483270681575,9,13,312.0,calm,1.0353345118987596,1.0738863064789699,trend_reversal,Daily,1d
