signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2006-06-14,1.2609069347381592,EURUSD=X,uptrend_oversold_reversion,2006-06-15,2006-06-30,1.2610021829605105,1.2663036584854126,1.2613068263805916,1.266024128325752,uptrend_oversold_reversion,79279.0,1.9999028777725385,2.0073825373907463,1.915883367988273,1.7079370638064812,100000.0,100369.97569549522,99997.14379150468,0.9999714379150468,99995.14388862692,0.9999514388862691,79282.85006349883,373.98298091038026,369.975695495217,0.0037400114282241234,0.003699936627995559,0.00369975695495217,11,15,360.0,neutral,1.2449574987774474,1.287489328006012,mean_reversion_complete,Daily,1d
2006-09-11,1.2710033655166626,EURUSD=X,uptrend_oversold_reversion,2006-09-12,2006-09-22,1.270793318748474,1.2782002687454224,1.2709397556511794,1.2779888369567873,uptrend_oversold_reversion,78969.0,2.00729683128036,2.018430009312811,0.652326665123055,1.1544102931173734,100369.97569549522,100922.60887027717,100366.84886084926,0.999968846912393,100364.84156401799,0.9999488479354344,78973.03963402231,556.658901622549,552.6331747819559,0.005546353612958007,0.005506242685885747,0.005505961030204364,8,10,240.0,calm,1.2590256537392572,1.290966218479005,mean_reversion_complete,Daily,1d
2006-10-12,1.2559974193572998,EURUSD=X,uptrend_oversold_reversion,2006-10-13,2006-10-20,1.2561078071594238,1.2628973722457886,1.2564808760384232,1.2627631366527434,uptrend_oversold_reversion,80318.0,2.0183606200330817,2.028452192193501,2.4700386931206277,0.5630306598975994,100922.60887027717,101423.14066548592,100920.0493622741,0.9999746389036935,100918.03100165408,0.9999546398108973,80321.64340493389,504.57860802097343,500.5317952087468,0.004999885580533208,0.004959785582821597,0.004959560606009651,5,7,168.0,calm,1.2456732092188274,1.2732044362547539,mean_reversion_complete,Daily,1d
2007-01-08,1.3040019273757937,EURUSD=X,uptrend_oversold_reversion,2007-01-09,2007-01-12,1.3036959171295166,1.289607048034668,1.3040872807299912,1.2893566144127895,uptrend_oversold_reversion,77770.0,2.028377356447429,2.005465278057653,2.5019546378281725,1.4423146325765688,101423.14066548592,100273.50290336263,101420.89619972787,0.9999778702794715,101418.86782237142,0.9999578711220491,77773.27650087354,-1145.6039194887815,-1149.6377621232866,-0.011295767188953762,-0.011335541273609983,-0.011335063719975159,3,3,72.0,calm,1.2907511492088573,1.3260865576540213,stop_loss,Daily,1d
2007-01-12,1.292808175086975,EURUSD=X,uptrend_oversold_reversion,2007-01-15,2007-01-24,1.2928917407989502,1.302405595779419,1.2931252776967832,1.3021144707142809,uptrend_oversold_reversion,77540.0,2.0053786806521714,2.019319121183707,1.30631440718097,1.7357870347476596,100273.50290336263,100966.50023213757,100270.93941128922,0.9999744350002823,100268.93403260857,0.9999544359115641,77543.53320040437,697.0220265767698,692.997328774934,0.006951525248588866,0.006911386218083894,0.006911071307071038,7,9,216.0,calm,1.279889604468128,1.3143391261183868,mean_reversion_complete,Daily,1d
2007-05-11,1.352100491523743,EURUSD=X,uptrend_oversold_reversion,2007-05-14,2007-05-15,1.3534914255142212,1.354297757148743,1.3538211857135514,1.3540225604835532,uptrend_oversold_reversion,74575.0,2.019224298491762,2.01952464896122,1.9363671103782192,1.532437813233387,100966.50023213757,100977.479006663,100963.23414888658,0.9999676518127946,100961.21492458809,0.9999476528597374,74578.90399234791,15.017523472885463,10.978774525432481,0.00014874547106136395,0.00010874249615194272,0.00010873680379324413,1,1,24.0,calm,1.34205679838583,1.368839980086931,mean_reversion_complete,Daily,1d
2007-05-23,1.3458044528961182,EURUSD=X,uptrend_oversold_reversion,2007-05-24,2007-06-05,1.3460036516189575,1.3491089344024658,1.3463737184276072,1.3488505712354053,uptrend_oversold_reversion,74996.0,2.019452867743937,2.0231679488074095,2.249374477583986,1.4154320913689353,100977.479006663,101159.19043902007,100974.66284006457,0.9999721109436864,100972.64338719683,0.9999521119014484,74999.59158783329,185.7540531736248,181.71143235707345,0.0018396473236945892,0.001799610530748115,0.0017995243508216643,8,12,288.0,calm,1.3357857340203485,1.3625023176890674,mean_reversion_complete,Daily,1d
2007-06-13,1.3310085535049438,EURUSD=X,uptrend_oversold_reversion,2007-06-14,2007-06-20,1.3310085535049438,1.3422999382019043,1.3312920655627944,1.3421552331859727,uptrend_oversold_reversion,75982.0,2.023084674511845,2.039592778558732,1.6300543644441912,0.578154093906103,101159.19043902007,101980.53296391133,101156.25681026676,0.9999709998790958,101154.23372559225,0.9999510008590786,75985.72323516081,825.4052023443331,821.3425248912625,0.008159868074167456,0.008119704876805972,0.008119307018242473,4,6,144.0,calm,1.3218147667089137,1.3463315314983273,mean_reversion_complete,Daily,1d
2007-08-17,1.349400281906128,EURUSD=X,uptrend_oversold_reversion,2007-08-20,2007-08-27,1.3487086296081543,1.36759614944458,1.3491095911638182,1.3671527436623898,uptrend_oversold_reversion,75587.0,2.039502933345991,2.0667794887041815,2.4729294145644913,2.7432790282270805,101980.53296391133,103340.25444939881,101977.18617023288,0.999967182033853,101975.14666729953,0.9999471830901913,75590.99248263231,1363.82776790953,1359.7214854874796,0.013374119209253072,0.013333851726868885,0.013333147474024823,5,7,168.0,neutral,1.3365833963362275,1.3707617578559619,mean_reversion_complete,Daily,1d
2007-12-21,1.438807487487793,EURUSD=X,uptrend_oversold_reversion,2007-12-24,2007-12-28,1.4382073879241943,1.4613901376724243,1.4386013173625147,1.4609758812072786,uptrend_oversold_reversion,71830.0,2.066694652522989,2.0988379509423765,2.239030835385996,2.3354777821743893,103340.25444939881,104943.25383776473,103336.79932080195,0.9999665655110366,103334.73262614943,0.999946566579705,71833.83832767476,1607.1649209693899,1602.9993883659245,0.01555299830100579,0.015512687241039772,0.015511858345102518,4,4,96.0,neutral,1.422207589801993,1.4664739836307927,mean_reversion_complete,Daily,1d
