total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
41,0.002814646132391888,0.0005206645191877,0.6341463414634146,0.012970175777444769,0.21700909692269385,0.008527453681395453,0.007087553619214292,0.002814646132391888,4.7560975609756095,114.14634146341463,3.073170731707317,0.14778985078162007,0.24390243902439024,0.0
