agent,mean_mean_actual_cumulative_return,median_mean_actual_cumulative_return,std_mean_actual_cumulative_return,min_mean_actual_cumulative_return,max_mean_actual_cumulative_return,p25_mean_actual_cumulative_return,p75_mean_actual_cumulative_return,mean_mean_annualized_return,median_mean_annualized_return,std_mean_annualized_return,min_mean_annualized_return,max_mean_annualized_return,p25_mean_annualized_return,p75_mean_annualized_return,mean_mean_annualized_sharpe,median_mean_annualized_sharpe,std_mean_annualized_sharpe,min_mean_annualized_sharpe,max_mean_annualized_sharpe,p25_mean_annualized_sharpe,p75_mean_annualized_sharpe,mean_mean_trade_level_return_ratio,median_mean_trade_level_return_ratio,std_mean_trade_level_return_ratio,min_mean_trade_level_return_ratio,max_mean_trade_level_return_ratio,p25_mean_trade_level_return_ratio,p75_mean_trade_level_return_ratio,mean_mean_max_drawdown,median_mean_max_drawdown,std_mean_max_drawdown,min_mean_max_drawdown,max_mean_max_drawdown,p25_mean_max_drawdown,p75_mean_max_drawdown,mean_mean_p_value,median_mean_p_value,std_mean_p_value,min_mean_p_value,max_mean_p_value,p25_mean_p_value,p75_mean_p_value,mean_mean_p_value_prominence,median_mean_p_value_prominence,std_mean_p_value_prominence,min_mean_p_value_prominence,max_mean_p_value_prominence,p25_mean_p_value_prominence,p75_mean_p_value_prominence,mean_mean_actual_percentile,median_mean_actual_percentile,std_mean_actual_percentile,min_mean_actual_percentile,max_mean_actual_percentile,p25_mean_actual_percentile,p75_mean_actual_percentile,mean_mean_RCSI,median_mean_RCSI,std_mean_RCSI,min_mean_RCSI,max_mean_RCSI,p25_mean_RCSI,p75_mean_RCSI,mean_mean_RCSI_z,median_mean_RCSI_z,std_mean_RCSI_z,min_mean_RCSI_z,max_mean_RCSI_z,p25_mean_RCSI_z,p75_mean_RCSI_z,panel_count,mean_proportion_significant_runs,mean_proportion_outperforming_null_runs,proportion_significant_panels,proportion_positive_rcsi_z_panels,stability_classification,evidence_bucket,confidence_score,evaluation_power_score,confidence_bucket,evaluation_power_label,evidence_label,confidence_label,skill_luck_verdict,verdict_label,final_classification,number_of_outer_runs,simulations_per_run,test_bars,step_bars,min_trades_per_panel,transaction_cost,null_model,execution_cost_model
trend_pullback,0.043602974799749616,0.043602974799749616,0.041788665314635653,0.001814309485113963,0.08539164011438527,0.02270864214243179,0.06449730745706744,0.0906720155660582,0.0906720155660582,0.08700743827114976,0.003664577294908433,0.17767945383720796,0.047168296430483314,0.13417573470163308,1.132293180198278,1.132293180198278,1.046455005890145,0.08583817430813327,2.178748186088423,0.6090656772532057,1.6555206831433504,0.45852422704784834,0.45852422704784834,0.43145284442753007,0.02707138262031826,0.8899770714753784,0.2427978048340833,0.6742506492616134,-0.050467752097233975,-0.050467752097233975,0.01595248017397921,-0.06642023227121319,-0.034515271923254764,-0.05844399218422358,-0.04249151201024437,0.37512487512487513,0.37512487512487513,0.2772227772227772,0.0979020979020979,0.6523476523476524,0.23651348651348653,0.5137362637362637,0.5973644489955342,0.5973644489955342,0.4118435527912895,0.18552089620424472,1.0092080017868237,0.39144267259988946,0.803286225391179,62.58741258741259,62.58741258741259,27.72227772227772,34.86513486513487,90.30969030969031,48.72627372627373,76.44855144855146,0.020040395509198415,0.020040395509198415,0.04099935007809456,-0.02095895456889615,0.061039745587292984,-0.0004592795298488661,0.040540070548245696,0.4327220739908114,0.4327220739908114,0.8712046307207382,-0.4384825567299268,1.3039267047115497,-0.002880241369557668,0.8683243893511805,2,0.0,0.5,0.0,0.5,unstable,positive_inconclusive,0.06572670690061992,0.18257418583505536,low,Low,Positive but Inconclusive,Low,inconclusive,Inconclusive,positive but inconclusive,1,1000,126,126,5,0.00047,structure_preserving_random_timing,stochastic_execution_model
breakout_volume_momentum,0.07745101496069928,0.07745101496069928,0.0,0.07745101496069928,0.07745101496069928,0.07745101496069928,0.07745101496069928,0.24355671248999022,0.24355671248999022,0.0,0.24355671248999022,0.24355671248999022,0.24355671248999022,0.24355671248999022,0.8673031004559354,0.8673031004559354,0.0,0.8673031004559354,0.8673031004559354,0.8673031004559354,0.8673031004559354,0.1680956688566952,0.1680956688566952,0.0,0.1680956688566952,0.1680956688566952,0.1680956688566952,0.1680956688566952,-0.17498000853885387,-0.17498000853885387,0.0,-0.17498000853885387,-0.17498000853885387,-0.17498000853885387,-0.17498000853885387,0.6453546453546454,0.6453546453546454,0.0,0.6453546453546454,0.6453546453546454,0.6453546453546454,0.6453546453546454,0.19020155948423453,0.19020155948423453,0.0,0.19020155948423453,0.19020155948423453,0.19020155948423453,0.19020155948423453,35.56443556443556,35.56443556443556,0.0,35.56443556443556,35.56443556443556,35.56443556443556,35.56443556443556,-0.09043593462069277,-0.09043593462069277,0.0,-0.09043593462069277,-0.09043593462069277,-0.09043593462069277,-0.09043593462069277,-0.44172667507066654,-0.44172667507066654,0.0,-0.44172667507066654,-0.44172667507066654,-0.44172667507066654,-0.44172667507066654,1,0.0,0.0,0.0,0.0,stable,likely_random,0.12780193008453875,0.18257418583505536,low,Low,Likely Random,Low,luck,Luck,likely random,1,1000,126,126,5,0.00047,structure_preserving_random_timing,stochastic_execution_model
adx_trend_following,-0.00210778052486064,0.026828162144930667,0.04930125083889692,-0.07151165467183052,0.03836015095231793,-0.022341746263449924,0.0325941565486243,-0.0021083005056367807,0.054261678397459656,0.09734051004693943,-0.1390571693158481,0.07847058940147811,-0.042397745459194225,0.06636613389946888,0.08530337558746122,0.5212063899811114,0.9476710283770653,-1.2301963030213359,0.9649000398026082,-0.3544949565201122,0.7430532148918598,-0.18858147565298475,0.2195516347920131,0.6392549106058373,-1.0912471893486269,0.30595112759765947,-0.4358477772783068,0.26275138119483626,-0.07128406534189828,-0.051463869472345714,0.03519505500521799,-0.12073411423769509,-0.04165421231565403,-0.0860989918550204,-0.04655904089399987,0.8271728271728271,0.7892107892107892,0.0975685293074888,0.7312687312687313,0.961038961038961,0.7602397602397603,0.8751248751248751,0.08532966268376989,0.1028069861888772,0.04999585527133001,0.017259005441505684,0.13592299642092678,0.06003299581519144,0.119364991304902,17.382617382617383,21.178821178821178,9.756852930748883,3.996003996003996,26.973026973026975,12.587412587412587,24.07592407592408,-0.0438176894040867,-0.03440973541839719,0.025588081796780893,-0.07878290722427504,-0.018260425569587874,-0.056596321321336115,-0.02633508049399253,-0.9923028496582414,-0.8848304059303247,0.525502905280964,-1.6828806613759586,-0.40919748166844117,-1.2838555336531416,-0.6470139437993829,3,0.0,0.0,0.0,0.0,moderately variable,likely_random,0.09493857663422879,0.18257418583505536,low,Low,Likely Random,Low,luck,Luck,likely random,1,1000,126,126,5,0.00047,structure_preserving_random_timing,stochastic_execution_model
connors_rsi2_pullback,0.02872251318601715,0.02872251318601715,0.0,0.02872251318601715,0.02872251318601715,0.02872251318601715,0.02872251318601715,0.05880824235247584,0.05880824235247584,0.0,0.05880824235247584,0.05880824235247584,0.05880824235247584,0.05880824235247584,0.8955805053304908,0.8955805053304908,0.0,0.8955805053304908,0.8955805053304908,0.8955805053304908,0.8955805053304908,0.8275850381140359,0.8275850381140359,0.0,0.8275850381140359,0.8275850381140359,0.8275850381140359,0.8275850381140359,-0.023537129998400408,-0.023537129998400408,0.0,-0.023537129998400408,-0.023537129998400408,-0.023537129998400408,-0.023537129998400408,0.2677322677322677,0.2677322677322677,0.0,0.2677322677322677,0.2677322677322677,0.2677322677322677,0.2677322677322677,0.5722992834505298,0.5722992834505298,0.0,0.5722992834505298,0.5722992834505298,0.5722992834505298,0.5722992834505298,73.32667332667333,73.32667332667333,0.0,73.32667332667333,73.32667332667333,73.32667332667333,73.32667332667333,0.020729680728794775,0.020729680728794775,0.0,0.020729680728794775,0.020729680728794775,0.020729680728794775,0.020729680728794775,0.6427358075511866,0.6427358075511866,0.0,0.6427358075511866,0.6427358075511866,0.6427358075511866,0.6427358075511866,1,0.0,1.0,0.0,1.0,stable,positive_inconclusive,0.08398412548412547,0.18257418583505536,low,Low,Positive but Inconclusive,Low,inconclusive,Inconclusive,positive but inconclusive,1,1000,126,126,5,0.00047,structure_preserving_random_timing,stochastic_execution_model
turn_of_month_seasonality,0.04568867444262953,0.044804600056608135,0.017100300582122398,0.02256583411357238,0.07057966354372947,0.03726834467441481,0.05322492982482285,0.09394627587835885,0.09195232974397749,0.03554256736229136,0.04605994016095494,0.1458205038645255,0.07633355489476334,0.109565050727573,1.6926566289613854,1.9123303162806577,0.5146930037709218,0.8216934386357347,2.1242724446484913,1.5680207673130766,2.0369661779289667,0.5439015701819716,0.6235333522142141,0.21295824473933914,0.18512505176139668,0.7434145245380616,0.5064989802187787,0.660935942177407,-0.028486544004135028,-0.023322571337252185,0.010594281384810063,-0.0466511191526221,-0.020649914189413643,-0.030248964158388514,-0.0215601511829987,0.2435064935064935,0.21028971028971027,0.10263094438520215,0.14785214785214784,0.40559440559440557,0.1590909090909091,0.2947052947052947,0.6497853126444838,0.6885304222957247,0.17459175377834366,0.3919080439021245,0.8301723620843613,0.5395877896125976,0.7987279453276109,75.74925074925075,79.07092907092908,10.263094438520215,59.540459540459544,85.3146853146853,70.62937062937063,84.19080919080919,0.02369651022983535,0.023683344846608646,0.01247531551072291,0.006098541296624446,0.04132080992949965,0.01849533587940785,0.028884519197036142,0.7486257901674671,0.8496196443868381,0.3703565952074647,0.16944123324217933,1.1258226386540127,0.5603695076909918,1.0378759268633133,4,0.0,1.0,0.0,1.0,unstable,positive_inconclusive,0.06572670690061992,0.18257418583505536,low,Low,Positive but Inconclusive,Low,inconclusive,Inconclusive,positive but inconclusive,1,1000,126,126,5,0.00047,structure_preserving_random_timing,stochastic_execution_model
random,-0.012333322217206812,-0.002587500457805425,0.06721084816142334,-0.15720598667038022,0.07130474765466,-0.02221835705184183,0.023296099028380812,-0.03500681003484713,-0.0075418910023236085,0.1602766953014194,-0.3933222694250542,0.14823691695189156,-0.043727112198422124,0.04751689881420029,0.2227334830468786,0.11770966361985068,0.8540858388757256,-1.3055677608383967,1.539708043875119,-0.06680492548308138,0.67044714281887,-0.011751408079344319,0.014627165517940473,0.7558925139662683,-1.6053621755784746,1.0645348269662158,-0.07330639543630656,0.2952765587057606,-0.12064062687262941,-0.1340874338786453,0.07579207425216347,-0.2329016185377467,-0.03786513701320149,-0.17573771030028779,-0.0440773890391184,0.7759383473669187,0.8241758241758241,0.13975991259362397,0.5174825174825175,0.9180819180819181,0.6883116883116883,0.8976023976023976,0.11807618193940596,0.08398012892939358,0.08534050521598853,0.03711856609320738,0.2861043177340856,0.04695157140290866,0.16271355900666895,22.506065363208222,17.682317682317684,13.975991259362399,8.291708291708291,48.35164835164835,10.33966033966034,31.26873126873127,-0.0564387787412059,-0.06152853091707662,0.03886759057475496,-0.11620509684634085,0.00019264633939876374,-0.081414935157621,-0.02735029972459028,-0.8425855649905953,-1.002567810503079,0.47283758263679093,-1.342370395958575,0.006419363672996153,-1.2441212870233067,-0.5356687690494479,7,0.0,0.0,0.0,0.14285714285714285,unstable,likely_random,0.09493857663422879,0.18257418583505536,low,Low,Likely Random,Low,luck,Luck,likely random,1,1000,126,126,5,0.00047,structure_preserving_random_timing,stochastic_execution_model
