signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
1994-07-22,25.89339828491211,SPY,random,1994-07-25,1994-08-02,25.90231696835733,26.42874541689159,25.910614206324723,26.421793239016452,random_timing_entry,3857.0,19.285,19.285,2.703280222974019,2.131228627158756,100000.0,101933.047529092,99956.52399379446,0.9995652399379445,99937.23899379445,0.9993723899379445,25405.25,1971.6175290919975,1933.0475290919974,0.019728557131885784,0.01934261491066437,0.019330475290919975,6,8,192.0,neutral,,,random_time_exit,Daily,1d
1994-08-05,26.143239974975582,SPY,random,1994-08-08,1994-08-18,26.17001329785023,26.526918411254883,26.17747220938093,26.52328775941009,random_timing_entry,3892.0,19.46,19.46,2.3501749104237857,0.8688543734570054,101933.047529092,103240.04164980548,101902.18183891059,0.9996971964350168,101882.72183891058,0.9995062868088286,15123.25,1345.9141207134837,1306.9941207134837,0.013210425638623432,0.012828417783930096,0.012822084224848311,8,10,240.0,calm,,,random_time_exit,Daily,1d
1994-09-27,26.490760803222656,SPY,random,1994-09-28,1994-10-20,26.63437412726294,27.038338327152843,26.638888883343295,27.03236616296715,random_timing_entry,3874.0,19.37,19.37,1.1950862290898117,1.7092643128933565,103240.04164980548,104725.6326310683,103218.42553407192,0.9997906227526827,103199.05553407193,0.9996030017512723,15441.0,1524.330981262816,1485.5909812628163,0.014770784222531447,0.014395393190127961,0.014389678244241732,16,22,528.0,neutral,,,random_time_exit,Daily,1d
1994-10-24,26.526657104492188,SPY,random,1994-10-25,1994-11-17,26.436893322566135,26.930614955638223,26.441898835696325,26.922531702151293,random_timing_entry,3959.0,19.795,19.795,1.3933817484215543,2.50241209718165,104725.6326310683,106588.86814936352,104703.27249052175,0.9997864883698021,104683.47749052175,0.9995974706527192,14276.75,1902.825518295219,1863.2355182952188,0.018176942187151785,0.01779875452135147,0.017791590000311577,17,23,552.0,neutral,,,random_time_exit,Daily,1d
1994-12-02,26.176557540893555,SPY,random,1994-12-05,1994-12-12,26.23041419159594,25.826462432156752,26.23530828929286,25.8187477978396,random_timing_entry,4061.0,20.305,20.305,1.3658102998944002,2.4879970855123923,106588.86814936352,104856.60599357184,106561.89196281829,0.9997469136598071,106541.5869628183,0.9995564153427451,12317.5,-1691.6521557916922,-1732.2621557916923,-0.015877857689336444,-0.01625902340272283,-0.016251811149399435,5,7,168.0,stressed,,,random_time_exit,Daily,1d
1995-01-18,27.208675384521484,SPY,random,1995-01-19,1995-02-09,27.118184913839382,27.9235039559509,27.122113543125398,27.91680773048632,random_timing_entry,3864.0,19.32,19.32,0.9487065777070326,1.8986358072261018,104856.60599357184,107888.66433353444,104819.16673063654,0.9996429479804296,104799.84673063653,0.9994586963558711,16610.5,3070.6983399625997,3032.0583399625993,0.029300599530981287,0.0289318967016793,0.02891623576056312,15,21,504.0,calm,,,random_time_exit,Daily,1d
1995-02-10,28.00493812561035,SPY,random,1995-02-13,1995-03-06,27.986860306688055,28.05923306285648,27.996514045703478,28.05365036136492,random_timing_entry,3852.0,19.26,19.26,2.949382642295535,1.4900089363244429,107888.66433353444,108070.23342146231,107861.8321040498,0.9997512970463542,107842.5721040498,0.9995727796820049,9849.0,220.08908792787355,181.56908792787357,0.0020408367830426458,0.0016836494566606793,0.0016829301674044124,14,21,504.0,calm,,,random_time_exit,Daily,1d
1995-03-14,28.710731506347656,SPY,random,1995-03-15,1995-04-07,28.665479644977747,29.6121248589091,28.675296927906043,29.60335283806077,random_timing_entry,3767.0,18.835,18.835,2.924775391825488,2.4631849123034026,108070.23342146231,111528.55003501516,108038.67852742207,0.9997080149358318,108019.84352742207,0.9995337301267433,12433.0,3495.986613552851,3458.316613552851,0.03236429992296142,0.03201556770145587,0.032000639806761474,17,23,552.0,neutral,,,random_time_exit,Daily,1d
1995-04-11,29.475648880004883,SPY,random,1995-04-12,1995-04-24,29.52112768437818,29.612095484060653,29.524705501812477,29.60794409480801,random_timing_entry,3776.0,18.88,18.88,0.7119514784635956,0.9021200659366675,111528.55003501516,111805.09896216629,111504.16797484392,0.9997813827924457,111485.28797484392,0.9996120987840543,9927.75,314.3089271511269,276.5489271511269,0.0028192861395491854,0.0024805867408579396,0.002479624518244902,7,12,288.0,calm,,,random_time_exit,Daily,1d
1995-07-13,32.85155487060547,SPY,random,1995-07-14,1995-08-08,32.677694482859174,32.87901184838385,32.684396952640924,32.875581162813184,random_timing_entry,3419.0,17.095,17.095,1.5510840461099316,0.5435360986230957,111805.09896216629,112424.56777674524,111765.04818107931,0.9996417803708529,111747.95318107931,0.9994888803675553,13530.0,653.6588145789564,619.4688145789563,0.005849403017876761,0.005543446630965605,0.00554061326656111,17,25,600.0,neutral,,,random_time_exit,Daily,1d
1995-09-06,33.55615997314453,SPY,random,1995-09-07,1995-09-29,33.592760770708836,34.471243192574384,33.60092115815639,34.460750763364466,random_timing_entry,3344.0,16.72,16.72,1.9292101215659179,2.544747713701084,112424.56777674524,115266.39797656106,112378.20035287496,0.9995875685823195,112361.48035287496,0.9994388466407488,15640.5,2875.270199815809,2841.8301998158095,0.02558946527569704,0.025291854387205895,0.02527766177815482,16,22,528.0,calm,,,random_time_exit,Daily,1d
