total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
235,0.0016678294051510898,0.0040166840179003,0.5617021276595745,0.017127763923226104,0.09737578195420067,0.013559185455346212,0.013571578348497029,0.0016678294051510898,6.468085106382978,155.2340425531915,4.502127659574468,0.6200426924410541,0.2170212765957447,0.0
