total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
44,-0.001013598689732309,-0.00817279145825,0.29545454545454547,0.02290002852272647,-0.044261896387001974,0.029500110917540637,0.013809670460524188,-0.0010135986897323087,18.727272727272727,449.45454545454544,13.340909090909092,0.20075700794483586,0.022727272727272728,0.20454545454545456
