total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
48,-0.0016187104047632461,-0.0009710326505614,0.4791666666666667,0.006858492385306445,-0.23601548471952127,0.004347548320457183,0.00710766843196604,-0.0016187104047632453,3.7916666666666665,91.0,2.7916666666666665,0.20591966173361523,0.22916666666666666,0.0
