total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
215,0.0026374259027515143,0.0002433239917386,0.5488372093023256,0.029917441439364385,0.088156800042442,0.018368357858269367,0.01649917173385783,0.0026374259027515156,17.209302325581394,413.0232558139535,11.925581395348837,0.7453374145785877,0.0,0.0
