total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
138,0.003402208571968585,-0.00389720303446815,0.427536231884058,0.026740443174682743,0.12723082223221044,0.030400516753803897,0.01676108488028817,0.003402208571968582,21.659420289855074,519.8260869565217,14.81159420289855,0.36910149384885765,0.07246376811594203,0.32608695652173914
