signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2007-10-23,0.8986340761184692,AUDUSD=X,trend_pullback,2007-10-24,2007-10-26,0.8986340761184692,0.9084302186965942,0.898768092819117,0.9083371445964329,trend_up_pullback_bounce,111258.0,1.9999028094173865,2.021195480670199,0.9913378449492917,0.5246646932261019,100000.0,101060.61246435053,99997.14037367873,0.9999714037367873,99995.14047086932,0.9999514047086931,111263.40687766901,1064.6335626406155,1060.612464350528,0.01064685301332984,0.010606640076269573,0.01060612464350528,2,2,48.0,neutral,0.8645275427583665,0.9077704548835754,take_profit,Daily,1d
2007-11-13,0.9005764126777649,AUDUSD=X,trend_pullback,2007-11-14,2007-12-17,0.8996041417121887,0.8628127574920654,0.8998992196747354,0.8626413910325484,trend_up_pullback_bounce,112297.0,2.0211196534362754,1.937440805775642,2.7800867499911788,1.4865318462376929,101060.61246435053,96872.71152085965,101058.0037914672,0.9999741870465682,101055.98267181376,0.9999541879628089,112302.14479003375,-4183.942383031669,-4187.900943490881,-0.041402223524156005,-0.04144139547968552,-0.041439496964934555,22,33,792.0,stressed,0.861314904727631,0.9397612810134888,stop_loss,Daily,1d
2008-03-11,0.9287638664245604,AUDUSD=X,trend_pullback,2008-03-12,2008-03-21,0.9281604290008544,0.9005764126777649,0.9284827666733735,0.9004755709439233,trend_up_pullback_bounce,104330.0,1.9373721409406615,1.8789323263315905,2.972865923256259,0.619871955393859,96872.71152085965,93946.90448593884,96870.544419174,0.9999776293896224,96868.60704703306,0.9999576302370177,104334.42062467277,-2921.99073045354,-2925.8070349208124,-0.030164475566731467,-0.030203872277220132,-0.030202592546310598,7,9,216.0,stressed,0.9035048571207006,0.9499382376670836,stop_loss,Daily,1d
2008-03-24,0.9099181294441224,AUDUSD=X,trend_pullback,2008-03-25,2008-04-24,0.9098353385925292,0.9475080370903016,0.9099498185759701,0.947278479369352,trend_up_pullback_bounce,103239.0,1.8788461863992918,1.9559216586322508,0.7582494720199691,1.9233393447560048,93946.90448593884,97796.84332974175,93944.18816615098,0.9999710866493929,93942.30931996458,0.9999510876276403,103244.0499114132,3853.7736116479455,3849.938843802914,0.041022768543214246,0.04098194808784338,0.040979943563538485,21,30,720.0,stressed,0.8821061256305717,0.9499382376670836,take_profit,Daily,1d
2009-06-17,0.7928327918052673,AUDUSD=X,trend_pullback,2009-06-18,2009-08-03,0.7928327918052673,0.8421052694320679,0.7929157636087778,0.8419302696408775,trend_up_pullback_bounce,123333.0,1.955853597463228,2.076755718912367,0.5465233573600312,1.5785544539815208,97796.84332974175,103837.91679288233,97794.63572675886,0.9999774266437675,97792.6798731614,0.9999574274952177,123338.2508182728,6045.106072456949,6041.073463140574,0.061815527300177725,0.061774290989631726,0.061771661103333146,32,46,1104.0,stressed,0.7664544052992235,0.8265146017074585,take_profit,Daily,1d
2009-08-18,0.8300821781158447,AUDUSD=X,trend_pullback,2009-08-19,2009-09-07,0.8287751078605652,0.8559445142745972,0.8288606437735411,0.8557896277598631,trend_up_pullback_bounce,125272.0,2.076660611335981,2.144129564974672,0.5320762793738929,1.3098666974898099,103837.91679288233,107207.14368464056,103835.10722741036,0.9999729427789121,103833.03056679903,0.9999529437200378,125277.89511170544,3373.4476819345346,3369.2268917582237,0.03248915748215873,0.03244850769900908,0.03244698079294644,13,19,456.0,neutral,0.8136526168972897,0.8454514145851135,take_profit,Daily,1d
2009-10-29,0.9147457480430604,AUDUSD=X,trend_pullback,2009-10-30,2009-11-10,0.9146620631217957,0.9315323233604432,0.9149788129676376,0.9312513101713669,trend_up_pullback_bounce,117164.0,2.1440515528508057,2.1821825700983606,2.963025948193051,2.5175870466652532,107207.14368464056,109109.36831289534,107204.72169409314,0.9999774083100792,107202.57764254029,0.999957409161896,117168.99032549775,1906.5508623777341,1902.2246282547849,0.01778456175498875,0.01774420606375365,0.017743450323145903,7,11,264.0,neutral,0.8851287912015824,0.9293680787086488,take_profit,Daily,1d
2010-01-04,0.9124919772148132,AUDUSD=X,trend_pullback,2010-01-05,2010-01-07,0.9128252267837524,0.920301914215088,0.9130347954510185,0.9202019700430232,trend_up_pullback_bounce,119497.0,2.182098379040207,2.1992274962846228,1.795824667384887,0.5861112594673152,109109.36831289534,109961.4428492408,109107.10105038939,0.9999792202764894,109104.91895201035,0.9999592210920677,119501.87315588316,856.4558622207816,852.0745363454567,0.007849837298330173,0.0078096803015842075,0.007809361831350208,2,2,48.0,neutral,0.8637128123824658,0.9190332293510436,take_profit,Daily,1d
2010-02-16,0.9013068675994872,AUDUSD=X,trend_pullback,2010-02-17,2010-04-07,0.9014694094657898,0.9278159141540528,0.9016991546000707,0.9275891954017184,trend_up_pullback_bounce,121944.0,2.1991360341710204,2.262278736881343,2.0485627340043524,1.9441719832269404,109961.4428492408,113114.11656998588,109959.0008445852,0.9999777921733989,109956.80170855102,0.9999577930175385,121949.14710551308,3157.1351355161264,3152.673720745074,0.02871250424220556,0.028671929992120714,0.028670719836474397,35,49,1176.0,neutral,0.84639235785257,0.9275577664375304,take_profit,Daily,1d
2010-10-29,0.972762644290924,AUDUSD=X,trend_pullback,2010-11-01,2010-11-03,0.9852216839790344,0.9987016916275024,0.9855041292031812,0.9986000394513396,trend_up_pullback_bounce,114773.0,2.2621853084207344,2.292246446558972,2.366818998603757,0.5179468470557342,113114.11656998588,114612.61904514278,113111.52760634515,0.9999771119315675,113109.26542103672,0.9999571127893117,114777.92250494484,1503.0569069118808,1498.502475156901,0.013288539195413548,0.01324827342462964,0.01324770524313602,2,2,48.0,neutral,0.9523413647184578,0.9994003772735596,take_profit,Daily,1d
