agent,mean_actual_cumulative_return,median_actual_cumulative_return,std_actual_cumulative_return,min_actual_cumulative_return,max_actual_cumulative_return,p25_actual_cumulative_return,p75_actual_cumulative_return,mean_annualized_return,median_annualized_return,std_annualized_return,min_annualized_return,max_annualized_return,p25_annualized_return,p75_annualized_return,mean_annualized_sharpe,median_annualized_sharpe,std_annualized_sharpe,min_annualized_sharpe,max_annualized_sharpe,p25_annualized_sharpe,p75_annualized_sharpe,mean_trade_level_return_ratio,median_trade_level_return_ratio,std_trade_level_return_ratio,min_trade_level_return_ratio,max_trade_level_return_ratio,p25_trade_level_return_ratio,p75_trade_level_return_ratio,mean_max_drawdown,median_max_drawdown,std_max_drawdown,min_max_drawdown,max_max_drawdown,p25_max_drawdown,p75_max_drawdown,mean_number_of_trades,median_number_of_trades,std_number_of_trades,min_number_of_trades,max_number_of_trades,p25_number_of_trades,p75_number_of_trades,mean_p_value,median_p_value,std_p_value,min_p_value,max_p_value,p25_p_value,p75_p_value,mean_p_value_prominence,median_p_value_prominence,std_p_value_prominence,min_p_value_prominence,max_p_value_prominence,p25_p_value_prominence,p75_p_value_prominence,mean_actual_percentile,median_actual_percentile,std_actual_percentile,min_actual_percentile,max_actual_percentile,p25_actual_percentile,p75_actual_percentile,mean_RCSI,median_RCSI,std_RCSI,min_RCSI,max_RCSI,p25_RCSI,p75_RCSI,mean_RCSI_z,median_RCSI_z,std_RCSI_z,min_RCSI_z,max_RCSI_z,p25_RCSI_z,p75_RCSI_z,mean_median_simulated_return,median_median_simulated_return,std_median_simulated_return,min_median_simulated_return,max_median_simulated_return,p25_median_simulated_return,p75_median_simulated_return,proportion_significant,proportion_outperforming_null_median,mean_percentile,median_percentile,std_percentile,min_percentile,max_percentile,p25_percentile,p75_percentile,number_of_outer_runs,simulations_per_run,transaction_cost,research_grade,robustness_scope,p_value_interpretation,null_model,stability_classification,evidence_bucket,confidence_score,evaluation_power_score,confidence_bucket,evaluation_power_label,evidence_label,confidence_label,skill_luck_verdict,verdict_label,final_classification
trend_pullback,0.08887117119859478,0.08887117119859478,0.0,0.08887117119859478,0.08887117119859478,0.08887117119859478,0.08887117119859478,0.004318642500930964,0.004318642500930964,8.673617379884035e-19,0.004318642500930964,0.004318642500930964,0.004318642500930964,0.004318642500930964,0.17424398048302583,0.17424398048302583,0.0,0.17424398048302583,0.17424398048302583,0.17424398048302583,0.17424398048302583,0.1126036502179794,0.1126036502179794,0.0,0.1126036502179794,0.1126036502179794,0.1126036502179794,0.1126036502179794,-0.06826546314643689,-0.06826546314643689,0.0,-0.06826546314643689,-0.06826546314643689,-0.06826546314643689,-0.06826546314643689,49.0,49.0,0.0,49,49,49.0,49.0,0.13932135728542913,0.13972055888223553,0.01723515620353126,0.11177644710578842,0.17564870259481039,0.1317365269461078,0.14820359281437123,0.8592717915548942,0.8549170212984933,0.0533977514018811,0.7553550537170771,0.9516496988610453,0.8292086542156536,0.880293790325377,86.26746506986028,86.22754491017963,1.7235156203531268,82.63473053892216,89.02195608782435,85.37924151696606,87.02594810379242,0.13681795534193247,0.13974011683055215,0.00616956939771331,0.1288829799867832,0.14409259676108058,0.12984820444092518,0.14188504754407796,1.0885664439860352,1.0938974845004368,0.06228139660127425,0.9991957407035793,1.2036570695278002,1.0310810470334526,1.1322056627366368,-0.05232672262978054,-0.055187935359491444,0.008052943645257023,-0.06428592513966716,-0.04139110581587743,-0.057936409304646094,-0.04369958488459016,0.0,1.0,86.26746506986028,86.22754491017963,1.7235156203531268,82.63473053892216,89.02195608782435,85.37924151696606,87.02594810379242,10,500,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,moderately variable,weak_skill,0.6,,moderate,Not Used,Weak Skill,Moderate,weak_skill,Weak Skill,weak skill
breakout_volume_momentum,-0.2271561624545122,-0.2271561624545122,5.551115123125783e-17,-0.2271561624545122,-0.2271561624545122,-0.2271561624545122,-0.2271561624545122,-0.012885123250705056,-0.012885123250705056,0.0,-0.012885123250705056,-0.012885123250705056,-0.012885123250705056,-0.012885123250705056,-0.39928390782257017,-0.39928390782257017,0.0,-0.39928390782257017,-0.39928390782257017,-0.39928390782257017,-0.39928390782257017,-0.22744780985998334,-0.22744780985998336,2.7755575615628914e-17,-0.22744780985998336,-0.22744780985998336,-0.22744780985998336,-0.22744780985998336,-0.24629784018776793,-0.2462978401877679,2.7755575615628914e-17,-0.2462978401877679,-0.2462978401877679,-0.2462978401877679,-0.2462978401877679,40.0,40.0,0.0,40,40,40.0,40.0,0.9718562874251496,0.9720558882235528,0.008395106125673886,0.9520958083832335,0.9820359281437125,0.9680638722554891,0.9775449101796407,0.012414242787369374,0.012309680234743724,0.0037668637313298696,0.007872623099885408,0.021319346827131817,0.009863451064955415,0.01409598726498204,3.0139720558882237,2.9940119760479043,0.8395106125673889,1.996007984031936,4.990019960079841,2.4451097804391217,3.3932135728542914,-0.19618758164233893,-0.19530796035018239,0.003123856506509802,-0.20330727165321755,-0.1928787172287361,-0.19572432301718118,-0.1948483395295913,-1.8621776698820187,-1.8766539140569682,0.07036877783807537,-1.949971735355171,-1.7588417859941803,-1.931648430129201,-1.798367471646987,-0.034752999937178376,-0.03393513354036435,0.004424998316556633,-0.04339918202184638,-0.028404812335952052,-0.03813555357752619,-0.031505564350876,0.0,0.0,3.0139720558882237,2.9940119760479043,0.8395106125673889,1.996007984031936,4.990019960079841,2.4451097804391217,3.3932135728542914,10,500,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,stable,negative_skill,0.6,,low,Not Used,Negative Skill,Low,negative_skill,Negative Skill,negative skill
mean_reversion_vol_filter,-0.0927645862116049,-0.0927645862116049,0.0,-0.0927645862116049,-0.0927645862116049,-0.0927645862116049,-0.0927645862116049,-0.004796961845021538,-0.004796961845021538,8.673617379884035e-19,-0.004796961845021538,-0.004796961845021538,-0.004796961845021538,-0.004796961845021538,-0.24923097757971452,-0.24923097757971452,2.7755575615628914e-17,-0.24923097757971452,-0.24923097757971452,-0.24923097757971452,-0.24923097757971452,-0.148772780815846,-0.148772780815846,2.7755575615628914e-17,-0.148772780815846,-0.148772780815846,-0.148772780815846,-0.148772780815846,-0.1337506803890729,-0.1337506803890729,0.0,-0.1337506803890729,-0.1337506803890729,-0.1337506803890729,-0.1337506803890729,46.0,46.0,0.0,46,46,46.0,46.0,0.7307385229540918,0.7305389221556886,0.01415477896326658,0.7105788423153693,0.7604790419161677,0.7200598802395209,0.7375249500998003,0.1363189587238667,0.13635664047283505,0.008372785775207454,0.11891275019162642,0.14838772789437055,0.13222447814862007,0.14263419403275213,27.125748502994014,27.14570858283433,1.415477896326658,24.151696606786427,29.141716566866265,26.44710578842316,28.193612774451097,-0.058914712446235105,-0.05831957038359175,0.0037798827292337424,-0.06879704088778321,-0.05453670445263427,-0.059115010450110764,-0.05667321721393946,-0.6342098633785862,-0.6222143999600889,0.037812193572529504,-0.7250376532882148,-0.5933988998119273,-0.6386100685839582,-0.6128032785615719,-0.035875912296945076,-0.03541373794898058,0.004047763159274971,-0.04159320411688486,-0.030451347065137004,-0.03975224746946471,-0.032181517728736994,0.0,0.0,27.125748502994014,27.14570858283433,1.415477896326658,24.151696606786427,29.141716566866265,26.44710578842316,28.193612774451097,10,500,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,stable,negative_skill,0.6,,low,Not Used,Negative Skill,Low,negative_skill,Negative Skill,negative skill
trend_momentum_verification,-0.019830451710596858,-0.019830451710596858,0.0,-0.019830451710596858,-0.019830451710596858,-0.019830451710596858,-0.019830451710596858,-0.0010528182517465026,-0.0010528182517465026,0.0,-0.0010528182517465026,-0.0010528182517465026,-0.0010528182517465026,-0.0010528182517465026,-0.02663201054275725,-0.02663201054275725,0.0,-0.02663201054275725,-0.02663201054275725,-0.02663201054275725,-0.02663201054275725,-0.022815754939696488,-0.022815754939696488,0.0,-0.022815754939696488,-0.022815754939696488,-0.022815754939696488,-0.022815754939696488,-0.08928997091109747,-0.08928997091109747,0.0,-0.08928997091109747,-0.08928997091109747,-0.08928997091109747,-0.08928997091109747,43.0,43.0,0.0,43,43,43.0,43.0,0.40558882235528937,0.41017964071856283,0.023188081008315545,0.36926147704590817,0.437125748502994,0.3872255489021956,0.4226546906187625,0.3926347523908825,0.38708889808840685,0.02511722550344499,0.35939361102712736,0.43266599746423196,0.37401521634625895,0.41210430542358817,59.640718562874255,59.181636726546905,2.3188081008315526,56.4870259481038,63.27345309381237,57.93413173652694,61.47704590818364,0.02612091001970575,0.024267853565100188,0.005849692797694762,0.01764331814802865,0.03642062647333319,0.021450601445831177,0.031092868770681917,0.19454115451069012,0.17978649792435447,0.04643003457976442,0.13442613814394005,0.2930192055122391,0.15814598492774504,0.22755539170972028,-0.052214810108812126,-0.04941871555788884,0.008119580129175394,-0.06256308746335329,-0.040494713905599014,-0.06097817231539035,-0.04545238448012109,0.0,1.0,59.640718562874255,59.181636726546905,2.3188081008315526,56.4870259481038,63.27345309381237,57.93413173652694,61.47704590818364,10,500,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,moderately variable,random_luck,0.35,,low,Not Used,Random / Luck,Low,random_luck,Random / Luck,random / luck
adx_trend_following,-0.14754625770911114,-0.14754625770911114,0.0,-0.14754625770911114,-0.14754625770911114,-0.14754625770911114,-0.14754625770911114,-0.008036350049158552,-0.008036350049158552,0.0,-0.008036350049158552,-0.008036350049158552,-0.008036350049158552,-0.008036350049158552,-0.2857852459571599,-0.2857852459571599,5.551115123125783e-17,-0.2857852459571599,-0.2857852459571599,-0.2857852459571599,-0.2857852459571599,-0.22718486978937796,-0.22718486978937794,2.7755575615628914e-17,-0.22718486978937794,-0.22718486978937794,-0.22718486978937794,-0.22718486978937794,-0.16396237959563287,-0.16396237959563287,0.0,-0.16396237959563287,-0.16396237959563287,-0.16396237959563287,-0.16396237959563287,48.0,48.0,0.0,48,48,48.0,48.0,0.7732534930139721,0.7764471057884231,0.01966245166630699,0.7385229540918163,0.810379241516966,0.7574850299401198,0.7839321357285429,0.11181845796803296,0.10989386465985662,0.011040486853341034,0.09131169229005161,0.13163600180025073,0.10572179633056139,0.12062707447228663,22.87425149700599,22.554890219560875,1.9662451666306988,19.16167664670659,26.34730538922156,21.806387225548903,24.451097804391217,-0.10580762894487213,-0.10589894344040557,0.0037690618094433936,-0.11339483680350783,-0.10045358846479004,-0.10785576380686102,-0.10293513034912782,-0.7884891590556926,-0.7940077044260734,0.029335708043745398,-0.8393118783148474,-0.7435694982705287,-0.8048349463893283,-0.7636077369407422,-0.047802165821482105,-0.047104874685856835,0.004402484233647004,-0.0540480495957938,-0.039542186096009305,-0.05194138495999267,-0.0458745833328706,0.0,0.0,22.87425149700599,22.554890219560875,1.9662451666306988,19.16167664670659,26.34730538922156,21.806387225548903,24.451097804391217,10,500,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,moderately variable,negative_skill,0.6,,low,Not Used,Negative Skill,Low,negative_skill,Negative Skill,negative skill
uptrend_oversold_reversion,0.07414929488043862,0.07414929488043862,0.0,0.07414929488043862,0.07414929488043862,0.07414929488043862,0.07414929488043862,0.0035378830383839556,0.0035378830383839556,0.0,0.0035378830383839556,0.0035378830383839556,0.0035378830383839556,0.0035378830383839556,0.30205786633337633,0.30205786633337633,5.551115123125783e-17,0.30205786633337633,0.30205786633337633,0.30205786633337633,0.30205786633337633,0.2111314873580011,0.21113148735800114,2.7755575615628914e-17,0.21113148735800114,0.21113148735800114,0.21113148735800114,0.21113148735800114,-0.04520717690891962,-0.04520717690891962,0.0,-0.04520717690891962,-0.04520717690891962,-0.04520717690891962,-0.04520717690891962,34.0,34.0,0.0,34,34,34.0,34.0,0.08942115768463074,0.08782435129740519,0.012265302591406957,0.0718562874251497,0.11377245508982035,0.08033932135728543,0.09730538922155689,1.0525200232439944,1.0563850493810583,0.058244298744017896,0.9439628701947543,1.1435352250999584,1.0123070941713956,1.0950967681913402,91.25748502994011,91.41716566866268,1.2265302591406964,88.82235528942117,93.01397205588823,90.46906187624751,92.16566866267466,0.09700784665262013,0.09674556684478765,0.002962476173767739,0.09192679734628806,0.10205708600397667,0.09551304645348119,0.09851964938542032,1.3718622816606092,1.3642545761057616,0.05314818242829647,1.2983850745533543,1.4681854955684053,1.33211850553764,1.4111826730864578,-0.024421970256184356,-0.024355129896693237,0.003739517006039371,-0.03080846801571499,-0.018718012915634435,-0.02615647328982362,-0.022127418154972905,0.0,1.0,91.25748502994011,91.41716566866268,1.2265302591406964,88.82235528942117,93.01397205588823,90.46906187624751,92.16566866267466,10,500,0.00047,False,monte_carlo_seed_stability_only,weak evidence,structure_preserving_random_timing,stable,weak_skill,0.6,,moderate,Not Used,Weak Skill,Moderate,weak_skill,Weak Skill,weak skill
volatility_squeeze_breakout,0.048167694818757385,0.048167694818757385,0.0,0.048167694818757385,0.048167694818757385,0.048167694818757385,0.048167694818757385,0.0024626403685339363,0.0024626403685339363,4.336808689942018e-19,0.0024626403685339363,0.0024626403685339363,0.0024626403685339363,0.0024626403685339363,0.1733171720710074,0.1733171720710074,0.0,0.1733171720710074,0.1733171720710074,0.1733171720710074,0.1733171720710074,0.30900451977833365,0.30900451977833365,0.0,0.30900451977833365,0.30900451977833365,0.30900451977833365,0.30900451977833365,-0.02752875445964309,-0.02752875445964309,0.0,-0.02752875445964309,-0.02752875445964309,-0.02752875445964309,-0.02752875445964309,12.0,12.0,0.0,12,12,12.0,12.0,0.19341317365269461,0.1936127744510978,0.006647036249639408,0.18363273453093812,0.2055888223552894,0.18812375249500995,0.19710578842315368,0.713769168657407,0.7130659916010008,0.014871519504210928,0.6870005011620736,0.7360498985216904,0.7053048109959595,0.7255609343452598,80.85828343313374,80.83832335329342,0.6647036249639425,79.64071856287424,81.83632734530939,80.48902195608783,81.3872255489022,0.05522825606446857,0.05494003001986973,0.001540457467222484,0.053261418380768574,0.05799736037020004,0.053899536123889896,0.056176492078402585,0.8815853776237172,0.8745579189031023,0.03152542838287294,0.8217750719352563,0.9392479043420765,0.8682969901003199,0.9044866849371616,-0.007586960072539362,-0.008581436935251645,0.0023399003121444776,-0.010547429343560833,-0.00401021319674733,-0.009436421162045038,-0.005484541388894159,0.0,1.0,80.85828343313374,80.83832335329342,0.6647036249639425,79.64071856287424,81.83632734530939,80.48902195608783,81.3872255489022,10,500,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,stable,weak_skill,0.6,,moderate,Not Used,Weak Skill,Moderate,weak_skill,Weak Skill,weak skill
connors_rsi2_pullback,-0.0758626953673627,-0.0758626953673627,0.0,-0.0758626953673627,-0.0758626953673627,-0.0758626953673627,-0.0758626953673627,-0.004052943628180282,-0.004052943628180282,0.0,-0.004052943628180282,-0.004052943628180282,-0.004052943628180282,-0.004052943628180282,-0.3622097673893738,-0.3622097673893738,0.0,-0.3622097673893738,-0.3622097673893738,-0.3622097673893738,-0.3622097673893738,-0.23601548471952127,-0.23601548471952127,5.551115123125783e-17,-0.23601548471952127,-0.23601548471952127,-0.23601548471952127,-0.23601548471952127,-0.10361007706624992,-0.10361007706624992,0.0,-0.10361007706624992,-0.10361007706624992,-0.10361007706624992,-0.10361007706624992,48.0,48.0,0.0,48,48,48.0,48.0,0.7802395209580839,0.7774451097804391,0.02848702706694233,0.7385229540918163,0.8323353293413174,0.7579840319361277,0.7984031936127745,0.10805930222946698,0.10935925020020831,0.015765911936044406,0.07970167089348819,0.13163600180025073,0.09779413059749964,0.12034247766326427,22.17564870259481,22.455089820359284,2.848702706694233,16.966067864271455,26.34730538922156,20.359281437125752,24.40119760479042,-0.04847155665090737,-0.04925131853249737,0.003888227635281118,-0.055455839176942495,-0.04280882420724805,-0.050219536312391184,-0.04571458595721786,-0.7596920162241407,-0.7498780163635113,0.07168867842915204,-0.8837516952213285,-0.6746738922679953,-0.7847181876731488,-0.7077755210609653,-0.028006999836162477,-0.027837068706273817,0.0038727696066731083,-0.032852829019565793,-0.019341121886644455,-0.031218081896743955,-0.027328940857705535,0.0,0.0,22.17564870259481,22.455089820359284,2.848702706694233,16.966067864271455,26.34730538922156,20.359281437125752,24.40119760479042,10,500,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,moderately variable,negative_skill,0.6,,low,Not Used,Negative Skill,Low,negative_skill,Negative Skill,negative skill
donchian_trend_reentry,-0.15457042067990415,-0.15457042067990415,0.0,-0.15457042067990415,-0.15457042067990415,-0.15457042067990415,-0.15457042067990415,-0.008976063254934661,-0.008976063254934661,0.0,-0.008976063254934661,-0.008976063254934661,-0.008976063254934661,-0.008976063254934661,-0.5136264188540662,-0.5136264188540662,0.0,-0.5136264188540662,-0.5136264188540662,-0.5136264188540662,-0.5136264188540662,-0.481109127821105,-0.481109127821105,0.0,-0.481109127821105,-0.481109127821105,-0.481109127821105,-0.481109127821105,-0.1889328319686504,-0.1889328319686504,2.7755575615628914e-17,-0.1889328319686504,-0.1889328319686504,-0.1889328319686504,-0.1889328319686504,24.0,24.0,0.0,24,24,24.0,24.0,0.9568862275449102,0.9560878243512974,0.005934558382163086,0.9500998003992016,0.9720558882235529,0.9540918163672655,0.9580838323353293,0.01914800208384661,0.01950221245268252,0.0026822351636601374,0.012308764652611368,0.02223077314675256,0.018596488491658496,0.020409829255126834,4.510978043912176,4.590818363273453,0.5934558382163074,2.9940119760479043,5.189620758483033,4.39121756487026,4.790419161676647,-0.13728727313892738,-0.13841747331646725,0.003511860606576779,-0.1411134862447513,-0.13094845868280697,-0.14017567129254238,-0.13569192117293377,-1.6872591957461762,-1.6785000052157026,0.05731619043974462,-1.8077995401960474,-1.6163130729511108,-1.716245091950893,-1.6397548913816626,-0.017034123718664945,-0.01601314288531236,0.0055501130735615195,-0.03008138348934883,-0.011462832361881885,-0.01731808307649628,-0.012714369915414145,0.0,0.0,4.510978043912176,4.590818363273453,0.5934558382163074,2.9940119760479043,5.189620758483033,4.39121756487026,4.790419161676647,10,500,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,stable,negative_skill,0.6,,low,Not Used,Negative Skill,Low,negative_skill,Negative Skill,negative skill
turn_of_month_seasonality,-0.1289232781096742,-0.1289232781096742,2.7755575615628914e-17,-0.1289232781096742,-0.1289232781096742,-0.1289232781096742,-0.1289232781096742,-0.006933391561577662,-0.0069333915615776625,8.673617379884035e-19,-0.0069333915615776625,-0.0069333915615776625,-0.0069333915615776625,-0.0069333915615776625,-0.29231027236769364,-0.29231027236769364,5.551115123125783e-17,-0.29231027236769364,-0.29231027236769364,-0.29231027236769364,-0.29231027236769364,-0.1378234543095406,-0.1378234543095406,2.7755575615628914e-17,-0.1378234543095406,-0.1378234543095406,-0.1378234543095406,-0.1378234543095406,-0.18463091502882956,-0.18463091502882956,2.7755575615628914e-17,-0.18463091502882956,-0.18463091502882956,-0.18463091502882956,-0.18463091502882956,101.0,101.0,0.0,101,101,101.0,101.0,0.7149700598802395,0.7135728542914171,0.01540421667191596,0.6946107784431138,0.7365269461077845,0.7010978043912175,0.7280439121756488,0.14581284815725487,0.1465960879067516,0.009350262187930626,0.13281135970818533,0.15825848192066477,0.13784273161262567,0.1542217226483449,28.702594810379242,28.842315369261478,1.5404216671915953,26.546906187624753,30.738522954091817,27.395209580838326,30.08982035928144,-0.06710386465191198,-0.06862040805526073,0.004305132503770801,-0.07224097196934179,-0.05941386584591492,-0.07024075494714765,-0.064047997800674,-0.5824856963400626,-0.5895352306263069,0.035858255372281725,-0.639418651487582,-0.5240297282438121,-0.6037477812603116,-0.5552432187091552,-0.06959857721603016,-0.06863407847560686,0.0042033115814557945,-0.07882447620287024,-0.0634379292326109,-0.07110588717313437,-0.06679567673093659,0.0,0.0,28.702594810379242,28.842315369261478,1.5404216671915953,26.546906187624753,30.738522954091817,27.395209580838326,30.08982035928144,10,500,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,stable,negative_skill,0.6,,low,Not Used,Negative Skill,Low,negative_skill,Negative Skill,negative skill
