agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
random,1,101,-0.2796438003649689,-0.01567178848147441,-0.21363125263411603,-0.06481193749677595,-0.39156903697158907,-0.21446354748781699,-0.19978597753687363,0.16528779399163637,32.93413173652694,0.6726546906187625,0.1722078249959071,-0.07985782282809525,-0.4831441021720944,0,0,-0.44234733933118947,0.10054769073496633,211,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,2,102,0.08887117119859478,0.004318642500930964,0.17424398048302583,0.1126036502179794,-0.06826546314643689,-0.06066052065369268,-0.0552214255624858,0.11971233369452042,89.02195608782435,0.11177644710578842,0.9516496988610453,0.14409259676108058,1.2036570695278002,0,1,-0.2443892559624572,0.14209104556013366,49,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,2,102,-0.2271561624545122,-0.012885123250705056,-0.39928390782257017,-0.22744780985998336,-0.2462978401877679,-0.03855231205876006,-0.03427744522577612,0.10871035126341874,3.3932135728542914,0.9680638722554891,0.01409598726498204,-0.1928787172287361,-1.7742442645720728,0,0,-0.20082807577200731,0.155328555975763,40,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,2,102,-0.0927645862116049,-0.004796961845021538,-0.24923097757971452,-0.148772780815846,-0.1337506803890729,-0.036014261008706985,-0.034145243316845895,0.09408646748310964,27.14570858283433,0.7305389221556886,0.13635664047283505,-0.058619342894759,-0.6230369197917045,0,0,-0.18598923725248453,0.11961448050186474,46,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,2,102,-0.019830451710596858,-0.0010528182517465026,-0.02663201054275725,-0.022815754939696488,-0.08928997091109747,-0.040494713905599014,-0.04080121206396779,0.1330717836519375,57.884231536926144,0.4231536926147705,0.37350186493849424,0.020970760353370935,0.15758983443268518,0,1,-0.2469461515535217,0.1816507295998415,43,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,2,102,-0.14754625770911114,-0.008036350049158552,-0.2857852459571599,-0.22718486978937794,-0.16396237959563287,-0.04771078590888339,-0.03979885949575283,0.1283758767118741,19.16167664670659,0.810379241516966,0.09131169229005161,-0.10774739821335833,-0.8393118783148474,0,0,-0.24551159795600064,0.19453813858023708,48,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,2,102,0.07414929488043862,0.0035378830383839556,0.30205786633337633,0.21113148735800114,-0.04520717690891962,-0.019677556959617093,-0.01777750246584945,0.06700855153888041,91.21756487025948,0.08982035928143713,1.046625212091902,0.09192679734628806,1.3718666533621358,0,1,-0.12548697366721695,0.0854542591657439,34,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,2,102,0.048167694818757385,0.0024626403685339363,0.1733171720710074,0.30900451977833365,-0.02752875445964309,-0.00885783402245232,-0.006967523707388848,0.0623624975062505,79.64071856287424,0.2055888223552894,0.6870005011620736,0.05513521852614623,0.8841085705494733,0,1,-0.10567221265578526,0.09606614923075459,12,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,2,102,-0.0758626953673627,-0.004052943628180282,-0.3622097673893738,-0.23601548471952127,-0.10361007706624992,-0.02371826055812314,-0.02296965078181271,0.06042581904545422,16.966067864271455,0.8323353293413174,0.07970167089348819,-0.05289304458555,-0.8753384798270119,0,0,-0.11431754601160976,0.0778932496041602,48,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
donchian_trend_reentry,2,102,-0.15457042067990415,-0.008976063254934661,-0.5136264188540662,-0.481109127821105,-0.1889328319686504,-0.01761305957975505,-0.01917411048371597,0.08376861665109081,5.189620758483033,0.9500998003992016,0.02223077314675256,-0.13539631019618817,-1.6163130729511108,0,0,-0.15381285982989978,0.1180084120086128,24,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
turn_of_month_seasonality,2,102,-0.1289232781096742,-0.0069333915615776625,-0.29231027236769364,-0.1378234543095406,-0.18463091502882956,-0.07119215539088464,-0.06392755100047533,0.11171953326705697,30.13972055888224,0.7005988023952096,0.15453060940142166,-0.06499572710919886,-0.5817758560969957,0,0,-0.23465839617380768,0.1307815918104161,101,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,2,102,-0.11652757830475616,-0.00592673636785191,-0.06342517629985295,-0.019976564061175348,-0.28403973495535484,-0.2580249089680476,-0.24352087888893603,0.15818368925262175,79.24151696606786,0.20958083832335328,0.6786484267973076,0.12699330058417987,0.8028217143258661,0,1,-0.48074966558360477,0.024106596288010623,220,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,3,103,0.08887117119859478,0.004318642500930964,0.17424398048302583,0.1126036502179794,-0.06826546314643689,-0.041457851538411514,-0.04170164530996608,0.12292788335815817,85.82834331337325,0.1437125748502994,0.8425052294359773,0.13057281650856087,1.0621903911590889,0,1,-0.22809162443373915,0.16630765100244344,49,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,3,103,-0.2271561624545122,-0.012885123250705056,-0.39928390782257017,-0.22744780985998336,-0.2462978401877679,-0.04339918202184638,-0.0318431889504363,0.10425553346392183,3.3932135728542914,0.9680638722554891,0.01409598726498204,-0.1953129735040759,-1.873406302905399,0,0,-0.19208129437856025,0.14767836314749724,40,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,3,103,-0.0927645862116049,-0.004796961845021538,-0.24923097757971452,-0.148772780815846,-0.1337506803890729,-0.04048086119424378,-0.03822788175897063,0.09095476893865949,28.74251497005988,0.7145708582834331,0.14595469922337134,-0.05453670445263427,-0.5996024737242112,0,0,-0.17829972357211527,0.11420603293015046,46,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,3,103,-0.019830451710596858,-0.0010528182517465026,-0.02663201054275725,-0.022815754939696488,-0.08928997091109747,-0.04466674706637984,-0.03747376985862551,0.13124916323294683,57.08582834331337,0.4311377245508982,0.3653839747163148,0.01764331814802865,0.13442613814394005,0,1,-0.23818636854211453,0.1962068866711702,43,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,3,103,-0.14754625770911114,-0.008036350049158552,-0.2857852459571599,-0.22718486978937794,-0.16396237959563287,-0.0540480495957938,-0.04321915997380507,0.13757578626192868,24.151696606786427,0.7604790419161677,0.11891275019162642,-0.10432709773530607,-0.7583245611017562,0,0,-0.25758448143860435,0.2066590439547994,48,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,3,103,0.07414929488043862,0.0035378830383839556,0.30205786633337633,0.21113148735800114,-0.04520717690891962,-0.023841393188527318,-0.021463999271234033,0.07364016733214813,89.82035928143712,0.10379241516966067,0.9838343822324466,0.09561329415167265,1.2983850745533543,0,1,-0.147231853937337,0.1050858086570968,34,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,3,103,0.048167694818757385,0.0024626403685339363,0.1733171720710074,0.30900451977833365,-0.02752875445964309,-0.004424640954189325,-0.006577146694835852,0.06243868404259217,81.83632734530939,0.18363273453093812,0.7360498985216904,0.05474484151359324,0.8767776315761137,0,1,-0.11670460556489985,0.09175629503052819,12,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,3,103,-0.0758626953673627,-0.004052943628180282,-0.3622097673893738,-0.23601548471952127,-0.10361007706624992,-0.02736460092641049,-0.026358356136529253,0.06342807988944182,21.55688622754491,0.7864271457085829,0.10434150404167158,-0.04950433923083345,-0.7804798650238488,0,0,-0.128469083092289,0.0760125549908917,48,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
donchian_trend_reentry,3,103,-0.15457042067990415,-0.008976063254934661,-0.5136264188540662,-0.481109127821105,-0.1889328319686504,-0.02372507521713236,-0.02318969957121228,0.0805614236609606,4.590818363273453,0.9560878243512974,0.01950221245268252,-0.13138072110869187,-1.6308142922300153,0,0,-0.15060527050275366,0.11920743402219407,24,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
turn_of_month_seasonality,3,103,-0.1289232781096742,-0.0069333915615776625,-0.29231027236769364,-0.1378234543095406,-0.18463091502882956,-0.0686538178636481,-0.0566823061403324,0.11617385103138955,27.944111776447105,0.7225548902195609,0.14112915533408002,-0.07224097196934179,-0.6218350457352289,0,0,-0.22672156131166876,0.1526668877339833,101,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,3,103,-0.002258268569172276,-0.00010842610362066619,0.029709035016031667,0.008687854617987299,-0.21841101777434113,-0.24282348412294963,-0.21466764228081797,0.16979046530204644,89.82035928143712,0.10379241516966067,0.9838343822324466,0.2124093737116457,1.2510088439523557,0,1,-0.4599514116146932,0.08947629889991505,219,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,4,104,0.08887117119859478,0.004318642500930964,0.17424398048302583,0.1126036502179794,-0.06826546314643689,-0.042570748607082945,-0.04073549588645183,0.12804649558263173,85.82834331337325,0.1437125748502994,0.8425052294359773,0.12960666708504662,1.0121844139139917,0,1,-0.2280470990600707,0.17125828271629198,49,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,4,104,-0.2271561624545122,-0.012885123250705056,-0.39928390782257017,-0.22744780985998336,-0.2462978401877679,-0.03899961327692675,-0.031853215258223294,0.1035052587976746,2.7944111776447107,0.9740518962075848,0.011417903864535107,-0.1953029471962889,-1.8868891249096291,0,0,-0.19225377265638913,0.14798318117140186,40,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,4,104,-0.0927645862116049,-0.004796961845021538,-0.24923097757971452,-0.148772780815846,-0.1337506803890729,-0.0415882547862922,-0.036782310397845706,0.09009174017881408,28.343313373253494,0.718562874251497,0.14353522509995845,-0.05598227581375919,-0.6213918801284732,0,0,-0.1793088704376208,0.1116324236868581,46,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,4,104,-0.019830451710596858,-0.0010528182517465026,-0.02663201054275725,-0.022815754939696488,-0.08928997091109747,-0.062168082658528925,-0.05625107818393005,0.12429433220824135,63.07385229540918,0.3712574850299401,0.4303247816493294,0.03642062647333319,0.2930192055122391,0,1,-0.24322048717050881,0.1569371028344569,43,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,4,104,-0.14754625770911114,-0.008036350049158552,-0.2857852459571599,-0.22718486978937794,-0.16396237959563287,-0.04649896346283028,-0.04410489630720483,0.12635196279501917,21.956087824351297,0.782435129740519,0.10655165884678845,-0.10344136140190632,-0.8186763316824708,0,0,-0.2366077217530827,0.19449984237478316,48,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,4,104,0.07414929488043862,0.0035378830383839556,0.30205786633337633,0.21113148735800114,-0.04520717690891962,-0.021991957161460546,-0.02373010935556418,0.073485261658216,91.41716566866268,0.08782435129740519,1.0563850493810583,0.0978794042360028,1.331959661397755,0,1,-0.14412933928705293,0.09396291375553158,34,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,4,104,0.048167694818757385,0.0024626403685339363,0.1733171720710074,0.30900451977833365,-0.02752875445964309,-0.010201490493548952,-0.009308702158099726,0.061194064645923404,81.63672654690619,0.18562874251497005,0.7313547773133107,0.05747639697685711,0.9392479043420765,0,1,-0.10851873648590274,0.0918397330852501,12,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,4,104,-0.0758626953673627,-0.004052943628180282,-0.3622097673893738,-0.23601548471952127,-0.10361007706624992,-0.027317054168137216,-0.025511378345732746,0.06413811977103519,21.55688622754491,0.7864271457085829,0.10434150404167158,-0.050351317021629954,-0.7850451058025658,0,0,-0.12922435736027685,0.0802661350851607,48,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
donchian_trend_reentry,4,104,-0.15457042067990415,-0.008976063254934661,-0.5136264188540662,-0.481109127821105,-0.1889328319686504,-0.016383174918591453,-0.016948771745692925,0.08236782599232177,4.790419161676647,0.9540918163672655,0.020409829255126834,-0.13762164893421122,-1.670818032116571,0,0,-0.1510089016358378,0.11631638553049423,24,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
turn_of_month_seasonality,4,104,-0.1289232781096742,-0.0069333915615776625,-0.29231027236769364,-0.1378234543095406,-0.18463091502882956,-0.07084708251988359,-0.06143659742232952,0.12262323741330187,30.738522954091817,0.6946107784431138,0.15825848192066477,-0.06748668068734467,-0.5503580080819485,0,0,-0.23647112418063496,0.17622501963264744,101,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,4,104,-0.43053072362145045,-0.026711349003173387,-0.3945142218115525,-0.11544793583229211,-0.5040982327937971,-0.19752518487050444,-0.18084186720389972,0.1798855379661322,7.18562874251497,0.9301397205588823,0.03145180917724553,-0.24968885641755073,-1.3880429702167647,0,0,-0.4397478206383151,0.1404530440224427,209,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,5,105,0.08887117119859478,0.004318642500930964,0.17424398048302583,0.1126036502179794,-0.06826546314643689,-0.05728584655117627,-0.05295355878187444,0.12401833178021293,87.02594810379242,0.1317365269461078,0.880293790325377,0.14182472998046922,1.1435787592419244,0,1,-0.25277567160459086,0.1461959992144482,49,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,5,105,-0.2271561624545122,-0.012885123250705056,-0.39928390782257017,-0.22744780985998336,-0.2462978401877679,-0.03168102188170181,-0.02636219670925585,0.10315280291556209,1.996007984031936,0.9820359281437125,0.007872623099885408,-0.20079396574525635,-1.9465681985357248,0,0,-0.18085889739136807,0.1497034892002062,40,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,5,105,-0.0927645862116049,-0.004796961845021538,-0.24923097757971452,-0.148772780815846,-0.1337506803890729,-0.03756640629512748,-0.0347447883391804,0.09472863664809757,26.746506986027946,0.7345309381237525,0.13398990719372808,-0.0580197978724245,-0.6124842489601027,0,0,-0.18246239360720148,0.12128405564309287,46,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,5,105,-0.019830451710596858,-0.0010528182517465026,-0.02663201054275725,-0.022815754939696488,-0.08928997091109747,-0.04374512456125552,-0.041838824653852816,0.13771204552754712,56.4870259481038,0.437125748502994,0.35939361102712736,0.022008372943255958,0.15981443641292462,0,1,-0.25479740369501264,0.20149500231359324,43,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,5,105,-0.14754625770911114,-0.008036350049158552,-0.2857852459571599,-0.22718486978937794,-0.16396237959563287,-0.05232738509827654,-0.045954830978471285,0.13662667305064527,24.550898203592812,0.7564870259481038,0.12119851589917337,-0.10159142673063987,-0.7435694982705287,0,0,-0.2467367764224532,0.1977928746724965,48,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,5,105,0.07414929488043862,0.0035378830383839556,0.30205786633337633,0.21113148735800114,-0.04520717690891962,-0.02631972418092447,-0.021330335673645416,0.06744483993248573,92.41516966067864,0.07784431137724551,1.1087731188407466,0.09547963055408404,1.4156699111401547,0,1,-0.12766670648448852,0.09016799119828547,34,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,5,105,0.048167694818757385,0.0024626403685339363,0.1733171720710074,0.30900451977833365,-0.02752875445964309,-0.010547429343560833,-0.009829665551442658,0.06364388465670148,80.83832335329342,0.1936127744510978,0.7130659916010008,0.05799736037020004,0.9112793897330577,0,1,-0.10967478573117449,0.08503447731509799,12,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,5,105,-0.0758626953673627,-0.004052943628180282,-0.3622097673893738,-0.23601548471952127,-0.10361007706624992,-0.03130015235046879,-0.026038501182687825,0.06357255895746297,19.960079840319363,0.8023952095808383,0.09561167278277566,-0.049824194184674875,-0.7837374332848979,0,0,-0.12567512286259244,0.09149317144031913,48,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
donchian_trend_reentry,5,105,-0.15457042067990415,-0.008976063254934661,-0.5136264188540662,-0.481109127821105,-0.1889328319686504,-0.03008138348934883,-0.023621961997097186,0.08059818365420388,2.9940119760479043,0.9720558882235529,0.012308764652611368,-0.13094845868280697,-1.6247073165398425,0,0,-0.1403065782275522,0.12214456903757388,24,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
turn_of_month_seasonality,5,105,-0.1289232781096742,-0.0069333915615776625,-0.29231027236769364,-0.1378234543095406,-0.18463091502882956,-0.0634379292326109,-0.0586923725536349,0.1098355598365013,26.546906187624753,0.7365269461077845,0.13281135970818533,-0.07023090555603928,-0.639418651487582,0,0,-0.2281339751954565,0.1339562954815513,101,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,5,105,-0.4246020173466759,-0.02611209151047792,-0.34841019734350437,-0.0964665025959842,-0.5591002481815938,-0.25409867804129926,-0.2314678090263925,0.1660221865228617,10.578842315369261,0.8962075848303394,0.047591384863922524,-0.1931342083202834,-1.1633036063748523,0,0,-0.4711044279597403,0.05830982174216475,219,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,6,106,0.08887117119859478,0.004318642500930964,0.17424398048302583,0.1126036502179794,-0.06826546314643689,-0.04139110581587743,-0.040011808788188406,0.12626781375207866,85.02994011976048,0.15169660678642716,0.8190241335864543,0.1288829799867832,1.0207112656582404,0,1,-0.23423887194173984,0.1816275034032812,49,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,6,106,-0.2271561624545122,-0.012885123250705056,-0.39928390782257017,-0.22744780985998336,-0.2462978401877679,-0.028404812335952052,-0.031587214684243185,0.10403148523887416,2.5948103792415167,0.9760479041916168,0.010528866743625458,-0.195568947770269,-1.8799015252085376,0,0,-0.20784099179038937,0.13692574963077822,40,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,6,106,-0.0927645862116049,-0.004796961845021538,-0.24923097757971452,-0.148772780815846,-0.1337506803890729,-0.04159320411688486,-0.0358347837471451,0.09275574880923045,29.141716566866265,0.7105788423153693,0.14838772789437055,-0.0569298024644598,-0.6137603673659795,0,0,-0.18003522671327118,0.1267842450351553,46,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,6,106,-0.019830451710596858,-0.0010528182517465026,-0.02663201054275725,-0.022815754939696488,-0.08928997091109747,-0.060839081763042466,-0.0520914381810579,0.1413687311650978,61.876247504990026,0.38323353293413176,0.41653649716369606,0.032260986470461044,0.22820454144689872,0,1,-0.2605679677407535,0.21020635301095533,43,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,6,106,-0.14754625770911114,-0.008036350049158552,-0.2857852459571599,-0.22718486978937794,-0.16396237959563287,-0.05256599227775857,-0.04007546856360607,0.1341825844843427,21.756487025948104,0.7844311377245509,0.10544517549181903,-0.10747078914550508,-0.8009294913979352,0,0,-0.22982708397345855,0.19452010468433265,48,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,6,106,0.07414929488043862,0.0035378830383839556,0.30205786633337633,0.21113148735800114,-0.04520717690891962,-0.029793201783074517,-0.022211600862595823,0.07231071180539879,88.82235528942117,0.11377245508982035,0.9439628701947543,0.09636089574303444,1.3325950379572953,0,1,-0.13583488806631028,0.10903259260271136,34,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,6,106,0.048167694818757385,0.0024626403685339363,0.1733171720710074,0.30900451977833365,-0.02752875445964309,-0.008474554830797362,-0.006371814898991762,0.06636792910900813,80.63872255489022,0.19560878243512975,0.7086116501747508,0.054539509717749145,0.8217750719352563,0,1,-0.11106920430790276,0.11248294036225957,12,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,6,106,-0.0758626953673627,-0.004052943628180282,-0.3622097673893738,-0.23601548471952127,-0.10361007706624992,-0.030971870535569452,-0.03297616173507355,0.06345701696032564,26.34730538922156,0.7385229540918163,0.13163600180025073,-0.042886533632289156,-0.6758359545817055,0,0,-0.13070790829356677,0.07086648064456573,48,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
donchian_trend_reentry,6,106,-0.15457042067990415,-0.008976063254934661,-0.5136264188540662,-0.481109127821105,-0.1889328319686504,-0.015596108665277674,-0.014667989460926737,0.0825689594801063,4.191616766467066,0.9600798403193613,0.017692649493413926,-0.1399024312189774,-1.6943707671729196,0,0,-0.14632358368212106,0.12098817004515595,24,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
turn_of_month_seasonality,6,106,-0.1289232781096742,-0.0069333915615776625,-0.29231027236769364,-0.1378234543095406,-0.18463091502882956,-0.07882447620287024,-0.06950941226375927,0.11337880781120835,29.94011976047904,0.7025948103792415,0.1532950623891147,-0.05941386584591492,-0.5240297282438121,0,0,-0.2528618241843177,0.12172253798236052,101,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,6,106,-0.18891205190265414,-0.00997900021406366,-0.13263045762498848,-0.048388470304910475,-0.25991172825989683,-0.2363292590351083,-0.22412167159344865,0.1633651272283776,64.67065868263472,0.35528942115768464,0.44941772355835174,0.0352096196907945,0.21552714638769221,0,1,-0.4585658404438615,0.09168286202893493,208,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,7,107,0.08887117119859478,0.004318642500930964,0.17424398048302583,0.1126036502179794,-0.06826546314643689,-0.058153263555802706,-0.053013951117601675,0.13041934192742927,86.62674650698602,0.13572854291417166,0.8673288131610094,0.14188512231619646,1.0879147235319377,0,1,-0.2537728025796714,0.16838717516494767,49,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,7,107,-0.2271561624545122,-0.012885123250705056,-0.39928390782257017,-0.22744780985998336,-0.2462978401877679,-0.032906403217382266,-0.034014097443987694,0.10755804169614057,3.1936127744510974,0.9700598802395209,0.013201456604952342,-0.1931420650105245,-1.7957008324506794,0,0,-0.20931187505318063,0.14936201004064303,40,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
