total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
38,0.0033080600033301346,0.0023353360504016,0.5,0.02886507765723464,0.11460423015702555,0.02751780225523645,0.02090168224857619,0.003308060003330131,18.342105263157894,440.2105263157895,13.078947368421053,0.1701920247204238,0.4473684210526316,0.5
