total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
52,-0.000446655712018946,-0.00527597865546575,0.34615384615384615,0.016621660695476183,-0.026871906496112603,0.018574569894605795,0.010516716327290867,-0.00044665571201894533,24.384615384615383,585.2307692307693,17.096153846153847,0.21924781825737635,0.11538461538461539,0.21153846153846154
