total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
87,0.009418912246060625,-0.0062738835180271,0.42528735632183906,0.04340334119348448,0.21700892113519016,0.04805650051351647,0.019172903071856696,0.009418912246060628,28.942528735632184,694.6206896551724,19.908045977011493,0.3170572916666667,0.022988505747126436,0.16091954022988506
