total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
226,-0.001563730992118888,0.0066775972614789,0.5265486725663717,0.08015208555195742,-0.01950954839603297,0.05536005477402933,0.06487149273204072,-0.001563730992118876,17.0,408.0,11.597345132743364,0.7832925301753587,0.0,0.0
