signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
1995-08-11,32.59532928466797,SPY,connors_rsi2_pullback,1995-08-14,1995-08-15,32.67768353784356,32.878990312655525,32.682771644162436,32.87162059974067,connors_rsi2_pullback,3058.0,15.290000000000001,15.290000000000001,1.0570584472365223,1.7419682328979915,100000.0,100546.92010615824,99959.20568784872,0.9995920568784872,99943.91568784873,0.9994391568784873,15568.0,577.5001061582491,546.9201061582492,0.005778241748721699,0.005472270146653302,0.005469201061582492,1,1,24.0,neutral,32.175868856451885,,rsi2_recovery,Daily,1d
1995-10-26,34.0020637512207,SPY,connors_rsi2_pullback,1995-10-27,1995-10-31,33.96527996534436,34.57244395494206,33.97425163367507,34.56089159036138,connors_rsi2_pullback,2958.0,14.790000000000001,14.790000000000001,2.1414233416781503,2.842611850875939,100546.92010615824,102252.62109803635,100510.62633241084,0.9996390364447854,100495.83633241085,0.9994919409396782,19121.75,1735.2809918781118,1705.7009918781118,0.01726719290278166,0.016972852350182466,0.01696422913876645,2,4,96.0,neutral,33.60213491564078,,rsi2_recovery,Daily,1d
1996-06-14,39.83124923706055,SPY,connors_rsi2_pullback,1996-06-17,1996-06-24,39.849875109965936,40.06100269570515,39.85713179954324,40.055759254461094,connors_rsi2_pullback,2564.0,12.82,12.82,1.3210068556765548,0.8090355398691647,102252.62109803635,102736.26189244573,102206.50593402887,0.9995490075118635,102193.68593402886,0.9994236317526669,40429.75,509.2807944093792,483.6407944093792,0.004983485914561742,0.004732589787607755,0.004729862073126524,5,7,168.0,neutral,39.16895377655048,,rsi2_recovery,Daily,1d
1996-08-30,39.079586029052734,SPY,connors_rsi2_pullback,1996-09-03,1996-09-09,38.56551274419285,39.59366848519033,38.57682745060619,39.586206625070915,connors_rsi2_pullback,2662.0,13.31,13.31,2.43389238421138,1.3849646772383255,102736.26189244573,105396.60925487084,102704.82467351368,0.9996940007515072,102691.51467351368,0.9995644457165582,33315.0,2686.9673624251013,2660.3473624251014,0.02616542730884587,0.0259062043332706,0.025894920775005523,4,6,144.0,neutral,38.46446325478029,,mean_reversion_complete,Daily,1d
1997-10-16,58.211795806884766,SPY,connors_rsi2_pullback,1997-10-17,1997-10-20,58.06855089442399,57.963501107458974,58.08076929535798,57.9539781198844,connors_rsi2_pullback,1814.0,9.07,9.07,1.6041339495810623,1.1431982554983326,105396.60925487084,105148.47006256176,105367.58550177938,0.9997246234646764,105358.51550177937,0.9996385675653061,174395.5,-229.99919230908296,-248.13919230908294,-0.002183014739849847,-0.0023551887678684327,-0.0023543375262578986,1,3,72.0,neutral,56.913856561670784,,stop_loss,Daily,1d
1998-07-23,70.48798370361328,SPY,connors_rsi2_pullback,1998-07-24,1998-07-29,70.97022182325637,70.19862800689249,70.98150801746576,70.17999187529098,connors_rsi2_pullback,1481.0,7.405,7.405,1.0902717956139534,2.1554764546892415,105148.47006256176,103946.61465600091,105131.01837386678,0.99983402812533,105123.61337386678,0.9997636038957088,298520.75,-1187.0454065608437,-1201.8554065608437,-0.011291900729659824,-0.011432782492802126,-0.011430079827559619,3,5,120.0,neutral,69.08533845346933,,stop_loss,Daily,1d
1999-07-22,84.9998550415039,SPY,connors_rsi2_pullback,1999-07-23,1999-07-29,85.40021022599925,84.32607199928977,85.41528141869445,84.31027191086041,connors_rsi2_pullback,1216.0,6.08,6.08,1.2647723179268389,1.374040739195972,103946.61465600091,102590.7630944747,103871.06220513245,0.9992731610248348,103864.98220513244,0.9992146694614479,313047.25,-1343.6915615261933,-1355.851561526193,-0.012936906481844035,-0.013053981551245038,-0.01304372986088315,4,6,144.0,neutral,83.17459726414125,,mean_reversion_complete,Daily,1d
1999-08-04,81.63111877441406,SPY,connors_rsi2_pullback,1999-08-05,1999-08-11,81.78734548468339,81.04524285151915,81.80906213049434,81.02521277724078,connors_rsi2_pullback,1253.0,6.265000000000001,6.265000000000001,2.155257446278609,1.9720791950807388,102590.7630944747,101596.069854848,102513.01984950941,0.9992422003441606,102506.75484950941,0.9991811324681547,263784.5,-982.1632396267081,-994.6932396267081,-0.009581448959813683,-0.00970368480679172,-0.00969573877436418,4,6,144.0,neutral,79.56837001199413,,stop_loss,Daily,1d
1999-11-30,87.28577423095703,SPY,connors_rsi2_pullback,1999-12-01,1999-12-03,87.30532955099208,89.63582869319845,87.33442222243302,89.61474807121427,connors_rsi2_pullback,1163.0,5.815,5.815,2.8322904329627976,1.8523607930502717,101596.069854848,104236.4588169806,101575.74804468961,0.9997999744459857,101569.9330446896,0.9997427379799658,302589.25,2652.0189621325885,2640.3889621325884,0.026110275773891974,0.025995773384736284,0.025989085659562976,2,2,48.0,calm,85.29279070538662,,rsi2_recovery,Daily,1d
2003-06-23,64.77476501464844,SPY,connors_rsi2_pullback,2003-06-24,2003-06-27,64.64316570434461,64.9919668126819,64.65157680261015,64.97094613769401,connors_rsi2_pullback,1612.0,8.06,8.06,0.801158161716286,2.7353961635915027,104236.4588169806,104735.16218513578,104226.40180580756,0.9999035173365713,104218.34180580756,0.9998261931441393,2119495.25,514.8233681551869,498.7033681551869,0.004939853765035614,0.004785178496549412,0.004784346799720194,3,3,72.0,neutral,63.27429471384481,,mean_reversion_complete,Daily,1d
2003-08-05,63.458492279052734,SPY,connors_rsi2_pullback,2003-08-06,2003-08-08,63.636178562806634,64.70895127439886,63.65774390371565,64.69584928622346,connors_rsi2_pullback,1645.0,8.225,8.225,2.88884914148858,1.5251667332531653,104735.16218513578,106426.39553936114,104725.21372161225,0.9999050131463401,104716.98872161224,0.9998264817359865,2205224.75,1707.6833542253564,1691.2333542253566,0.01630760562419527,0.016150515545490546,0.01614771313607017,2,2,48.0,neutral,61.845064477515066,,mean_reversion_complete,Daily,1d
2003-11-18,68.60428619384766,SPY,connors_rsi2_pullback,2003-11-19,2003-11-25,68.72983333432572,69.85297074555695,68.73891004497393,69.84055195318629,connors_rsi2_pullback,1548.0,7.74,7.74,0.8206362081589842,1.2781635487340421,106426.39553936114,108116.25721327387,106415.57274961965,0.999898307279067,106407.83274961964,0.999825580959992,1754775.25,1705.3416739127297,1689.8616739127297,0.01602646750569051,0.01588098949340522,0.015878219546463405,4,6,144.0,calm,67.41334814052367,,rsi2_recovery,Daily,1d
2004-03-10,74.73001098632812,SPY,connors_rsi2_pullback,2004-03-11,2004-03-18,74.6105437620245,74.80965386474656,74.62374961445366,74.7974740965649,connors_rsi2_pullback,1448.0,7.24,7.24,1.2699713422912202,1.12836624214501,108116.25721327387,108353.33026337095,108062.4294417289,0.9995021306422143,108055.1894417289,0.9994351656899803,1933036.75,251.55305009707524,237.07305009707522,0.002328005266537714,0.002193999671111789,0.0021927604248213727,5,7,168.0,calm,73.44299493101423,,rsi2_recovery,Daily,1d
2004-04-30,73.91287994384766,SPY,connors_rsi2_pullback,2004-05-03,2004-05-05,74.18598460066437,74.87876702543649,74.19701756888001,74.86219177629309,connors_rsi2_pullback,1460.0,7.3,7.3,0.987203853266297,1.714101504392505,108353.33026337095,109309.88460619404,108334.94565056483,0.9998303272011904,108327.64565056482,0.9997629550218373,2308792.75,971.1543428230877,956.5543428230878,0.008964972302229889,0.008830195995477174,0.008828102841860254,2,2,48.0,neutral,72.5034713907801,,mean_reversion_complete,Daily,1d
2004-07-16,74.01554107666016,SPY,connors_rsi2_pullback,2004-07-19,2004-07-21,74.04230345017643,74.75761317268747,74.06570755214604,74.74029962664956,connors_rsi2_pullback,1475.0,7.375,7.375,2.6609094907960404,1.8164940633636366,109309.88460619404,110290.15791608674,109254.29363941541,0.9994914369640138,109246.91863941541,0.9994239682256963,1872450.5,995.0233098926951,980.2733098926951,0.00910802173905616,0.008973006489347521,0.008967837752498624,2,2,48.0,calm,72.93905335864294,,rsi2_recovery,Daily,1d
2005-01-04,80.38924407958984,SPY,connors_rsi2_pullback,2005-01-05,2005-01-11,80.32838054717975,80.26071624017383,80.34285575094195,80.25120477776014,connors_rsi2_pullback,1372.0,6.86,6.86,1.3020036833306796,0.6852111678615265,110290.15791608674,110150.69278088129,110237.25809029235,0.99952035769289,110230.39809029235,0.9994581581264952,2104814.0,-125.74513520544855,-139.46513520544858,-0.001140748263491235,-0.001265214837482573,-0.0012645292911046455,4,6,144.0,calm,79.3131551154721,,rsi2_recovery,Daily,1d
2005-03-22,79.39421844482422,SPY,connors_rsi2_pullback,2005-03-23,2005-03-29,79.42821319548325,79.55721926463488,79.45538780593265,79.5314766351506,connors_rsi2_pullback,1386.0,6.93,6.93,2.921279335909496,2.7367850533423392,110150.69278088129,110242.29189817737,110132.09749902264,0.9998311832509702,110125.16749902265,0.9997682694387641,3076082.75,105.45911729608088,91.59911729608086,0.0009576295745204366,0.0008317727852436075,0.0008315800380692621,3,6,144.0,calm,78.18046900291279,,mean_reversion_complete,Daily,1d
2005-06-24,81.133056640625,SPY,connors_rsi2_pullback,2005-06-27,2005-06-29,81.1262269414014,82.08084501426376,81.13550470845566,82.06780341162236,connors_rsi2_pullback,1358.0,6.79,6.79,0.6436211696335465,1.0891253450501805,110242.29189817737,111494.77353707777,110188.80539408278,0.999514827720164,110182.01539408279,0.9994532361124145,2408332.25,1266.0616389003899,1252.48163890039,0.011490637871998687,0.011367387267520006,0.011361171990665928,2,2,48.0,calm,80.05198033637899,,rsi2_recovery,Daily,1d
2005-08-24,82.61276245117188,SPY,connors_rsi2_pullback,2005-08-25,2005-08-30,82.74914033728217,82.68095743195028,82.76644276577935,82.67184376809894,connors_rsi2_pullback,1346.0,6.73,6.73,1.5909496372588212,0.6023902983104952,111494.77353707777,111353.98328619993,111410.361962739,0.9992429100337094,111403.631962739,0.9991825484599199,2714827.75,-127.33025087782801,-140.790250877828,-0.001142963192801613,-0.0012637851064399577,-0.0012627520233583682,3,5,120.0,calm,81.47945148648378,,mean_reversion_complete,Daily,1d
2005-10-05,81.92353820800781,SPY,connors_rsi2_pullback,2005-10-06,2005-10-07,82.02624080900206,81.97148126062649,82.04059716884784,81.94355125211983,connors_rsi2_pullback,1357.0,6.785,6.785,1.2502155047188388,2.908444969723785,111353.98328619993,111208.72197720002,111335.87535812652,0.9998373841012327,111329.09035812652,0.9997764522890085,3208987.75,-131.69130899990535,-145.26130899990534,-0.0011829011498816443,-0.0013047920227554606,-0.0013045003394854535,1,1,24.0,calm,80.67180493972344,,long_trend_break,Daily,1d
2006-05-12,89.32749938964844,SPY,connors_rsi2_pullback,2006-05-15,2006-05-18,89.01647062816578,88.0212007735755,89.03159147152977,88.00904652364294,connors_rsi2_pullback,1248.0,6.24,6.24,1.19865680556478,0.8810227939814117,111208.72197720002,109920.10588223726,111117.66615646915,0.9991812169125588,111111.42615646914,0.9991251062056911,3409538.0,-1276.136094962762,-1288.616094962762,-0.011485192289456206,-0.011597511970984057,-0.01158736537973122,3,3,72.0,calm,88.11318490346147,,stop_loss,Daily,1d
2006-05-18,87.23326110839844,SPY,connors_rsi2_pullback,2006-05-19,2006-05-25,87.68943652061101,87.72398070365195,87.70790081178022,87.6994789902082,connors_rsi2_pullback,1253.0,6.265000000000001,6.265000000000001,1.6056460050197088,2.2938265683968533,109920.10588223726,109897.02333980752,109904.26471716062,0.9998558847360136,109897.99971716062,0.9997988887938271,3531759.75,-10.552542429733805,-23.082542429733806,-9.602124203254285e-05,-0.00021003605606235122,-0.0002099938154577767,4,6,144.0,calm,85.90413047367721,,mean_reversion_complete,Daily,1d
