total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
43,-0.00034937965326728605,-0.0036934722991539,0.4418604651162791,0.015313087565619415,-0.022815754939696488,0.013187673392683149,0.011066213314644713,-0.0003493796532672861,22.813953488372093,547.5348837209302,16.186046511627907,0.1889436263894904,0.13953488372093023,0.09302325581395349
