agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
adx_trend_following,21,121,0.3824969719835584,0.01441492923967035,0.21531840706949149,0.10662645969477778,-0.18369284681271247,1.237770703119383,1.436441173427712,1.0819731144914149,13.997200559888023,0.8602279544091181,0.06538644849622402,-1.0539442014441536,-0.9740946307520438,0,0,0.05871319584340796,3.471862739306529,108,0.00047,5000,structure_preserving_random_timing,monte_carlo_seed_stability_only,True
uptrend_oversold_reversion,21,121,0.3310889384728778,0.012778499449726937,0.3051789440695308,0.18100514465849726,-0.1380158299609291,0.10140813800179001,0.1253959535353746,0.23459614819918892,81.70365926814637,0.18316336732653468,0.7371613808798174,0.20569298493750318,0.8767960877296891,0,1,-0.219100409352261,0.5344289033802916,72,0.00047,5000,structure_preserving_random_timing,monte_carlo_seed_stability_only,True
volatility_squeeze_breakout,21,121,0.025108667295930153,0.0011577920673125997,0.0525447190439289,0.0612336540124713,-0.08598962688307421,0.11854363490662137,0.13046634376135058,0.20597399116682594,31.79364127174565,0.6822635472905418,0.16604783205218238,-0.10535767646542042,-0.5115096127844965,0,0,-0.18016095665010085,0.48608302735310766,19,0.00047,5000,structure_preserving_random_timing,monte_carlo_seed_stability_only,True
connors_rsi2_pullback,21,121,0.6814499846386602,0.023012314689766406,0.5266708484947018,0.27292692216595843,-0.10094336451443864,0.09067373699824434,0.11940254185632428,0.24685895262163796,97.54049190161967,0.024795040991801638,1.6056351693854327,0.562047442782336,2.27679586587159,1,1,-0.23695464410033504,0.5687624779335083,106,0.00047,5000,structure_preserving_random_timing,monte_carlo_seed_stability_only,True
donchian_trend_reentry,21,121,0.12086844550328699,0.005076977360377266,0.10689568389844645,0.05922750582405997,-0.13872430919293333,0.8351212934625918,0.9528031534094398,0.7699913288117027,11.417716456708659,0.8860227954409118,0.05255510451605585,-0.8319347079061528,-1.0804468528107256,0,0,-0.06603018279793432,2.410732956111459,87,0.00047,5000,structure_preserving_random_timing,monte_carlo_seed_stability_only,True
turn_of_month_seasonality,21,121,0.6238168546406927,0.021305843664698936,0.3584183787476213,0.12206549728001115,-0.17638448183811029,0.41673175472605195,0.49878359790227467,0.5273817912477741,66.22675464907019,0.3379324135172965,0.47117014993399425,0.12503325673841803,0.2370829990974698,0,1,-0.17878036664847777,1.498282671536537,192,0.00047,5000,structure_preserving_random_timing,monte_carlo_seed_stability_only,True
random,21,121,0.5765512280344676,0.018959666497388682,0.19846783885314695,0.06959854691545045,-0.4192923836595849,1.8997037722242385,2.2320481289587284,1.6611142825048884,11.357728454309138,0.886622675464907,0.05226116576919839,-1.6554969009242608,-0.9966183051703361,0,0,0.2787603703966484,5.382827335741649,234,0.00047,5000,structure_preserving_random_timing,monte_carlo_seed_stability_only,True
trend_pullback,22,122,0.47926706986171447,0.01718528060283789,0.2383659913826818,0.10781613430729861,-0.33853771733474336,0.718465847963661,0.8478359996392659,0.7803997409797496,36.052789442111575,0.6396720655868826,0.19404261446356072,-0.36856892977755146,-0.47228222976449624,0,0,-0.16244685128838876,2.285307437707455,119,0.00047,5000,structure_preserving_random_timing,monte_carlo_seed_stability_only,True
breakout_volume_momentum,22,122,0.1786119186770025,0.00717724930965755,0.14461025923430385,0.07543035116741237,-0.22697087221972567,0.42454422331887864,0.4980740187218573,0.5140799258735316,29.394121175764848,0.70625874825035,0.15103615964213676,-0.3194621000448548,-0.6214249651978153,0,0,-0.19250573174274238,1.4470326162695812,89,0.00047,5000,structure_preserving_random_timing,monte_carlo_seed_stability_only,True
mean_reversion_vol_filter,22,122,0.04326978866875548,0.0026608443141530242,0.16008520596653877,0.4833412131378429,-0.020388227771816814,0.014286056409519606,0.013629005414545498,0.0736977742098199,65.82683463307339,0.34193161367726455,0.4660607441555139,0.02964078325420998,0.40219373749092785,0,1,-0.11205654712743755,0.13482806706384362,5,0.00047,5000,structure_preserving_random_timing,monte_carlo_seed_stability_only,True
