signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2006-04-28,1.8259837627410889,GBPUSD=X,turn_of_month_seasonality,2006-05-01,2006-05-08,1.8241850137710571,1.861400127410889,1.824809499356233,1.8611734541266205,turn_of_month_window,54798.0,1.999918218914457,2.039771658784611,2.9233675886012356,0.7179052079530464,100000.0,101988.63230363,99997.91086394177,0.9999791086394176,99995.91094572285,0.9999591094572284,54800.2408115908,1992.6719935076976,1988.6323036299987,0.019927534782790343,0.019887136232094687,0.019886323036299988,5,7,168.0,neutral,1.7999162125296484,,calendar_window_complete,Daily,1d
2006-06-30,1.8490097522735596,GBPUSD=X,turn_of_month_seasonality,2006-07-03,2006-07-10,1.847609281539917,1.8500019311904907,1.847921408892301,1.8497416704640202,turn_of_month_window,55188.0,2.0396617342789667,2.041670866191367,1.1893580017303362,0.907011209329195,101988.63230363,102085.00756664957,101985.1263756826,0.9999656243262781,101983.08671394832,0.9999456254137699,55191.000987842344,100.45659562003404,96.3752630195637,0.0009850319190848192,0.0009450122184464375,0.000944960833798077,5,7,168.0,neutral,1.8205217219320111,,calendar_window_complete,Daily,1d
2006-07-31,1.8682161569595337,GBPUSD=X,turn_of_month_seasonality,2006-08-01,2006-08-08,1.8682161569595337,1.9050885438919067,1.868841955356756,1.9048877236629909,turn_of_month_window,54622.0,2.041597705709935,2.080975544838398,2.849710872003851,0.5542365642919879,102085.00756664957,104049.77694982219,102081.92688320244,0.9999698223713691,102079.88528549673,0.9999498233749016,54624.74088514449,1968.891956423166,1964.7693831726176,0.019287756357842436,0.019247370602715277,0.019246404834616416,5,7,168.0,neutral,1.842147702334748,,calendar_window_complete,Daily,1d
2006-08-31,1.9030944108963013,GBPUSD=X,turn_of_month_seasonality,2006-09-01,2006-09-08,1.9029858112335205,1.8753985166549685,1.903482610555062,1.8749009419131024,turn_of_month_window,54660.0,2.080887189858794,2.0496417096994035,2.1106307183619313,2.1538721632854267,104049.77694982219,102483.37241295312,104046.44038012956,0.999967932947187,104044.3594929397,0.9999479339885071,54662.84607637205,-1562.2740079695088,-1566.404536869067,-0.015015460862878614,-0.015055160553661354,-0.015054376691498941,5,7,168.0,calm,1.8794329053960805,,stop_loss,Daily,1d
2006-09-29,1.8717128038406372,GBPUSD=X,turn_of_month_seasonality,2006-10-02,2006-10-09,1.8716076612472536,1.86999773979187,1.8722142689613765,1.8693470647534816,turn_of_month_window,54736.0,2.0495504045173982,2.0464116187269314,2.7411051027583038,2.980761013601561,102483.37241295312,102322.33716140654,102479.56977627442,0.9999628950864012,102477.52022586991,0.9999428962284768,54739.125810533675,-156.93928952334022,-161.03525154658453,-0.001531450889692018,-0.0015714202606742238,-0.001571330526650691,5,7,168.0,calm,1.8480764596516035,,calendar_window_complete,Daily,1d
2006-10-31,1.9082876443862915,GBPUSD=X,turn_of_month_seasonality,2006-11-01,2006-11-08,1.9082149267196655,1.9058873653411863,1.908696097606669,1.9052987955700877,turn_of_month_window,53606.0,2.046351260166062,2.0427089447066025,2.0215759517759437,2.5891205750346957,102322.33716140654,102136.13232822869,102319.60935956327,0.9999733410913106,102317.5630083031,0.9999533420244701,53608.50126414018,-182.11577297297038,-186.20483317784303,-0.0017799072575466995,-0.0018198716594015482,-0.0018197867478741963,5,7,168.0,calm,1.8865361608918243,,calendar_window_complete,Daily,1d
2006-11-30,1.966413736343384,GBPUSD=X,turn_of_month_seasonality,2006-12-01,2006-12-08,1.966800332069397,1.9630937576293943,1.9672027202777012,1.9626079499353772,turn_of_month_window,51917.0,2.0426252725731486,2.0378543387358996,1.5459026864244425,1.9753170597980605,102136.13232822869,101893.50515675495,102133.30625392999,0.9999723303180346,102131.26362865741,0.9999523312714091,51919.47493535928,-238.5466918624308,-242.62717147373988,-0.002335687265456452,-0.002375640551711143,-0.002375527307946454,5,7,168.0,neutral,1.9412642449416995,,calendar_window_complete,Daily,1d
2006-12-29,1.9592092037200928,GBPUSD=X,turn_of_month_seasonality,2007-01-01,2007-01-08,1.9592092037200928,1.9297939538955688,1.9595977881653375,1.9294006165868953,turn_of_month_window,51995.0,2.0377857399131343,2.0063837011887125,1.483373927127148,1.5386502693728794,101893.50515675495,100319.35905109275,101891.32478139663,0.9999786014294535,101889.28699565672,0.9999586022574084,51997.15256473737,-1570.1019362210995,-1574.1461056622013,-0.015409882456906672,-0.015449574259257533,-0.015448934681759199,5,7,168.0,calm,1.9334349214108606,,stop_loss,Daily,1d
2007-01-31,1.9634021520614624,GBPUSD=X,turn_of_month_seasonality,2007-02-01,2007-02-08,1.9640963077545168,1.9718031883239744,1.9643930620294787,1.9713800960609527,turn_of_month_window,51066.0,2.0062739221119474,2.0134099197089723,1.0108947244098319,1.6461729468965334,100319.35905109275,100672.13924710217,100315.70237951948,0.9999635496916263,100313.69610559737,0.9999435508206098,51068.88279652624,356.7998798512481,352.78019600942713,0.0035568411264166266,0.0035167699895940975,0.0035165714708140813,5,7,168.0,calm,1.9391781526022036,,calendar_window_complete,Daily,1d
2007-03-30,1.9525147676467896,GBPUSD=X,turn_of_month_seasonality,2007-04-02,2007-04-09,1.9681166410446167,1.9649839401245115,1.968596892545526,1.9645393289485167,turn_of_month_window,51136.0,2.0133234139441605,2.009173662502227,1.9401577167409905,1.7631828716445597,100672.13924710217,100460.62917792906,100668.18402062196,0.9999607118065655,100666.17069720801,0.9999407129923056,51139.03188017656,-207.4875720966656,-211.510069173112,-0.002061144977102226,-0.0021011037542026842,-0.002100979186048242,5,7,168.0,calm,1.9292163285508876,,calendar_window_complete,Daily,1d
2007-04-30,2.0,GBPUSD=X,turn_of_month_seasonality,2007-05-01,2007-05-07,2.0,1.9938191175460815,2.0005768343440455,1.9932609133504267,turn_of_month_window,50213.0,2.009099291658351,2.0017522048412997,2.384171720226882,2.3004572402744508,100460.62917792906,100089.26398557998,100456.97368220921,0.9999636126535364,100454.96458291756,0.9999436137812608,50215.83148085805,-367.3543408525851,-371.36519234908474,-0.0036569057823853334,-0.0036968326442696855,-0.0036966241938555635,4,6,144.0,neutral,1.9764765964667257,,stop_loss,Daily,1d
2007-05-31,1.9798059463500977,GBPUSD=X,turn_of_month_seasonality,2007-06-01,2007-06-08,1.979884386062622,1.9780046939849856,1.9805000776099309,1.977626527163814,turn_of_month_window,50535.0,2.001691428440357,1.998787131004467,2.609734849382222,1.4122256704043008,100089.26398557998,99940.04863522602,100086.57311344628,0.9999731152770382,100084.57142201785,0.999953116214714,50537.36938317507,-145.21487179451313,-149.21535035395794,-0.0014509216528709333,-0.0014908926344378759,-0.0014908227357477185,5,7,168.0,calm,1.9611024557113232,,calendar_window_complete,Daily,1d
2007-06-29,2.008314371109009,GBPUSD=X,turn_of_month_seasonality,2007-07-02,2007-07-09,2.008395195007324,2.0113844871520996,2.008654571475563,2.010942036496019,turn_of_month_window,49752.0,1.998691644801044,2.000967763994999,0.7914613064367771,1.700215859286271,99940.04863522602,100049.85493551496,99936.580931697,0.9999653021628829,99934.5822400522,0.9999453032568177,49754.72142121968,113.80595969774143,109.8063002889454,0.001138804577422147,0.0010987818013305985,0.0010987217015445978,5,7,168.0,calm,1.9927697803122453,,calendar_window_complete,Daily,1d
2007-07-31,2.029385566711426,GBPUSD=X,turn_of_month_seasonality,2007-08-01,2007-08-08,2.0288915634155273,2.0222039222717285,2.0291330083278174,2.021623626811318,turn_of_month_window,49304.0,2.0008874768518945,1.9934826259261045,0.6900335958983692,2.370442612140002,100049.85493551496,99675.61801912269,100046.37473007156,0.9999652152874621,100044.37384259471,0.9999452163831344,49306.701199427414,-370.2425462894909,-374.23691639226894,-0.0037007832831460748,-0.003740709267480412,-0.0037405043378970966,5,7,168.0,calm,2.0096437323980796,,calendar_window_complete,Daily,1d
