total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
38,-0.0010505672440802845,-0.00569024984712815,0.34210526315789475,0.028950317884075955,-0.03628862550964065,0.027571076186008472,0.015933821827726437,-0.0010505672440802843,23.68421052631579,568.421052631579,16.736842105263158,0.17482240024183798,0.21052631578947367,0.10526315789473684
