agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
uptrend_oversold_reversion,3,103,0.2020866839104445,0.006255867391352036,0.20865265952703949,0.153973518323071,-0.10512512834711651,0.09276891129162444,0.1128225847655525,0.20788524769160566,66.86626746506987,0.3333333333333333,0.47712125471966244,0.08926409914489199,0.4293912152790842,0,1,-0.20592450835314208,0.42003337497872256,78,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,3,103,0.1077930216436581,0.0033338430666225603,0.15326047519710637,0.20228433323649211,-0.06678975101414009,0.1644309657993478,0.17650451215144344,0.2323531636867846,40.91816367265469,0.592814371257485,0.22708127655003335,-0.06871149050778534,-0.29572005570111115,0,0,-0.16796885017220098,0.5599300026705459,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,3,103,0.4800810627090127,0.012901781114910823,0.4509418792518409,0.27622243388734585,-0.11073559335700134,0.057061007648399435,0.07424724108555593,0.20364013311591292,94.81037924151696,0.05389221556886228,1.2684739617082583,0.40583382162345677,1.9928970552796401,0,1,-0.20398954858950533,0.4813514233040789,103,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
donchian_trend_reentry,3,103,0.17280355574130898,0.005195178357314666,0.13547552606641147,0.07463700974905967,-0.2026641243729964,0.8687291851314644,0.9398581380106682,0.7107423945380003,12.17564870259481,0.8802395209580839,0.055399136399407155,-0.7670545822693592,-1.0792300954102552,0,0,0.009601099386250684,2.238963204756753,103,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
turn_of_month_seasonality,3,103,0.45051863830511885,0.011843787083690292,0.2833760150159649,0.10281318694032852,-0.14159611391993354,0.38891153989092786,0.45705207420598537,0.492211673168414,54.690618762475054,0.4550898203592814,0.34190287886679194,-0.006533435900866524,-0.013273630547626324,0,1,-0.20880543398559565,1.2685517172157377,231,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,3,103,1.0382905311428816,0.02261863128698992,0.23243719577663152,0.08054915980149735,-0.4364617978800729,3.080179523627999,3.5954383403960395,2.4040062809802443,9.181636726546905,0.9101796407185628,0.04087288320281075,-2.557147809253158,-1.0637026323452323,0,0,0.8060368441260941,8.200437717298138,315,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,4,104,0.6054318003575365,0.01532865358641604,0.25893004219459115,0.12741367683117164,-0.19527697950238243,0.692778204693172,0.7858589146305517,0.6292103957099532,43.31337325349301,0.5688622754491018,0.24499286585873548,-0.18042711427301517,-0.28675164222205024,0,0,-0.039774866268570304,1.8676042279732683,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,4,104,0.4443289396431993,0.011794857358103575,0.28436711569245315,0.17545647657034982,-0.13966437720971214,0.45116053928589717,0.48452872628394666,0.4542134636187695,49.700598802395206,0.5049900199600799,0.29671720469142776,-0.04019978664074736,-0.08850417229042741,0,0,-0.17892565077675704,1.2816427830262922,117,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,4,104,-0.02502201532142911,-0.0009907510690761489,-0.03626390082777388,-0.05353577180876597,-0.10009802533858925,0.03732478458761622,0.03574304787085784,0.10171898830811903,25.349301397205586,0.7485029940119761,0.12580645813952684,-0.060765063192286944,-0.5973817101702021,0,0,-0.12915596450877045,0.17846945683783905,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,4,104,0.8261193591895493,0.019447011778116977,0.37849002841888996,0.2239009976455536,-0.17412647737882558,1.253020829662912,1.4572443991578525,1.0896846349416365,31.137724550898206,0.6906187624750499,0.1607616270744691,-0.6311250399683033,-0.579181370215527,0,0,0.10991851710616067,3.6224899536328263,99,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,4,104,0.5417654784476622,0.013980500455582008,0.28052719322132547,0.13157314733317316,-0.14338303343520442,1.1892192817259528,1.317857660079691,0.9459380413386166,20.55888223552894,0.7964071856287425,0.09886483018049752,-0.7760921816320288,-0.8204471621986622,0,0,0.07554292109866163,3.0874738645811752,136,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
