agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
donchian_trend_reentry,4,104,0.005823383550149862,0.00029351843255052924,0.023945597454962563,0.021439857724879434,-0.10442618453944785,-0.014970774209158707,-0.006583086302395285,0.0981686014796368,56.68662674650699,0.4351297405189621,0.3613812322626409,0.012406469852545147,0.12637920542362654,0,1,-0.16435442710897805,0.16461152463374615,26,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
turn_of_month_seasonality,4,104,-0.07197230328338064,-0.0037433399621071054,-0.1506454592816092,-0.07381625186897778,-0.08741154795094208,-0.04615796442684113,-0.03912413836192651,0.10884371550317315,40.7185628742515,0.5948103792415169,0.22562146179099052,-0.03284816492145413,-0.3017920214281595,0,0,-0.21100894690959696,0.14848551282643932,104,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,4,104,0.0029299710738878086,0.00013976490163054465,0.036848536081090816,0.010022068871974746,-0.2110021648647027,-0.1338800500611535,-0.10914429444358092,0.18203362371960297,75.64870259481037,0.24550898203592814,0.6099326144278479,0.11207426551746873,0.6156789236372247,0,1,-0.3806175202669384,0.20774523907276976,204,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,5,105,0.25944854608499807,0.01177093752375118,0.27897790602833217,0.23116873537633886,-0.08037407228073423,-0.016812824966374353,-0.006412540564831902,0.14459929342178787,95.60878243512974,0.04590818363273453,1.3381098898496528,0.26586108664983,1.8386057107093075,1,1,-0.22364700456567604,0.2400013324145808,59,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,5,105,-0.02291052654148268,-0.001129386462723682,-0.019794642997659574,-0.019132452156471084,-0.10362959655155346,-0.039424450268727845,-0.02942001149776585,0.11516697777721971,55.688622754491014,0.44510978043912175,0.351532862819085,0.00650948495628317,0.05652214794483181,0,1,-0.20655069988338215,0.15307293761888335,50,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,5,105,-0.04868196263595726,-0.0023925711463956578,-0.12203721929565241,-0.0843256919851165,-0.08537925710692751,-0.027472188413591798,-0.024417705382710934,0.08554845035110369,39.920159680638726,0.6027944111776448,0.21983078291009506,-0.024264257253246328,-0.2836317566672707,0,0,-0.15545863735494578,0.11194526735303091,47,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,5,105,0.15452538764937027,0.007288870776402692,0.28203097366421875,0.20073600215596243,-0.09469700426718153,-0.02950764089053272,-0.01246804340892785,0.1295135349687106,87.82435129740519,0.12375249500998003,0.9074460363689919,0.16699343105829811,1.2893898008315683,0,1,-0.20718973725831433,0.21842214470999083,40,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,5,105,-0.0299050287644859,-0.001530085230927365,-0.03387354825017624,-0.026871906496112603,-0.16527243673997538,-0.026757883198998675,-0.019390914651017218,0.14956878677116528,49.30139720558882,0.5089820359281437,0.2932975454332905,-0.01051411411346868,-0.07029617837012268,0,0,-0.23505219075366235,0.23280566382804788,52,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,5,105,-0.034438880836416705,-0.001786439631172529,-0.10540061842390623,-0.0830665497838658,-0.0920530602030718,-0.0226875894687507,-0.018895287236833966,0.0855153120773275,42.115768463073856,0.5808383233532934,0.2359447368813384,-0.015543593599582739,-0.1817638645290494,0,0,-0.1499498633424999,0.12959830331291183,37,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,5,105,-0.017350431068238584,-0.00097924217312851,-0.07014843879713523,-0.09878884105407343,-0.07373513804460063,-0.019171110420450416,-0.015636981661563867,0.07124106360609161,51.29740518962076,0.48902195608782434,0.31067164150271326,-0.001713449406674717,-0.024051429329421257,0,1,-0.13256301962941025,0.09997684879960306,17,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,5,105,0.010602509975756248,0.000538236288805419,0.05148478364896244,0.03749326106051061,-0.05470940080293485,-0.022739335095100156,-0.019562842474544824,0.06917951270441883,68.8622754491018,0.313373253493014,0.503938073458012,0.030165352450301074,0.4360445928433703,0,1,-0.1318171186181622,0.09578564200861896,46,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
donchian_trend_reentry,5,105,0.005823383550149862,0.00029351843255052924,0.023945597454962563,0.021439857724879434,-0.10442618453944785,-0.002176480076915731,0.002194047429357514,0.10562492978203468,53.093812375249506,0.47105788423153694,0.3269257228971391,0.003629336120792348,0.034360601500817725,0,1,-0.1681038378696007,0.17779311436760697,26,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
turn_of_month_seasonality,5,105,-0.07197230328338064,-0.0037433399621071054,-0.1506454592816092,-0.07381625186897778,-0.08741154795094208,-0.052765611700833284,-0.04727237053275977,0.10643733883368076,44.11177644710579,0.5608782435129741,0.25113140596216577,-0.024699932750620872,-0.23206078826545115,0,0,-0.2108425821158866,0.13523145789705357,104,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,5,105,-0.319983883942688,-0.018259343439370235,-0.22902887498220315,-0.0803201770373545,-0.351572723948126,-0.13546474474431014,-0.11705079330401517,0.18260314038564138,11.57684630738523,0.8862275449101796,0.0524547557526259,-0.20293309063867282,-1.1113340669284024,0,0,-0.37191843545206044,0.21207237633807288,223,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,6,106,0.25944854608499807,0.01177093752375118,0.27897790602833217,0.23116873537633886,-0.08037407228073423,-0.024703761654523773,-0.005384348176871685,0.14472419616678747,95.40918163672654,0.04790419161676647,1.3196264841556398,0.26483289426186973,1.8299144253436581,1,1,-0.222111872343717,0.25386476776468525,59,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,6,106,-0.02291052654148268,-0.001129386462723682,-0.019794642997659574,-0.019132452156471084,-0.10362959655155346,-0.03044077223077338,-0.02515363889847348,0.12037258083454018,53.093812375249506,0.47105788423153694,0.3269257228971391,0.0022431123569908,0.01863474506768366,0,1,-0.21223446858278855,0.1760042531981115,50,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,6,106,-0.04868196263595726,-0.0023925711463956578,-0.12203721929565241,-0.0843256919851165,-0.08537925710692751,-0.03366391361645457,-0.027622635704945452,0.08931358970158362,41.71656686626746,0.5848303393213573,0.23297010551313624,-0.02105932693101181,-0.23579084662676372,0,0,-0.16189721274629373,0.12715894962291616,47,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,6,106,0.15452538764937027,0.007288870776402692,0.28203097366421875,0.20073600215596243,-0.09469700426718153,-0.02549148111904956,-0.019122193573440145,0.13593700029779138,89.02195608782435,0.11177644710578842,0.9516496988610453,0.1736475812228104,1.2774121897820907,0,1,-0.22697436547941063,0.20024194265501064,40,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,6,106,-0.0299050287644859,-0.001530085230927365,-0.03387354825017624,-0.026871906496112603,-0.16527243673997538,-0.009856620822249425,0.0019966347627201854,0.15540174541490706,44.11177644710579,0.5608782435129741,0.25113140596216577,-0.03190166352720608,-0.20528510437274589,0,0,-0.22087008721430598,0.26799224116651293,52,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,6,106,-0.034438880836416705,-0.001786439631172529,-0.10540061842390623,-0.0830665497838658,-0.0920530602030718,-0.022411356537771873,-0.01824847055566174,0.08284250909912765,43.51297405189621,0.5668662674650699,0.24651938582020805,-0.016190410280754963,-0.19543602018840173,0,0,-0.13896902472712924,0.1186242349980224,37,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,6,106,-0.017350431068238584,-0.00097924217312851,-0.07014843879713523,-0.09878884105407343,-0.07373513804460063,-0.01764005607126587,-0.014845928224526326,0.07596542309650187,50.29940119760479,0.499001996007984,0.30189771719520814,-0.0025045028437122585,-0.03296898433028787,0,1,-0.13758811090561937,0.114287122394446,17,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,6,106,0.010602509975756248,0.000538236288805419,0.05148478364896244,0.03749326106051061,-0.05470940080293485,-0.02227101725662453,-0.022611462502506584,0.07133289460862448,70.65868263473054,0.2954091816367265,0.5295760104722884,0.03321397247826283,0.4656193003311422,0,1,-0.13336874676482155,0.10556711676334761,46,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
donchian_trend_reentry,6,106,0.005823383550149862,0.00029351843255052924,0.023945597454962563,0.021439857724879434,-0.10442618453944785,-0.02025354018424914,-0.016029174275314775,0.0974479026849937,60.47904191616767,0.3972055888223553,0.4009846494575391,0.021852557825464636,0.22424862129772422,0,1,-0.16287305969830193,0.15478999149702147,26,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
turn_of_month_seasonality,6,106,-0.07197230328338064,-0.0037433399621071054,-0.1506454592816092,-0.07381625186897778,-0.08741154795094208,-0.05217552610076359,-0.03932713383894526,0.11746208746407613,42.71457085828344,0.5748502994011976,0.24044523810801488,-0.03264516944443538,-0.27792090323968893,0,0,-0.22169696898903204,0.1642385494769842,104,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,6,106,-0.12783811629000139,-0.006524440555041818,-0.03489092712239153,-0.02066774157559165,-0.22372083009702048,-0.1337999954332064,-0.11922779867629993,0.18735212072677931,51.49700598802395,0.4870259481037924,0.3124478995285163,-0.008610317613701457,-0.045957940482873515,0,1,-0.4066235344737003,0.21774316509135969,198,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,7,107,0.25944854608499807,0.01177093752375118,0.27897790602833217,0.23116873537633886,-0.08037407228073423,-0.01360968561097398,-0.00036834892740681633,0.15425186544225128,93.812375249501,0.06387225548902195,1.1946877475473399,0.2598168950124049,1.6843679281770176,0,1,-0.2295130396919333,0.27222795767551883,59,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,7,107,-0.02291052654148268,-0.001129386462723682,-0.019794642997659574,-0.019132452156471084,-0.10362959655155346,-0.026210389424383796,-0.017601926681960058,0.12541145819251936,51.29740518962076,0.48902195608782434,0.31067164150271326,-0.00530859985952262,-0.04232946443676126,0,1,-0.20800392396722256,0.18766232794035662,50,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,7,107,-0.04868196263595726,-0.0023925711463956578,-0.12203721929565241,-0.0843256919851165,-0.08537925710692751,-0.037763901041117834,-0.033547241369121246,0.09285697240168565,46.30738522954092,0.5389221556886228,0.2684739617082584,-0.015134721266836015,-0.16298960514634733,0,0,-0.1716095489958547,0.12276149506569731,47,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
