signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2002-02-28,21.850000381469727,CL=F,random,2002-03-01,2002-03-11,21.780000686645508,23.8700008392334,21.782442630164006,23.86269905534513,random_timing_entry,3932.0,19.66,19.66,0.621186153128377,2.559915339557266,100000.0,108140.24826381217,85668.22442180487,0.8566822442180487,85648.56442180487,0.8564856442180487,3932.9825,8179.568263812174,8140.248263812175,0.09550152205154504,0.09504243671525903,0.08140248263812175,6,10,240.0,neutral,,,random_time_exit,Daily,1d
2002-04-23,26.59000015258789,CL=F,random,2002-04-24,2002-05-21,26.600000381469727,28.229999542236328,26.60329361311077,28.221890965227995,random_timing_entry,4063.0,20.315,20.315,0.7380569901552718,2.373151561077278,108140.24826381217,114675.97930546447,108109.49695006905,0.9997156348886115,108089.18195006905,0.9995277769880966,4215.9475,6576.361041652294,6535.731041652295,0.0608419910578118,0.06046609775131266,0.060437544268514484,19,27,648.0,neutral,,,random_time_exit,Daily,1d
2002-06-03,25.11000061035156,CL=F,random,2002-06-04,2002-06-14,25.049999237060547,25.350000381469727,25.053952012448573,25.345935108836294,random_timing_entry,4319.0,21.595,21.595,1.077954294776756,1.103915032518933,114675.97930546447,115893.86429876303,108229.61374176538,0.9437862610570973,108208.01874176538,0.9435979478625575,4319.5325,1261.074993298567,1217.884993298567,0.011654173211581279,0.011255034584867565,0.010620227537403146,8,10,240.0,neutral,,,random_time_exit,Daily,1d
2002-08-30,28.979999542236328,CL=F,random,2002-09-03,2002-09-16,28.690000534057617,29.600000381469727,28.699753955732266,29.596559348203716,random_timing_entry,4036.0,20.18,20.18,2.8995892272890678,0.6626463824815152,115893.86429876303,119473.0108627778,115852.38696533542,0.9996421093240908,115832.20696533543,0.9994679844890783,4099.2575,3619.506564014771,3579.1465640147712,0.03124784253742108,0.030899407494548437,0.030882968530483047,9,13,312.0,calm,,,random_time_exit,Daily,1d
2002-10-14,30.030000686645508,CL=F,random,2002-10-15,2002-11-07,29.950000762939453,26.299999237060547,29.954597802936952,26.292531336311406,random_timing_entry,3987.0,19.935,19.935,1.034904801468212,2.3403125791206283,119473.0108627778,104832.48186034174,119448.91644030962,0.9997983274858968,119428.98144030962,0.9996314697173009,4131.735,-14600.659002436054,-14640.529002436053,-0.12225390207931594,-0.12258774064612919,-0.12254256335141343,17,23,552.0,calm,,,random_time_exit,Daily,1d
2002-11-07,25.3799991607666,CL=F,random,2002-11-08,2002-11-21,25.399999618530273,26.38999938964844,25.404747594663178,26.384445386881104,random_timing_entry,4124.0,20.62,20.62,1.3692819701611063,1.605029188939296,104832.48186034174,108831.51555544847,104789.79908039093,0.999592847758697,104769.17908039094,0.9993961529973588,4340.12,4040.2736951067295,3999.0336951067297,0.03856357118162172,0.038169943968332634,0.03814689516207638,9,13,312.0,calm,,,random_time_exit,Daily,1d
2003-01-14,32.369998931884766,CL=F,random,2003-01-15,2003-01-28,32.650001525878906,32.38999938964844,32.65621538302491,32.38395602363586,random_timing_entry,3331.0,16.655,16.655,1.403172084409305,1.3661605173150173,108831.51555544847,107891.30962932356,108794.50844085596,0.999659959576933,108777.85344085596,0.999506924861621,4160.5125,-906.895926124914,-940.205926124914,-0.008337137546274583,-0.008643357966574667,-0.008639096141649238,8,13,312.0,stressed,,,random_time_exit,Daily,1d
2003-02-21,35.58000183105469,CL=F,random,2003-02-24,2003-03-18,35.79999923706055,32.5,35.807294106428095,32.488789769610975,random_timing_entry,3012.0,15.06,15.06,1.5376730511206365,2.9504918368827227,107891.30962932356,97865.85456683039,107866.62984856142,0.9997712533025419,107851.56984856143,0.9996316683809042,4250.7925000000005,-9995.335062493168,-10025.455062493167,-0.09267676934631555,-0.09295604205455978,-0.09292180340508509,16,22,528.0,neutral,,,random_time_exit,Daily,1d
2003-05-01,26.030000686645508,CL=F,random,2003-05-02,2003-05-27,26.399999618530273,29.15999984741211,26.40645407460229,29.156645528907884,random_timing_entry,3630.0,18.150000000000002,18.150000000000002,1.9448697595766957,0.6504473314319967,97865.85456683039,107812.74954595968,95873.57829080631,0.9796427846582222,95855.42829080632,0.9794573267160183,3630.02,9983.194979129303,9946.894979129303,0.10414845728759642,0.10376976198940346,0.1016380536720986,16,25,600.0,stressed,,,random_time_exit,Daily,1d
2003-07-08,30.219999313354492,CL=F,random,2003-07-09,2003-07-18,30.25,31.219999313354492,30.257507682693824,31.215652347252107,random_timing_entry,3561.0,17.805,17.805,1.9818785764692346,0.892559749841353,107812.74954595968,111189.09269645173,107764.7898580727,0.9995551575477951,107746.98485807271,0.9993900101039633,3602.4375,3411.9531504920456,3376.343150492046,0.03166634458482866,0.03133584809764708,0.03131673354692377,7,9,216.0,neutral,,,random_time_exit,Daily,1d
