signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2002-08-19,29.84000015258789,CL=F,adx_trend_following,2002-08-20,2002-09-04,29.65999984741211,27.940000534057617,29.664914937435505,27.936619748176206,adx_di_trend_following,3369.0,16.845,16.845,1.1571443185026786,0.7101628299652492,100000.0,94143.68350738542,99957.94342422021,0.9995794342422021,99941.09842422021,0.9994109842422021,4107.5824999999995,-5822.626492614579,-5856.316492614579,-0.058260581326605616,-0.058597679882967255,-0.05856316492614579,10,15,360.0,calm,26.25,33.05056140603029,trend_reversal,Daily,1d
2002-12-12,27.920000076293945,CL=F,adx_trend_following,2002-12-13,2002-12-19,28.25,30.600000381469727,28.259814023211465,30.590470030938675,adx_di_trend_following,3330.0,16.65,16.65,2.9739905173322247,2.6154639080120927,94143.68350738542,101871.46801311703,94121.83069729418,0.9997678781063466,94105.18069729418,0.9995910207816735,4192.830000000001,7761.08450573161,7727.784505731611,0.08247244676886069,0.08211858739838548,0.08208500260270121,4,6,144.0,neutral,26.100000381469727,30.961080223298534,take_profit,Daily,1d
2002-12-19,30.559999465942383,CL=F,adx_trend_following,2002-12-20,2003-01-22,30.049999237060547,33.04999923706055,30.057875994349388,33.04637988439059,adx_di_trend_following,3388.0,16.94,16.94,2.1212171343832305,0.5952342382494467,101871.46801311703,111962.63919257662,101853.02386885573,0.9998189469080888,101836.08386885573,0.9996526589343274,4403.225,10125.05117945959,10091.171179459589,0.09942498567107713,0.09909229416613247,0.09905787534307686,20,33,792.0,neutral,26.75,34.013440945453404,take_profit,Daily,1d
2003-02-05,33.93000030517578,CL=F,adx_trend_following,2003-02-06,2003-02-28,34.25,37.349998474121094,34.26021593796175,37.34310088272561,adx_di_trend_following,3267.0,16.335,16.335,2.4827556092720484,1.3470858692607295,111962.63919257662,122001.75430712014,111944.46046932106,0.9998376358097071,111928.12546932105,0.999691738927338,4585.7725,10071.785114543512,10039.115114543514,0.08998439911605721,0.08969251537492412,0.0896648666639249,15,22,528.0,neutral,31.73507916514884,38.319842585229665,take_profit,Daily,1d
2003-12-18,33.709999084472656,CL=F,adx_trend_following,2003-12-19,2004-01-29,33.650001525878906,33.619998931884766,33.655685568979955,33.61014936062862,adx_di_trend_following,3623.0,18.115000000000002,18.115000000000002,1.1891657780981686,2.43053480675387,122001.75430712014,121800.54662426324,121952.66381641438,0.9995976247146235,121934.54881641438,0.9994491432431654,4422.4025,-164.97768285689187,-201.2076828568919,-0.0013530019543950876,-0.0016501285715161153,-0.0016492195870428498,24,41,984.0,neutral,30.43000030517578,37.77566641840531,trend_reversal,Daily,1d
2004-03-01,36.86000061035156,CL=F,adx_trend_following,2004-03-02,2004-03-26,36.79999923706055,35.58000183105469,36.80989726239773,35.569844943025835,adx_di_trend_following,3308.0,16.54,16.54,2.1896808539102577,2.3554771731841897,121800.54662426324,117665.373551781,121783.6801440117,0.9998615237721094,121767.1401440117,0.9997257279940246,4454.13,-4102.093072482239,-4135.173072482239,-0.033688013594067916,-0.033959679660634616,-0.03395036547117181,18,24,576.0,neutral,33.95000076293945,41.19676830587291,trend_reversal,Daily,1d
2004-05-07,39.93000030517578,CL=F,adx_trend_following,2004-05-10,2004-05-28,39.84000015258789,39.439998626708984,39.844896526923286,39.43071782280836,adx_di_trend_following,2952.0,14.76,14.76,0.7290096176318177,1.8536989466761915,117665.373551781,116413.19801723374,117636.89454747754,0.9997579661420875,117622.13454747754,0.9996325256700568,4673.0625,-1222.6555345472566,-1252.1755345472566,-0.010394774242544784,-0.01064574741280369,-0.010641835373906425,14,18,432.0,calm,36.099998474121094,44.132222497062415,trend_reversal,Daily,1d
2004-07-16,41.25,CL=F,adx_trend_following,2004-07-19,2004-08-16,41.189998626708984,46.599998474121094,41.19865929553556,46.591637145922384,adx_di_trend_following,2824.0,14.120000000000001,14.120000000000001,1.6026144975306582,1.2945984968327025,116413.19801723374,131614.72746672612,116359.13385059242,0.9995355838722573,116345.01385059243,0.9994142917830398,4290.4475,15229.769449492382,15201.52944949238,0.13090178036379022,0.13065905401854033,0.13058252593698144,20,28,672.0,neutral,36.689998626708984,46.14997329577223,take_profit,Daily,1d
2004-08-16,46.04999923706055,CL=F,adx_trend_following,2004-08-17,2004-08-26,46.04999923706055,43.540000915527344,46.06330996032406,43.53215187872376,adx_di_trend_following,2856.0,14.280000000000001,14.280000000000001,2.3904936990319166,1.3030436045190836,131614.72746672612,124357.17998567566,131571.09324668552,0.9996684700802071,131556.81324668552,0.9995599715840673,4721.5625,-7228.987481050465,-7257.547481050465,-0.054949548431940255,-0.05516664095109733,-0.05514236606146729,7,9,216.0,calm,42.619998931884766,50.823085570691624,trend_reversal,Daily,1d
2004-09-23,48.459999084472656,CL=F,adx_trend_following,2004-09-24,2004-10-15,48.459999084472656,54.709999084472656,48.47541447488506,54.7036565932511,adx_di_trend_following,2564.0,12.82,12.82,2.68105462311989,0.6594272881468153,124357.17998567566,140300.75277716617,124303.78271360531,0.9995706136784663,124290.9627136053,0.9994675235311867,5104.42,15969.212791490509,15943.57279149051,0.12848249335945056,0.12827620322024647,0.12820789916052297,15,21,504.0,neutral,42.4900016784668,54.731278590724095,take_profit,Daily,1d
