agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
breakout_volume_momentum,2,102,-0.06893133293864973,-0.0038948194854026242,-0.10644040088472317,-0.09355627508595142,-0.14349727493058717,-0.02180660235645071,-0.01854892337035392,0.12258203416289684,34.73053892215569,0.654690618762475,0.18396388215556664,-0.0503824095682958,-0.4110097365601195,0,0,-0.20627252416130099,0.18882546757256358,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,2,102,0.015485210289332661,0.0009294477640116584,0.051214549471656774,0.03814676698321659,-0.06696746278145893,-0.04210759632573201,-0.035229514781377716,0.09933545609276144,72.2554890219561,0.27944111776447106,0.5537096901890077,0.05071472507071038,0.5105400132592329,0,1,-0.1892878280753863,0.14030083499251844,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,2,102,-0.0540069467230307,-0.003039153358102368,-0.049752501607564364,-0.03628862550964065,-0.14973338401765823,0.005522977755904948,0.01220076326337316,0.1748665129182015,36.12774451097805,0.6407185628742516,0.1933326934623736,-0.06620770998640385,-0.37861857528647747,0,0,-0.26047530891160126,0.32505360041871384,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,2,102,-0.054508323813248036,-0.003049511676795494,-0.05652889428298577,-0.044261896387001974,-0.159028769486927,-0.04433074258389096,-0.0314753615886225,0.16506060755421728,47.90419161676647,0.5229540918163673,0.2815364345475002,-0.023032962224625537,-0.13954245392596126,0,0,-0.27848953568737367,0.25155939182924447,44,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,2,102,-0.009558387585224756,-0.0005492074985552932,-0.023511900355984865,-0.017359684163737444,-0.06386716094503697,-0.02224944226865721,-0.01954252922318679,0.09604356872511774,55.688622754491014,0.44510978043912175,0.351532862819085,0.009984141637962036,0.10395429668525988,0,1,-0.1735904360639746,0.15374550325262573,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,2,102,0.011484748229777077,0.0007084105478957328,0.05852975978570296,0.08198458491105387,-0.03395178991933734,-0.005795305333828989,-0.0062058535929548665,0.059524393979558846,61.876247504990026,0.38323353293413176,0.41653649716369606,0.017690601822731945,0.29719919246564763,0,1,-0.1046396422613191,0.09059878616331221,10,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,2,102,0.004653342661601635,0.00026634545207273046,0.022739465441972386,0.014032065115497361,-0.09264477165996066,-0.033551822796209434,-0.03263636424289204,0.08474585361393581,65.86826347305389,0.34331337325349304,0.46430927895969676,0.03728970690449367,0.4400180694900885,0,1,-0.1729353285960533,0.10269723299890834,49,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
donchian_trend_reentry,2,102,0.0926020181730245,0.004924290743251655,0.18998982363192465,0.19880183971002785,-0.078676761432383,0.00825472567900418,0.017239444489091732,0.12206243758352375,74.6506986027944,0.2554890219560878,0.5926277562193774,0.07536257368393277,0.6174100335524134,0,1,-0.17817636794506317,0.2098149269570383,20,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
turn_of_month_seasonality,2,102,-0.06976204796053462,-0.0039500267180913855,-0.11710588487428111,-0.05117988015415665,-0.14861926919800383,-0.05418624025012951,-0.029051199377582895,0.1462907005493016,44.510978043912175,0.5568862275449101,0.2542335225936482,-0.04071084858295172,-0.27828733084254875,0,0,-0.23597685207174016,0.24136415730391045,90,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,2,102,-0.16736158519915084,-0.009881062206904946,-0.07648708414819468,-0.028956444513642432,-0.29208613454281207,-0.15964168293007053,-0.1401206633269378,0.23323298467643447,48.50299401197605,0.5169660678642715,0.2865379617859939,-0.027240921872213053,-0.1167970384206357,0,0,-0.46417230918289915,0.2784597027685637,175,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,3,103,0.07345963425770968,0.0038530934679471608,0.1319066997481185,0.08871117475986305,-0.1320068095153789,-0.07178920175854482,-0.05863856255947774,0.14814146248628296,80.83832335329342,0.1936127744510978,0.7130659916010008,0.13209819681718743,0.8917030694861606,0,1,-0.28681510878424943,0.1970008275617472,37,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,3,103,-0.06893133293864973,-0.0038948194854026242,-0.10644040088472317,-0.09355627508595142,-0.14349727493058717,-0.032506567514633766,-0.02231511959596182,0.11559332057683008,37.12574850299401,0.6307385229540918,0.20015064324884188,-0.04661621334268791,-0.40327774226110275,0,0,-0.19576956668789072,0.1772293878537945,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,3,103,0.015485210289332661,0.0009294477640116584,0.051214549471656774,0.03814676698321659,-0.06696746278145893,-0.03364623521126042,-0.030147246491836813,0.10420277160981181,65.6686626746507,0.34530938123752497,0.46179162273845026,0.04563245678116948,0.43791979883261273,0,1,-0.18694254448478145,0.13982012425682497,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,3,103,-0.0540069467230307,-0.003039153358102368,-0.049752501607564364,-0.03628862550964065,-0.14973338401765823,-0.010485718172618192,-0.0030403353028252006,0.1752030842301558,39.72055888223553,0.6047904191616766,0.2183950973649407,-0.0509666114202055,-0.2909001953028015,0,0,-0.2685436350935031,0.2941442483784256,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,3,103,-0.054508323813248036,-0.003049511676795494,-0.05652889428298577,-0.044261896387001974,-0.159028769486927,-0.05127197262316452,-0.03616963197991091,0.1620128929664206,49.50099800399202,0.5069860279441117,0.2950040092473077,-0.018338691833337126,-0.1131927928546901,0,0,-0.2767184749355219,0.2491708649826378,44,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,3,103,-0.009558387585224756,-0.0005492074985552932,-0.023511900355984865,-0.017359684163737444,-0.06386716094503697,-0.02608918836722751,-0.02190058214464809,0.09600819506696258,56.087824351297414,0.4411177644710579,0.355445452182135,0.012342194559423335,0.12855355265053214,0,1,-0.17661496105810312,0.1293383017823556,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,3,103,0.011484748229777077,0.0007084105478957328,0.05852975978570296,0.08198458491105387,-0.03395178991933734,-0.008575608155527383,-0.009686819515581728,0.06069532652863463,65.46906187624751,0.3473053892215569,0.45928847758464597,0.021171567745358805,0.3488170993753622,0,1,-0.10498560070944993,0.08773316963915455,10,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,3,103,0.004653342661601635,0.00026634545207273046,0.022739465441972386,0.014032065115497361,-0.09264477165996066,-0.03367605192893133,-0.028678837693225302,0.08878153168248679,65.46906187624751,0.3473053892215569,0.45928847758464597,0.033332180354826935,0.37544047419720405,0,1,-0.17684964866458158,0.12595766370950193,49,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
donchian_trend_reentry,3,103,0.0926020181730245,0.004924290743251655,0.18998982363192465,0.19880183971002785,-0.078676761432383,0.0013779777202071754,0.010301303645075999,0.12652002503339352,74.25149700598801,0.25948103792415167,0.585894373560409,0.0823007145279485,0.650495559941805,0,1,-0.1909472943295811,0.22337292368828582,20,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
turn_of_month_seasonality,3,103,-0.06976204796053462,-0.0039500267180913855,-0.11710588487428111,-0.05117988015415665,-0.14861926919800383,-0.05403134073892866,-0.04553162551940642,0.14193355460039458,45.50898203592814,0.5469061876247505,0.26208716304685775,-0.024230422441128198,-0.17071666040738218,0,0,-0.2694964915311023,0.2018699702006844,90,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,3,103,-0.39278117040229754,-0.02683367724538955,-0.25733826931139425,-0.08364384473752952,-0.4135442142944502,-0.1638824667680605,-0.15180472973162124,0.21450148984779924,12.375249500998004,0.8782435129740519,0.05638504938105828,-0.2409764406706763,-1.123425486888984,0,0,-0.46526575273944076,0.23688633837695128,186,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,4,104,0.07345963425770968,0.0038530934679471608,0.1319066997481185,0.08871117475986305,-0.1320068095153789,-0.06639972214469578,-0.055407912888362804,0.15245676804380634,81.23752495009981,0.18962075848303392,0.722114120578398,0.1288675471460725,0.8452727209135391,0,1,-0.3004632777195501,0.21578552489132108,37,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,4,104,-0.06893133293864973,-0.0038948194854026242,-0.10644040088472317,-0.09355627508595142,-0.14349727493058717,-0.03641509788384433,-0.027980024434798956,0.11634970879819911,38.92215568862276,0.6127744510978044,0.21269935039005924,-0.04095130850385077,-0.35196743444264317,0,0,-0.2110849109890898,0.17767619337768978,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,4,104,0.015485210289332661,0.0009294477640116584,0.051214549471656774,0.03814676698321659,-0.06696746278145893,-0.03673011574854017,-0.03032255338413924,0.10884045858769249,68.26347305389223,0.3193612774451098,0.49571774321132095,0.045807763673471905,0.4208707338049729,0,1,-0.19598095012174,0.15947301920648882,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,4,104,-0.0540069467230307,-0.003039153358102368,-0.049752501607564364,-0.03628862550964065,-0.14973338401765823,-0.005955309719095844,-0.0016883249535724954,0.1666102820450185,39.920159680638726,0.6027944111776448,0.21983078291009506,-0.0523186217694582,-0.3140179653217416,0,0,-0.2732272036782259,0.28211480965814867,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,4,104,-0.054508323813248036,-0.003049511676795494,-0.05652889428298577,-0.044261896387001974,-0.159028769486927,-0.05148232913383247,-0.04379175861627084,0.16516928920145424,49.101796407185624,0.5109780439121756,0.2915977605553962,-0.010716565196977196,-0.06488231104455731,0,0,-0.300189169332738,0.25037036487125963,44,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,4,104,-0.009558387585224756,-0.0005492074985552932,-0.023511900355984865,-0.017359684163737444,-0.06386716094503697,-0.034475167813333304,-0.02746366410518418,0.09187010320819342,61.477045908183634,0.3872255489021956,0.4120359959370197,0.017905276519959424,0.19489775122362707,0,1,-0.16415357480889944,0.13321244725510956,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,4,104,0.011484748229777077,0.0007084105478957328,0.05852975978570296,0.08198458491105387,-0.03395178991933734,-0.004166559525394065,-0.003555504782576512,0.05802600240960559,61.07784431137725,0.3912175648702595,0.40758165451076966,0.015040253012353589,0.25919850390837595,0,1,-0.0986121331075404,0.09205845392804939,10,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,4,104,0.004653342661601635,0.00026634545207273046,0.022739465441972386,0.014032065115497361,-0.09264477165996066,-0.027803371559618623,-0.03205030272033345,0.08328585987974253,70.05988023952095,0.3013972055888224,0.5208607785740762,0.03670364538193508,0.4406948002329798,0,1,-0.17249480583211427,0.1019715222209561,49,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
donchian_trend_reentry,4,104,0.0926020181730245,0.004924290743251655,0.18998982363192465,0.19880183971002785,-0.078676761432383,0.015433091044132524,0.017415016651975625,0.11439195919424962,74.45109780439122,0.25748502994011974,0.5892480155679968,0.07518700152104887,0.6572752320237247,0,1,-0.16289413950651013,0.19772858676330005,20,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
turn_of_month_seasonality,4,104,-0.06976204796053462,-0.0039500267180913855,-0.11710588487428111,-0.05117988015415665,-0.14861926919800383,-0.054844603263661404,-0.04297890062639852,0.14082873873487162,46.706586826347305,0.5349301397205589,0.27170293183845684,-0.0267831473341361,-0.19018239866905898,0,0,-0.24928493177445615,0.21597837568488545,90,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,4,104,-0.16740383563249953,-0.009954002659096748,-0.06390866846416829,-0.0231023010342325,-0.35370782565825376,-0.2017356044850152,-0.18770225096564025,0.20369666218918916,57.08582834331337,0.4311377245508982,0.3653839747163148,0.020298415333140724,0.09965021083304734,0,1,-0.478431279046126,0.1776420373319991,184,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,5,105,0.07345963425770968,0.0038530934679471608,0.1319066997481185,0.08871117475986305,-0.1320068095153789,-0.07669298834212268,-0.0649254595377646,0.15451173925696837,82.83433133732535,0.17365269461077845,0.7603184732486272,0.13838509379547428,0.8956283481174601,0,1,-0.2937841837199693,0.2206454950692774,37,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,5,105,-0.06893133293864973,-0.0038948194854026242,-0.10644040088472317,-0.09355627508595142,-0.14349727493058717,-0.03306086516142649,-0.02582905355211142,0.12318253467836256,37.72455089820359,0.624750499001996,0.20429338832079727,-0.04310227938653831,-0.3499057678840682,0,0,-0.20920230345773608,0.18322626479228035,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,5,105,0.015485210289332661,0.0009294477640116584,0.051214549471656774,0.03814676698321659,-0.06696746278145893,-0.03883463158333742,-0.03165856948121572,0.11072921436539385,67.66467065868264,0.3253493013972056,0.4876501214632879,0.04714377977054838,0.42575737614266146,0,1,-0.1978902428472269,0.16363496731834298,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,5,105,-0.0540069467230307,-0.003039153358102368,-0.049752501607564364,-0.03628862550964065,-0.14973338401765823,0.0035016380456533085,0.010364367095034748,0.17870604693861683,36.12774451097805,0.6407185628742516,0.1933326934623736,-0.06437131381806545,-0.360207810092605,0,0,-0.25413952378829135,0.28896747779596127,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,5,105,-0.054508323813248036,-0.003049511676795494,-0.05652889428298577,-0.044261896387001974,-0.159028769486927,-0.042006293554152044,-0.03050871554738453,0.169888378717037,46.10778443113773,0.5409181636726547,0.26686843499284,-0.023999608265863507,-0.1412669215346202,0,0,-0.29514927547157027,0.2575546402055173,44,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,5,105,-0.009558387585224756,-0.0005492074985552932,-0.023511900355984865,-0.017359684163737444,-0.06386716094503697,-0.019270681328548783,-0.017961221475325806,0.10059109341410706,55.28942115768463,0.4491017964071856,0.34765520775588327,0.00840283389010105,0.08353457155007546,0,1,-0.17877166498806935,0.1368679230242819,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,5,105,0.011484748229777077,0.0007084105478957328,0.05852975978570296,0.08198458491105387,-0.03395178991933734,-0.004457959500578488,-0.0031916662781792697,0.05999917399183296,60.67864271457086,0.39520958083832336,0.4031725356057146,0.014676414507956346,0.24461027596736729,0,1,-0.09631907465962655,0.09893403115077778,10,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,5,105,0.004653342661601635,0.00026634545207273046,0.022739465441972386,0.014032065115497361,-0.09264477165996066,-0.027730375241767576,-0.028110786951466026,0.08679003396203128,65.6686626746507,0.34530938123752497,0.46179162273845026,0.03276412961306766,0.3775102752857689,0,1,-0.17058989454284704,0.10593927190978,49,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
donchian_trend_reentry,5,105,0.0926020181730245,0.004924290743251655,0.18998982363192465,0.19880183971002785,-0.078676761432383,-0.0038990921261036694,0.0023953133224708417,0.12033471371686812,78.2435129740519,0.21956087824351297,0.6584450407090207,0.09020670485055367,0.7496316072417663,0,1,-0.1854675521296854,0.19566115554434776,20,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
turn_of_month_seasonality,5,105,-0.06976204796053462,-0.0039500267180913855,-0.11710588487428111,-0.05117988015415665,-0.14861926919800383,-0.04759849228144279,-0.04133990540410774,0.13376215416612217,43.91217564870259,0.562874251497006,0.2495886175478846,-0.02842214255642688,-0.21248269163734307,0,0,-0.2532884335997039,0.17633576427700057,90,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,5,105,-0.12420222792022276,-0.007216985491810181,-0.05176687250610218,-0.02155636592870277,-0.34829708504099866,-0.16362259889680505,-0.1437740768281458,0.22307746946978185,56.886227544910184,0.43313373253493015,0.3633779920187162,0.019571848907923045,0.08773565951972687,0,1,-0.46049770369296694,0.26995171481139696,185,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,6,106,0.07345963425770968,0.0038530934679471608,0.1319066997481185,0.08871117475986305,-0.1320068095153789,-0.0673293464398358,-0.055162630463679675,0.1538445048839442,79.04191616766467,0.21157684630738524,0.6745318606024755,0.12862226472138935,0.8360536817250525,0,1,-0.28381171743279127,0.19808715032009633,37,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,6,106,-0.06893133293864973,-0.0038948194854026242,-0.10644040088472317,-0.09355627508595142,-0.14349727493058717,-0.03982073860016863,-0.026047287144238516,0.11246461082196657,36.72654690618762,0.6347305389221557,0.19741060588281303,-0.04288404579441121,-0.38131146750062916,0,0,-0.19684627404180208,0.1691408125579518,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,6,106,0.015485210289332661,0.0009294477640116584,0.051214549471656774,0.03814676698321659,-0.06696746278145893,-0.037032106206665624,-0.033997664292521414,0.09889551391577159,71.8562874251497,0.2834331337325349,0.5475493814841892,0.049482874581854075,0.5003550982504443,0,1,-0.18510297851583718,0.13681449706220836,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,6,106,-0.0540069467230307,-0.003039153358102368,-0.049752501607564364,-0.03628862550964065,-0.14973338401765823,-0.023606689454631777,-0.011102324018391983,0.17699329583228066,43.11377245508982,0.5708582834331337,0.2434716927382027,-0.04290462270463871,-0.24240817994199765,0,0,-0.29594609108579495,0.3138844334575059,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,6,106,-0.054508323813248036,-0.003049511676795494,-0.05652889428298577,-0.044261896387001974,-0.159028769486927,-0.0492738451041652,-0.03483889323050509,0.16344338541539194,48.50299401197605,0.5169660678642715,0.2865379617859939,-0.019669430582742946,-0.12034399882719646,0,0,-0.2854861555981425,0.23166563610053678,44,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,6,106,-0.009558387585224756,-0.0005492074985552932,-0.023511900355984865,-0.017359684163737444,-0.06386716094503697,-0.029090653839511232,-0.025468048344216197,0.08913771715154593,58.48303393213573,0.4171656686626746,0.37969143975619174,0.01590966075899144,0.17848404993301442,0,1,-0.1596659177919475,0.12147883324934204,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,6,106,0.011484748229777077,0.0007084105478957328,0.05852975978570296,0.08198458491105387,-0.03395178991933734,-0.003588203220320497,-0.003697416372055916,0.05894899602006116,59.2814371257485,0.4091816367265469,0.38808386481149143,0.015182164601832993,0.2575474669096365,0,1,-0.10090338413576365,0.0874888723234632,10,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,6,106,0.004653342661601635,0.00026634545207273046,0.022739465441972386,0.014032065115497361,-0.09264477165996066,-0.030281845604006652,-0.028521610932284593,0.09404104837703739,68.06387225548902,0.3213572854291417,0.49301184983539603,0.033174953593886225,0.3527709884823739,0,1,-0.1749517837173892,0.1250691274339382,49,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
donchian_trend_reentry,6,106,0.0926020181730245,0.004924290743251655,0.18998982363192465,0.19880183971002785,-0.078676761432383,0.004836359288566081,0.006259600924538922,0.11831779959843192,76.04790419161677,0.24151696606786427,0.6170523555507956,0.08634241724848558,0.7297500252838534,0,1,-0.18321095356514322,0.19344395467004463,20,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
turn_of_month_seasonality,6,106,-0.06976204796053462,-0.0039500267180913855,-0.11710588487428111,-0.05117988015415665,-0.14861926919800383,-0.05726625753411892,-0.053833683404196135,0.13420575206268048,47.90419161676647,0.5229540918163673,0.2815364345475002,-0.015928364556338483,-0.11868615399509239,0,0,-0.26405567246765116,0.17276631172280832,90,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,6,106,-0.13880760335291156,-0.008084457738121652,-0.04781011219958379,-0.022977082502895717,-0.36800059024975673,-0.18248433566354988,-0.17068398273341398,0.21143198390809959,57.08582834331337,0.4311377245508982,0.3653839747163148,0.03187637938050242,0.15076422588153793,0,1,-0.47901065314082175,0.20415006570546054,195,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,7,107,0.07345963425770968,0.0038530934679471608,0.1319066997481185,0.08871117475986305,-0.1320068095153789,-0.057913860528640226,-0.04918295733122682,0.1465974402415534,79.24151696606786,0.20958083832335328,0.6786484267973076,0.1226425915889365,0.8365943592661256,0,1,-0.28227553691197826,0.1885581576633602,37,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,7,107,-0.06893133293864973,-0.0038948194854026242,-0.10644040088472317,-0.09355627508595142,-0.14349727493058717,-0.03394521642434581,-0.0325103488191166,0.10932267186583865,38.32335329341318,0.6187624750499002,0.20847603203297302,-0.03642098411953312,-0.33315124390875794,0,0,-0.1955883083534705,0.1556309987875344,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,7,107,0.015485210289332661,0.0009294477640116584,0.051214549471656774,0.03814676698321659,-0.06696746278145893,-0.036596114431232,-0.03429354550199733,0.10654179438069092,69.46107784431138,0.3073852295409182,0.5123170050307826,0.04977875579132999,0.46722280285108125,0,1,-0.20409286116784656,0.13525375537679674,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
