total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
40,-0.006065729827961315,-0.00791041760809125,0.3,0.02666866667872235,-0.22744780985998336,0.021986006462995044,0.018087902524085465,-0.006065729827961313,12.525,300.6,8.975,0.16779217199558988,0.025,0.025
