total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
26,0.00037673287712610814,-0.0057324826734025,0.34615384615384615,0.017571612739245762,0.021439857724879434,0.021828143506292766,0.010979896279491535,0.00037673287712610727,19.26923076923077,462.46153846153845,13.5,0.1096694844789357,0.038461538461538464,0.2692307692307692
