simulation_id,simulated_cumulative_return
1,0.016396529249801235
2,0.0021037439710856246
3,0.018307500232367012
4,-0.0047490783498187975
5,0.065432360605553
6,0.0018725882345138223
7,0.025995873574627824
8,-0.00811938927027033
9,0.02639412197199092
10,0.0025074625345991707
11,0.016655399754307222
12,0.04606581390591678
13,0.01916718347136323
14,-0.0058632310457210875
15,-0.04205333629248169
16,0.013683807611952441
17,-0.04095377436813843
18,-0.006072144984930854
19,-0.019371254970550564
20,0.03738707811485267
21,0.027766910037812714
22,0.05596197647126369
23,-0.04772362572201927
24,-0.009032237182233399
25,-0.07435258860038692
26,0.11995072000897229
27,0.020698160953413775
28,-0.004493894382273421
29,0.026311684408169594
30,0.021098040773447763
31,0.03169120827995685
32,0.02366480422910251
33,-0.009882039097738328
34,0.022484782757116954
35,0.013230076672128704
36,0.03577473410859319
37,0.029872290470015415
38,0.03171549223367519
39,0.04209089321655151
40,-0.14317211675363856
41,0.02845316157353277
42,0.026901571463815242
43,-0.14796767352969153
44,-0.002064114094343935
45,0.04125848426564062
46,-0.0377994616063128
47,0.05384228711520665
48,0.003497400729715393
49,0.026098301513758963
50,0.05122947181857367
51,0.0011490994885643298
52,0.005263305225621437
53,0.051858721418139186
54,0.08072999135381596
55,0.003470269569046574
56,0.013032801954266718
57,0.09096122128355769
58,0.024160965483339722
59,-0.03265366658303233
60,0.04727943972205041
61,0.05136783356391052
62,0.02980314902514935
63,0.036555208758291026
64,0.0014761942037708022
65,0.047402802881086815
66,-0.11698858546314964
67,0.04159601479573132
68,0.0315056225055745
69,0.01663330395264634
70,-0.0019547093648871424
71,0.02344867535805136
72,-0.03167211789598414
73,0.011184669903075189
74,0.056760027677248207
75,0.07428751978878113
76,-0.009190504256205491
77,-0.01130040016302793
78,0.0026665339926315278
79,0.007887230591884618
80,0.05978120147370177
81,0.08380976453293507
82,-0.005773645662944568
83,0.023836323796308626
84,0.010058150318610458
85,-0.013000372767024645
86,0.0388245766631925
87,0.015337336350836922
88,0.13804618416505907
89,-0.008777746687829324
90,0.08662796649810309
91,-0.022123516926096588
92,0.01383071261731167
93,-0.00528497176430098
94,0.08378189210141057
95,-0.007654847190964538
96,-0.004577308352061825
97,0.0004276100810044332
98,0.017002412439007613
99,0.0070730189549869284
100,0.03798313691310422
101,0.01922174907600044
102,0.040519059229263216
103,0.009787295219472435
104,0.07194760193880469
105,0.01694033501321511
106,-0.010122689162800687
107,-0.0996063734835891
108,0.04296509956452242
109,0.01848721955630321
110,0.06543530030577124
111,-0.035344833299039584
112,-0.003208406137580374
113,0.017004492809108283
114,0.03701843955681842
115,-0.023288530458070555
116,-0.0443629469963406
117,-0.003127365204557728
118,0.03489451919229108
119,-0.010410649506799707
120,-0.03967811439893603
121,-0.020007126352186343
122,-0.031467775810871464
123,-0.08725906063821852
124,-0.018373991285211392
125,-0.0464166721893929
126,0.04225684489218178
127,-0.030075267276043934
128,-0.004007419905449974
129,-0.0012899789630721403
130,-0.005674257886918202
131,0.027554086107919304
132,0.014440078964352529
133,-0.027525696247531917
134,0.013954001992197408
135,-0.011983985133129425
136,-0.013425636737934841
137,0.0041699434055027015
138,0.05830937467106065
139,0.049486692605727814
140,0.002361231262529728
141,0.009455440367977666
142,-0.11840393571222352
143,0.029006919570454877
144,0.032568632667524904
145,0.02814555715718257
146,-0.0032678599744765243
147,0.022709043765549487
148,0.04180380544385622
149,0.009220420734709443
150,0.033706268610039405
151,0.030235442378500562
152,0.0282186979546589
153,0.045282081766180614
154,0.0001259506757781013
155,-0.03813794557928111
156,-0.03295573599872606
157,-0.02835422048375536
158,0.02477875918318254
159,-0.003375283877764353
160,0.026656418871169114
161,-0.06169179513450908
162,-0.02469901361057688
163,-0.0262864691743307
164,0.010502070947163716
165,0.043568066715751634
166,-0.016881369316175236
167,-0.004422647874737981
168,0.016525941994801136
169,0.013309825457356777
170,0.022065869182873517
171,0.011869233405652366
172,0.08861597314447044
173,0.05492182973380899
174,-0.0013628432751645449
175,0.021945052688707094
176,0.0027224978037797046
177,0.10123408370946527
178,-0.06504152705731915
179,-0.021606502650162826
180,0.02296917635140955
181,-0.05992522677981241
182,0.04388663350233648
183,-0.013996169700878514
184,-0.0187993815857417
185,0.0763750903607824
186,0.03148540595332456
187,0.026301861816267594
188,-0.021586736002424466
189,0.0638984150467956
190,0.0186392645720882
191,0.013148016034171584
192,0.00263855747716351
193,-0.06827966249664451
194,0.013970799334081688
195,0.014608646367279607
196,-0.024507557144287685
197,0.018877871907210055
198,0.0116488988032243
199,-0.014914204266818287
200,-0.0017476992401078725
201,0.08681467334312518
202,0.021226962499500155
203,-0.02046438135449027
204,0.02737796574226157
205,0.08948001643051137
206,-0.002769235806750719
207,0.029068317609411535
