total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
110,0.005742791553526332,0.0006915840646052,0.5545454545454546,0.027300086600849607,0.21035799766831548,0.022928677893797628,0.015651883278239968,0.005742791553526336,16.954545454545453,406.90909090909093,11.672727272727272,0.3860845249077491,0.09090909090909091,0.5545454545454546
