total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
95,0.007069322565333972,0.0153921762104168,0.5368421052631579,0.06548725638783696,0.10794959134441562,0.05885743876776491,0.052957812123847335,0.007069322565333977,15.389473684210527,369.34736842105264,10.536842105263158,0.33069104528819765,0.3368421052631579,0.5578947368421052
