total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
77,0.001654604375568355,-0.0020621462416836,0.4155844155844156,0.03522246330211102,0.04697582793617924,0.030737487744097458,0.019026557130941226,0.0016546043755683582,21.415584415584416,513.974025974026,14.688311688311689,0.2684328828312908,0.5064935064935064,0.44155844155844154
