signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2006-05-29,1.8599114418029783,GBPUSD=X,trend_pullback,2006-05-30,2006-06-14,1.859496474266052,1.8338866233825684,1.859862693242021,1.8335182433686021,trend_up_pullback_bounce,53765.0,1.9999103540431453,1.9715821670942582,1.4694523815290987,1.5091428885347877,100000.0,98579.61916003449,99997.5176125113,0.9999751761251131,99995.51770215726,0.9999551770215725,53767.41001545922,-1416.4093474443664,-1420.3808399655038,-0.01416472837975826,-0.014204445085190665,-0.014203808399655038,11,15,360.0,stressed,1.8373196597220898,1.901285171508789,stop_loss,Daily,1d
2006-06-14,1.8449164628982544,GBPUSD=X,trend_pullback,2006-06-15,2006-06-26,1.844746232032776,1.8196043968200684,1.8450768018147883,1.8191875786120635,trend_up_pullback_bounce,53426.0,1.9715014642751378,1.9438383114985622,1.2919526072042942,1.7912327068691611,98579.61916003449,97192.54618142993,98577.04471522116,0.9999738846139266,98575.07321375688,0.9999538855362159,53428.4638249601,-1383.1576388287751,-1387.072978604549,-0.014031515206987899,-0.01407123457668376,-0.014070585689246476,7,11,264.0,stressed,1.8165747455896148,1.901285171508789,stop_loss,Daily,1d
2006-09-12,1.8753985166549685,GBPUSD=X,trend_pullback,2006-09-13,2006-11-01,1.8753985166549685,1.9082149267196655,1.8759351719651702,1.9076138637171791,trend_up_pullback_bounce,51808.0,1.943768987783431,1.9765931810291926,2.3615534534961853,2.650863043713909,97192.54618142993,98829.83548154919,97190.39315815932,0.9999778478560836,97188.44938917154,0.9999578486991096,51810.18386664935,1641.209662288076,1637.2893001192635,0.01688687979490426,0.016846542057308362,0.01684583195364514,35,49,1176.0,calm,1.849253629026901,1.909016251564026,take_profit,Daily,1d
2006-11-17,1.8981095552444456,GBPUSD=X,trend_pullback,2006-11-20,2006-11-27,1.8941904306411743,1.939600944519043,1.8947318296045996,1.9391739454919985,trend_up_pullback_bounce,52158.0,1.9765084553703345,2.0228686929794333,2.35820767895015,1.7019635115091298,98829.83548154919,101143.84798485579,98827.39927697208,0.9999753495028577,98825.42276851671,0.9999553503958498,52160.32893803943,2318.0118804549506,2314.0125033066006,0.02345562321432751,0.023415154101863216,0.023414108624501453,5,7,168.0,calm,1.8732734198204999,1.9179134368896484,take_profit,Daily,1d
2006-12-19,1.9712979793548584,GBPUSD=X,trend_pullback,2006-12-20,2007-01-08,1.9714144468307495,1.9297939538955688,1.9718382728449781,1.9292715984660738,trend_up_pullback_bounce,51292.0,2.0227905738152927,1.9791239765704371,1.6498575041396297,2.2075266640024775,101143.84798485579,98956.51620806265,101141.55148133844,0.9999772946791811,101139.52869076462,0.9999572955332704,51294.190491051246,-2183.3298622427633,-2187.331776793149,-0.021587305087393892,-0.02162687334129214,-0.02162594977719907,13,19,456.0,stressed,1.9300260789261083,1.9838908910751345,stop_loss,Daily,1d
2007-01-08,1.940315842628479,GBPUSD=X,trend_pullback,2007-01-09,2007-01-19,1.940315842628479,1.9742558002471924,1.9407768861680301,1.9738952155412866,trend_up_pullback_bounce,50986.0,1.979049006363264,2.012820429191761,1.8761262440990587,1.326767211688537,98956.51620806265,100641.09548005194,98954.42936716955,0.9999789115363691,98952.45031816319,0.999958912358122,50988.09498058661,1688.5711414248522,1684.579271989297,0.0170644702177214,0.017024128928317044,0.01702342944700435,8,10,240.0,neutral,1.9128721158200932,1.9758940935134888,take_profit,Daily,1d
2007-01-29,1.9617844820022583,GBPUSD=X,trend_pullback,2007-01-30,2007-02-14,1.9615919589996336,1.94579017162323,1.9619222531670808,1.9452975356823263,trend_up_pullback_bounce,51295.0,2.0127360395241083,1.9956807418564988,1.1838066955365747,2.032445201145243,100641.09548005194,99784.32217989008,100638.81471224493,0.9999773376094911,100636.8019762054,0.9999573384627218,51297.18841691591,-852.7648833804806,-856.7733001618612,-0.008473688219763863,-0.00851351874599947,-0.00851315554620212,11,15,360.0,neutral,1.943455896931794,1.9914368391036987,stop_loss,Daily,1d
2007-04-27,1.998600959777832,GBPUSD=X,trend_pullback,2007-04-30,2007-06-11,1.9956096410751345,1.967613220214844,1.9960694327216137,1.9673874192512555,trend_up_pullback_bounce,49988.0,1.9955903760577607,1.9669152462706352,1.804015960914333,0.647719871435027,99784.32217989008,98346.60318491148,99781.51439326408,0.9999718614451182,99779.51880288802,0.99995186240787,49990.40641779455,-1433.7564893562687,-1437.7189949785973,-0.014369246379997274,-0.014408958995069675,-0.014408265382478556,30,42,1008.0,stressed,1.9672436230231691,2.0130040645599365,stop_loss,Daily,1d
2007-07-30,2.028315305709839,GBPUSD=X,trend_pullback,2007-07-31,2007-08-14,2.028315305709839,2.012396335601806,2.0290116647389467,2.0121853685899387,trend_up_pullback_bounce,48468.0,1.9668427473313457,1.9505320088963432,2.93318924403683,0.548447201538227,98346.60318491148,97527.14888840514,98344.10420931461,0.9999745901178491,98342.13736656727,0.9999545910260285,48470.20098209479,-815.5369217501193,-819.454296506347,-0.008292853334173842,-0.008332687477107158,-0.008332309098318396,10,14,336.0,calm,2.0116954623296697,2.065091609954834,stop_loss,Daily,1d
2007-11-13,2.0748178958892822,GBPUSD=X,trend_pullback,2007-11-14,2007-11-19,2.0746889114379883,2.054020881652832,2.0752357946609528,2.0537405365285992,trend_up_pullback_bounce,46993.0,1.9504311139700432,1.9302285806617696,2.1359769888841567,0.86504645668131,97527.14888840514,96513.14156329681,97523.50612961613,0.9999626487718494,97521.55569850215,0.999942649918851,46995.69520693377,-1010.1266654136896,-1014.0073251083213,-0.010357983506093764,-0.01039777634642364,-0.010397180033106404,3,5,120.0,stressed,2.036672294872974,2.1158199310302734,stop_loss,Daily,1d
2009-06-23,1.64335834980011,GBPUSD=X,trend_pullback,2009-06-24,2009-07-01,1.644006848335266,1.64676833152771,1.64435416647874,1.6465780746111953,trend_up_pullback_bounce,58691.0,1.9301758076960747,1.9327862755401135,1.6126319748945634,0.6554685407755746,96513.14156329681,96639.80199341552,96510.72056061141,0.9999749153053544,96508.79038480372,0.9999549162070304,58693.64613219085,130.52339220193525,126.66043011869905,0.0013524508149103014,0.001312423765894003,0.0013123645968526531,5,7,168.0,stressed,1.5739162190545803,1.66616690158844,take_profit,Daily,1d
2009-07-09,1.6343073844909668,GBPUSD=X,trend_pullback,2009-07-10,2009-08-04,1.634227275848389,1.6941972970962524,1.6346796204811398,1.6938916157407389,trend_up_pullback_bounce,59116.0,1.9327144088872614,2.0027219351225907,2.2679420080412864,1.3046098857383885,96639.80199341552,100136.24286883796,96637.65315877195,0.9999777644966231,96635.72044436306,0.9999577653413163,59118.496849536336,3500.3763117664594,3496.440875422449,0.036222385425084734,0.036181660977376226,0.03618013285727424,17,25,600.0,stressed,1.5761231732136938,1.6742005348205566,take_profit,Daily,1d
2009-11-03,1.642602562904358,GBPUSD=X,trend_pullback,2009-11-04,2009-11-06,1.6421709060668943,1.657522678375244,1.6426716518261637,1.6573388568355159,trend_up_pullback_bounce,60956.0,2.0026138641743128,2.0204949471453144,2.5492913826407797,0.6091367282548581,100136.24286883796,101026.27390857671,100132.6958225798,0.9999645777976431,100130.69320871563,0.999944578906065,60959.378435438484,894.0541485500695,890.0310397387499,0.008928872056108452,0.008888693478667331,0.008888200857551092,2,2,48.0,stressed,1.6112479877738208,1.6633952856063845,take_profit,Daily,1d
2009-11-23,1.6609089374542236,GBPUSD=X,trend_pullback,2009-11-24,2009-11-30,1.6601920127868652,1.6494028568267822,1.6604232446826894,1.6491798301683702,trend_up_pullback_bounce,60841.0,2.0204362125947903,2.0067550009454767,0.8928021219412842,0.8523489332834523,101026.27390857671,100338.18613489748,101023.83106595211,0.9999758197295605,101021.81062973951,0.9999558206131482,60843.68803683127,-684.0605824656948,-688.087773679235,-0.006771414788563652,-0.00681127936026788,-0.006810978442122067,4,6,144.0,stressed,1.6310190575759775,1.687792181968689,stop_loss,Daily,1d
2010-10-21,1.5845098495483398,GBPUSD=X,trend_pullback,2010-10-22,2010-11-04,1.571264624595642,1.6113438606262207,1.5717974042203984,1.6111656252155544,trend_up_pullback_bounce,63834.0,2.0066823100200986,2.056942930400194,2.890769552222639,0.6062513243623551,100338.18613489748,102847.15352866185,100336.12218331493,0.9999794300488971,100334.11550100491,0.9999594308602799,63836.58979553067,2513.0310190047894,2508.9673937643693,0.02504662553166794,0.025006124599157305,0.025005110122194585,9,13,312.0,neutral,1.549536028598929,1.6102023124694824,take_profit,Daily,1d
2011-02-16,1.6136579513549805,GBPUSD=X,trend_pullback,2011-02-17,2011-03-02,1.6095025539398191,1.6264129877090454,1.609750495350711,1.625931935787452,trend_up_pullback_bounce,63887.0,2.0568425979294176,2.077518271633059,1.040484731041591,2.458622750469522,102847.15352866185,103876.80285297436,102844.1867390688,0.9999711534107532,102842.12989647087,0.9999511543876655,63890.12075207027,1033.7836851820773,1029.6493243125146,0.010052141921047015,0.010011940878208591,0.010011451838825737,9,13,312.0,neutral,1.581636775294757,1.6277896165847778,take_profit,Daily,1d
2011-05-05,1.6497021913528442,GBPUSD=X,trend_pullback,2011-05-06,2011-05-13,1.6386995315551758,1.6285053491592407,1.639119846884442,1.628074359602359,trend_up_pullback_bounce,63370.0,2.0774204939413417,2.06342144336003,2.0649322598337156,2.1472350868966417,103876.80285297436,103172.70948197147,103873.10211756102,0.9999643738032775,103871.02469706709,0.9999443749157793,63373.52515767426,-699.952529065592,-704.0933710028934,-0.006738669721483511,-0.006778534948089082,-0.006778157891511701,5,7,168.0,calm,1.6239919601748476,1.674312710762024,stop_loss,Daily,1d
